tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
43417532,45,0,48,0,0,1,61,0,20,20
43504308,107,0,210,0,0,2,115,0,1697,0
43509220,21,0,25,0,0,1,72,0,1718,0
43511520,2,0,32,0,0,3,305,0,0,0
43519863,19,0,0,0,0,1,200,0,140,140
43524933,35,0,0,1,0,1,63,0,64,64
43531962,336,0,49,1,1,4,712,0,0,0
43535859,0,0,69,0,0,1,253,0,0,0
43538117,2,0,10,0,0,1,291,0,678,678
43539133,22,0,38,0,0,1,19,0,323,323
43542488,20,0,33,0,0,1,20,0,22,22
43543532,127,0,64,0,0,1,278,0,678,678
43545781,0,0,0,0,0,1,6,0,0,0
43546842,0,0,36,0,0,1,252,0,0,0
43626726,0,0,63,0,0,1,257,0,22,22
43651635,40,0,0,0,0,1,15,0,1,1
43658997,67,0,3,0,0,2,33,0,691,691
43660351,770,0,1527,3,3,8,499,0,50,50
43661341,0,0,15,0,0,1,256,0,324,324
43664281,0,0,3,0,0,1,259,0,324,324
43669473,35,0,0,0,0,1,19,0,324,324
43752274,2,0,14,0,0,1,291,0,324,324
43754935,21,0,50,0,0,2,124,0,51,51
43780779,217,0,900,1,0,13,159,0,680,680
43782266,0,0,2,0,0,1,11,0,680,680
43784689,3,0,59,0,0,2,345,0,24,24
43785828,0,0,7,0,0,1,264,0,681,681
43786861,0,0,5,0,0,1,30,0,681,681
43863812,28,0,0,1,0,1,265,0,43,43
43884101,9,0,5,0,0,1,39,0,24,24
43891345,21,0,47,0,0,2,117,0,52,52
44116859,0,0,4,0,0,1,261,0,5,5
44121581,2,0,2,0,0,1,194,0,6,6
44123882,0,0,2,0,0,1,50,0,6,6
44141056,13,0,0,1,0,1,243,0,146,146
44150204,12,0,52,0,0,1,324,0,684,684
44157649,0,0,4,0,0,1,263,0,146,146
44239398,29,0,0,0,0,1,267,0,417,417
44250872,96,0,94,1,0,3,485,0,697,697
44280604,75,0,76,0,0,1,110,0,0,0
44489182,8,0,0,0,0,1,17,0,72,72
44489448,2,0,15,0,0,1,7,0,57,57
44497740,427,1,5,4,0,8,30,0,332,332
44497887,9,0,16,0,0,2,13,0,58,58
44523039,0,0,36,0,0,1,17,0,332,332
44533255,182,0,0,4,0,3,23,0,332,332
44534451,0,0,32,0,0,1,18,0,9,9
44606854,86,0,0,0,0,1,19,0,48,48
44629313,2,0,0,0,0,1,245,0,137,137
44636159,224,0,185,2,1,4,40,0,333,333
44637849,487,0,14,0,0,3,41,0,10,10
44640194,2,0,8,0,0,1,11,0,333,333
44860491,16,0,0,0,0,1,2,0,480,480
44889124,2,0,0,0,0,1,64,0,6,6
44998082,4,0,0,0,0,1,4,0,705,705
45187426,13,0,0,0,1,1,4,0,144,144
45577535,13,0,0,0,0,1,11,0,71,71
46101576,2,0,2,0,0,1,266,0,350,350
46145122,4959,0,0,0,0,1,1693,0,267,267
46147736,0,0,4,0,0,1,299,0,69,69
46149041,6,0,2,0,0,1,46,0,155,155
46268406,1757,1,143,19,0,15,128,0,698,0
46268463,461,0,900,8,1,4,289,0,425,0
46296126,18,0,75,0,0,1,29,0,55,55
46344731,35,0,0,0,0,1,4,0,698,0
46349143,527,0,72,5,0,3,788,0,160,0
46395854,52,0,0,0,0,1,7,0,698,0
46489360,92,0,0,0,0,2,10,0,41,0
46513386,126,0,27,0,0,1,13,0,41,0
46767057,325,0,83,2,6,4,74,0,698,0
46799905,631,0,2163,14,0,9,492,0,425,0
46800802,154,2,72,0,0,1,662,0,12,0
46804319,51,0,6,1,0,1,117,0,698,0
46861715,386,0,463,2,0,4,223,0,412,0
46883948,2,0,0,0,0,1,7,0,-16,0
46891232,2,0,0,0,0,1,67,0,-16,0
46923328,0,0,0,0,0,1,92,0,258,0
46924447,53,0,0,1,0,1,0,0,258,0
46928606,191,0,4,0,0,2,18,0,59,0
46933291,35,0,0,0,0,1,40,0,258,0
46934877,51,0,0,0,0,1,101,0,59,0
47017433,0,0,16,0,0,2,226,0,425,0
47044949,26,0,0,0,0,1,146,0,258,0
47050962,63,0,40,0,0,4,12,0,698,0
47061552,6,0,6,0,0,1,5,0,19,0
47284479,225,0,123,4,0,1,44,0,342,0
47288086,2,0,0,0,0,1,1,0,59,0
47290055,12,0,0,0,0,1,41,0,59,0
47302329,3,0,0,0,0,1,2,0,59,0
47310332,265,0,121,3,0,4,371,0,698,0
47312389,8,0,21,0,0,1,295,0,-16,0
47554878,6,0,14,0,0,1,115,0,160,0
47593013,181,0,70,0,0,1,660,0,425,0
47595973,147,0,0,0,0,1,21,0,487,0
47684470,30,0,41,0,0,1,116,0,364,364
47693243,18,0,0,0,0,1,4,0,510,510
47720846,42,0,0,0,0,1,10,0,720,720
47821041,1,0,9,0,0,1,201,0,183,183
47850399,201,0,73,0,0,1,234,0,83,83
47855647,14,0,51,0,0,1,33,0,721,721
47865883,22,0,12,0,0,1,47,0,83,83
47866025,209,0,70,1,0,2,662,0,36,36
47952670,4,0,37,0,0,3,423,0,722,722
47957639,0,0,6,0,0,1,20,0,84,84
47960672,546,0,2,0,0,5,593,0,436,436
48076121,474,0,2617,7,0,4,407,0,450,450
48113673,129,0,183,0,0,1,261,0,723,723
48122045,4,0,72,0,0,1,9,0,723,723
48131496,26,0,0,0,0,1,5,0,513,513
48386115,31,0,11,0,0,1,279,0,516,516
48392052,6,0,51,0,0,1,50,0,69,69
48412185,0,0,0,0,0,1,112,0,69,69
48518791,493,0,6,0,0,2,140,0,371,371
48526348,43,0,5,0,0,1,44,0,516,516
48531998,14,0,0,0,0,1,46,0,372,372
48659514,30,0,19,1,0,2,146,0,0,0
48708890,1884,0,1041,16,0,1,824,0,177,177
48790652,0,0,144,0,0,1,494,0,0,0
48809141,34,0,18,1,0,2,6,0,89,89
48838691,118,0,401,1,0,3,317,0,374,374
48840728,0,0,2,0,0,2,20,0,462,462
48842407,0,0,54,0,0,1,289,0,462,462
48843913,37,0,63,0,0,1,305,0,92,92
48928154,2,0,71,0,0,1,299,0,178,178
48929938,0,0,56,0,0,1,292,0,44,44
48941064,18,0,0,0,0,1,45,0,0,0
49350436,2,0,1,0,0,1,251,0,182,182
49359236,1418,0,340,4,0,3,438,0,5,5
49363738,33,0,0,1,0,1,1,0,5,5
49382571,302,0,637,5,0,3,513,0,182,182
49385706,10,0,53,0,0,4,52,0,0,0
49398624,4,0,32,0,0,1,9,0,735,735
49403164,27,0,0,1,0,1,1,0,5,5
49403718,187,0,323,2,0,2,533,0,183,183
49489049,0,0,30,0,0,1,12,0,96,96
49498470,0,0,2,0,0,1,19,0,379,379
49501456,44,0,84,0,0,1,183,0,97,97
49524363,31,0,15,0,0,2,14,0,183,183
49539576,67,0,0,0,0,2,59,0,380,380
49541001,18,0,75,0,0,1,30,0,184,184
49543357,137,0,10,1,0,3,60,0,107,107
49543862,102,0,470,1,0,2,294,0,296,296
49545371,115,0,115,0,0,3,286,0,736,736
49634135,111,0,181,1,0,1,182,0,5,5
49641548,10,0,18,0,0,1,18,0,58,58
49642479,70,0,38,0,0,1,74,0,380,380
49651119,189,0,0,0,0,1,22,0,98,98
49675989,55,0,51,0,0,1,309,0,58,58
49687068,9,0,61,1,0,1,14,0,0,0
49770903,559,0,0,0,0,2,54,0,737,737
49789396,58,0,8,0,0,1,51,0,737,737
49805311,0,0,4,0,0,1,300,0,186,186
49810888,31,0,44,0,0,1,315,0,470,470
49812082,8,0,18,0,0,1,70,0,382,382
49816298,0,0,4,0,0,1,300,0,100,100
50087078,2,0,0,0,0,1,58,0,0,0
50088388,2,0,2,0,0,1,302,0,301,301
50094291,2,0,10,0,0,1,63,0,740,740
50100694,1811,0,2,6,0,3,50,0,384,384
50104005,746,0,0,0,1,1,26,0,385,385
50134968,430,0,0,0,0,1,27,0,385,385
50143202,247,0,58,1,0,2,323,0,301,301
50144686,20,0,0,0,0,1,145,0,385,385
50233946,250,0,301,0,0,3,164,0,741,741
50237488,4,0,0,0,0,1,13,0,189,189
50238691,52,0,0,0,0,1,63,0,10,10
50241014,4,0,30,0,0,1,43,0,189,189
50245922,117,0,0,0,0,1,29,0,103,103
50254298,11,0,0,0,0,1,30,0,103,103
50273024,12,0,17,0,0,2,417,0,0,0
50395488,10,0,0,0,0,1,6,0,474,474
50398368,6,0,15,0,0,1,31,0,104,104
50430627,22,0,26,0,0,1,450,0,0,0
50433011,280,0,90,2,0,6,306,0,0,0
50433993,2,0,2,0,0,1,121,0,14,14
50545565,21,0,103,0,0,1,122,0,388,388
50575072,9,0,0,1,0,1,0,0,462,462
50661974,255,0,494,0,0,3,342,0,0,0
50698978,82,0,69,0,0,1,559,0,462,462
51126742,17,0,41,0,0,1,164,0,109,109
51158530,136,0,92,2,0,1,182,0,18,18
51163895,0,0,46,0,0,1,311,0,749,749
51165119,0,0,4,0,0,1,308,0,749,749
51166366,4,0,0,0,0,1,65,0,0,0
51167068,88,0,0,0,0,1,82,0,110,110
51167797,11,0,0,0,0,2,11,0,476,476
51261004,0,0,6,0,0,1,378,0,18,18
51269203,22,0,2,0,0,1,81,0,20,20
51273105,14,0,6,0,0,1,139,0,111,111
51273319,0,0,4,0,0,1,309,0,197,197
51412217,17,0,0,0,0,1,370,0,311,311
51426205,203,0,185,1,0,1,570,0,112,112
51442422,106,0,71,0,0,2,42,0,1,1
51449268,205,0,75,1,0,1,181,0,0,0
51456350,134,0,66,1,0,1,169,0,112,112
51459185,14,0,13,1,0,1,194,0,1,1
51459249,17,0,34,0,0,1,65,0,0,0
51543679,840,0,1811,19,0,11,319,0,199,199
51556778,203,0,20,1,0,1,146,0,113,113
51588016,7,0,44,0,0,1,83,0,21,21
51882359,68,0,17,0,0,1,127,0,3,3
51893833,14,0,40,0,0,1,63,0,116,116
51896263,34,0,0,0,0,1,8,0,481,481
51906109,0,0,1,0,0,1,9,0,3,3
51908483,0,0,2,0,0,1,312,0,754,754
51912716,124,0,0,1,0,1,35,0,754,754
51913367,40,0,0,0,0,1,20,0,203,203
51917045,2,0,14,0,0,1,85,0,0,0
51918575,4,0,0,0,0,1,6,0,315,315
52065394,18,0,0,0,0,1,11,0,0,0
52073124,28,0,0,0,0,1,263,0,756,756
52126635,2,0,0,0,0,1,53,0,0,0
52181698,238,0,82,0,0,1,138,0,0,0
52202956,16,0,0,0,0,1,8,0,482,482
52203265,8,1,23,0,0,2,60,0,487,487
52209100,4,0,0,0,0,2,67,0,756,756
52216718,160,0,0,0,0,1,25,0,118,118
52322541,412,0,392,0,1,1,355,0,0,0
52323069,338,0,111,0,2,2,445,0,119,119
52357979,58,0,7,0,0,1,88,0,757,757
52360323,4,0,0,0,0,1,5,0,757,757
52360554,0,0,35,0,0,1,318,0,2,2
52364315,0,0,20,0,0,1,24,0,2,2
52364521,0,0,2,0,0,1,314,0,2,2
52365796,0,0,53,0,0,1,320,0,119,119
52453974,2,0,0,0,0,1,54,0,129,129
52469714,79,0,0,0,0,1,35,0,120,120
52470338,141,0,25,0,0,1,134,0,758,758
52471771,0,0,0,0,0,1,7,0,2,2
52478264,0,0,2,0,0,1,316,0,758,758
52486909,0,0,12,0,0,1,322,0,2,2
52488443,4,0,0,0,0,1,4,0,120,120
52489101,3,0,0,0,0,1,2,0,120,120
52489841,0,0,15,0,0,1,323,0,758,758
52491763,52,0,0,0,0,1,64,0,120,120
52784288,101,0,0,0,0,1,114,0,123,123
52784854,2,0,0,0,0,1,96,0,123,123
52796077,185,0,9,0,0,1,139,0,0,0
52824547,48,0,55,0,0,2,225,0,123,123
52827323,0,0,649,0,0,1,92,0,761,761
52829106,0,0,12,0,0,1,324,0,123,123
52833566,48,0,0,0,0,1,71,0,480,480
52833659,122,0,365,1,0,4,437,0,548,548
52929403,173,0,12,0,0,2,122,0,762,762
52931794,9,0,0,0,0,1,4,0,123,123
52934974,34,0,0,0,0,1,54,0,124,124
52945464,12,0,0,0,0,1,6,0,124,124
52946284,0,0,19,0,0,1,17,0,1,1
52965416,49,0,0,0,0,1,41,0,1,1
52969234,4,0,0,0,0,1,8,0,762,762
53078033,45,0,0,0,0,1,43,0,1,1
53130252,38,0,34,0,0,2,643,0,0,0
53132115,2,0,1,0,0,1,117,0,0,0
53235349,2,0,0,0,0,1,33,0,325,325
53236163,35,0,0,0,0,1,5,0,0,0
53247539,6,0,0,0,0,1,6,0,13,13
53403130,9,0,11,0,0,2,110,0,213,213
53403506,12,0,19,0,0,1,11,0,136,136
53408759,0,0,0,0,0,1,5,0,0,0
53414479,2,0,4,0,0,1,27,0,4,4
53420431,0,0,0,0,0,1,62,0,214,214
53508550,55,0,0,0,0,1,17,0,555,555
53679574,2,0,2,0,0,1,323,0,216,216
53681535,19,0,0,1,0,2,43,0,329,329
53681797,9,0,0,0,0,1,14,0,6,6
53684183,54,0,130,0,0,3,142,0,129,129
53709587,0,0,0,0,0,1,3,0,495,495
53715635,31,0,0,0,0,1,47,0,130,130
53718902,38,0,0,0,0,1,41,0,130,130
53728575,0,0,6,0,0,1,327,0,130,130
53843061,0,0,271,0,0,1,573,0,131,131
53847366,8,0,41,0,0,1,459,0,18,18
53860715,8,0,16,0,0,1,460,0,131,131
53870942,19,0,0,0,0,1,21,0,330,330
53873276,0,0,1,0,0,1,45,0,131,131
53876287,14,0,0,0,0,1,18,0,496,496
54033786,223,0,771,10,0,7,396,0,141,141
54187310,6,0,83,0,0,1,155,0,21,21
54308539,201,0,447,7,0,2,124,0,220,220
54315607,81,0,133,4,0,1,85,0,143,143
54599775,547,0,0,1,1,1,24,0,24,24
54633279,19,0,283,0,0,1,73,0,137,137
54636240,2,0,17,0,0,1,101,0,137,137
54650481,97,0,257,9,0,1,58,0,336,336
54793135,3,0,106,0,0,1,44,0,0,0
54939784,203,0,129,2,2,2,448,0,567,567
54939997,154,0,10,3,0,1,72,0,26,26
54943635,3,0,0,0,0,1,18,0,567,567
54949372,317,0,432,2,5,6,497,0,138,138
55055350,7,0,69,0,0,1,9,0,139,139
55062878,0,0,14,0,0,1,5,0,27,27
55077342,4,0,0,0,0,1,4,0,338,338
55089607,172,0,300,3,0,2,71,0,226,226
55099204,40,0,63,0,0,1,219,0,27,27
55118604,43,0,72,0,0,2,332,0,141,141
55199983,15,0,43,0,0,1,141,0,0,0
55208737,142,0,111,0,0,2,268,0,227,227
55212903,42,0,5,0,0,1,29,0,506,506
55218112,149,0,0,0,0,1,101,0,779,779
55253600,1518,0,33,12,0,13,527,0,569,569
55531463,10,0,22,1,0,1,102,0,31,31
55531816,1,0,0,0,0,1,1,0,31,31
55574122,226,0,542,7,0,7,54,0,509,509
55635046,572,0,3,2,1,1,673,0,572,572
55639706,58,0,0,0,0,1,13,0,572,572
55678674,191,0,244,1,0,3,255,0,230,230
55688946,3,0,56,0,0,1,203,0,497,497
55850337,96,0,80,1,0,1,41,0,0,0
55850463,45,0,49,1,0,3,227,0,232,232
55855204,0,0,22,0,0,1,19,0,232,232
55869707,14,0,0,0,0,1,48,0,28,28
55876250,3,0,192,0,0,1,395,0,146,146
55876740,34,0,22,0,1,1,22,0,233,233
55885788,0,0,6,0,0,1,39,0,315,0
55886465,4,0,35,0,0,2,59,0,324,0
55886531,13,0,69,1,0,2,449,0,204,0
55887311,11,0,6,0,0,1,33,0,0,0
55888437,0,0,2,0,0,1,327,0,514,0
55981710,51,0,22,1,0,1,24,0,401,0
55982861,67,0,0,0,0,2,325,0,668,0
55983067,2,0,0,0,0,1,3,0,401,0
56029163,35,0,108,0,0,1,57,0,204,0
56123422,232,0,420,8,0,1,232,0,953,0
56214192,209,0,0,0,2,2,29,0,668,0
56439647,4,0,79,0,0,1,207,0,514,0
56441899,13,0,0,0,0,1,15,0,685,0
56445719,2,0,0,0,0,1,10,0,514,0
56455156,2,0,0,0,0,1,6,0,668,0
56486416,130,0,0,0,0,1,23,0,668,0
56512392,99,0,0,0,0,1,91,0,668,0
56587770,58,0,0,0,0,1,75,0,668,0
56644251,6,0,17,0,0,1,68,0,401,0
56718810,138,0,26,1,0,1,63,0,668,0
56769314,4,0,0,0,0,1,11,0,204,0
56790589,729,0,445,3,1,4,288,0,953,0
56913859,8,0,189,0,0,1,185,0,161,0
56919025,368,0,516,4,0,9,292,0,401,0
56952672,115,0,100,0,0,2,129,0,161,0
56962518,102,0,159,4,0,2,478,0,685,0
56972710,47,0,73,0,0,2,214,0,953,0
56972910,69,0,0,0,0,1,7,0,161,0
56973365,179,0,236,0,0,8,112,0,204,0
56994636,2,0,4,0,0,1,128,0,476,476
57062444,13,0,9,0,0,1,19,0,932,0
57092264,120,0,126,1,0,4,213,0,161,0
57100185,2,0,4,0,0,1,129,0,387,0
57111983,12,0,0,0,0,1,19,0,204,0
57115783,0,0,0,0,0,1,71,0,176,0
57307793,26,0,0,0,0,1,19,0,0,0
57389331,11,0,0,0,0,1,17,0,584,0
57403922,23,0,340,1,0,5,58,0,161,0
57409023,0,0,0,0,0,1,72,0,313,0
57508482,19,0,6,1,0,1,37,0,514,0
57517308,4,0,0,0,0,1,437,0,401,0
57530258,104,0,74,0,0,2,127,0,401,0
57545333,7,0,0,1,0,1,251,0,324,0
57552967,1619,0,2332,12,0,13,119,0,0,0
57566788,21,0,0,0,0,1,34,0,671,0
57676051,81,0,180,3,0,2,479,0,680,0
57729942,27,0,132,0,0,1,153,0,953,0
57732536,128,0,204,2,0,2,304,0,161,0
57735780,0,0,6,0,0,1,1,0,953,0
57746419,26,0,73,0,0,1,52,0,482,482
57840338,12,0,79,0,0,1,344,0,387,0
57843959,0,0,2,0,0,1,19,0,315,0
57880242,49,0,188,3,0,1,8,0,0,0
57882254,26,0,73,0,0,1,56,0,161,0
57886202,155,1,212,2,0,4,85,0,685,0
57897593,0,0,27,1,0,1,331,1,482,6.0
57974948,1402,0,311,0,5,4,198,0,953,0
57976242,0,0,10,0,0,1,336,0,161,0
57977596,0,0,5,0,0,1,332,0,161,0
57978509,0,0,27,1,0,1,334,0,953,0
57981275,26,0,0,0,0,1,20,0,153,0
58015917,16,0,82,0,0,1,199,0,387,0
58032542,0,0,0,0,0,1,74,0,313,0
58220002,0,0,7,0,0,1,335,0,486,486
58316987,18,0,278,1,0,2,96,0,685,0
58317768,357,0,0,0,0,2,48,0,953,0
58368321,331,0,842,6,0,2,224,0,680,0
58371854,188,0,118,0,0,4,213,0,0,0
58468603,18,0,50,0,0,1,58,0,953,0
58469877,0,0,7,0,0,1,336,0,0,0
58503911,0,0,26,0,0,1,45,0,953,0
58504957,0,0,4,0,0,1,46,0,953,0
58506585,417,0,118,0,0,5,302,0,387,0
58524449,8,0,26,0,0,1,323,0,953,0
58532799,35,0,35,0,0,1,147,0,161,0
58671972,15,0,0,0,0,1,7,0,0,0
58684163,245,0,372,2,0,1,285,0,685,0
58726125,0,0,6,0,0,1,59,0,415,0
58804653,164,0,326,0,0,11,764,0,161,0
58842394,9,0,10,0,1,1,30,0,161,0
58937541,6,0,29,0,0,1,144,0,387,0
59182939,0,0,3,0,0,1,338,0,493,493
59186357,15,0,70,0,0,2,187,0,493,493
59316131,4,0,0,0,0,1,26,0,0,0
59436355,377,0,73,0,0,3,211,0,953,0
59437227,0,0,3,0,0,1,339,0,387,0
59439834,13,0,50,0,0,1,191,0,387,0
59447994,30,0,4,1,0,1,303,0,668,0
59475961,11,0,54,0,0,1,28,0,324,0
59632795,558,0,0,0,0,3,38,0,743,0
59637240,9,0,2,0,0,2,36,0,953,0
59661700,0,0,92,0,0,1,21,0,496,496
59906237,221,0,152,3,0,2,186,0,387,0
59923360,0,0,38,0,0,1,345,0,415,0
59937864,0,0,2,0,0,1,341,0,139,0
60253280,92,0,193,2,0,4,58,0,161,0
60253506,47,0,52,0,0,3,336,0,953,0
60303379,60,0,0,0,0,2,15,0,140,0
60456950,56,0,6,0,0,1,254,0,176,0
60465879,76,0,320,1,0,5,659,0,204,0
60565024,0,0,0,0,0,1,136,0,161,0
60572526,2,0,4,0,0,1,19,0,387,0
60573398,3,0,3,0,0,1,211,0,743,0
60605191,62,0,178,2,0,1,364,0,176,0
60610131,245,0,106,0,2,7,258,0,387,0
60617594,845,0,222,5,2,10,291,0,953,0
60729710,0,0,0,0,0,1,0,0,315,0
60744600,11,0,449,0,0,6,259,0,953,0
60745914,0,0,92,0,0,1,22,0,953,0
60762829,27,3,90,0,0,1,332,0,189,0
60764111,0,0,1,0,0,1,6,0,953,0
60764515,0,0,2,0,0,1,345,0,953,0
60854733,3,0,0,0,0,1,9,0,953,0
60903603,2094,0,5129,30,19,8,685,0,315,0
60909266,4,0,30,0,0,1,18,0,324,0
61187951,84,0,348,2,0,5,876,0,401,0
61231930,83,0,145,2,0,1,36,0,743,0
61247262,79,0,0,2,0,1,112,0,508,508
61258641,2,0,2,0,0,1,349,0,508,508
61656910,125,0,183,2,2,2,302,0,0,0
61698265,13,0,0,1,0,1,16,0,415,0
61704121,1,0,23,0,0,2,353,0,141,0
61788370,0,0,0,0,0,1,0,0,0,0
61832885,2,0,2,0,0,1,127,0,514,0
61843813,0,0,0,0,0,1,64,0,514,0
62156955,2,0,2,0,0,1,351,0,161,0
62312457,3,0,48,0,0,1,253,0,121,0
62318009,4,0,197,1,0,1,51,0,161,0
62320366,0,0,10,0,0,1,24,0,161,0
62320847,0,0,23,0,0,1,355,0,680,0
62325056,10,0,2,0,0,2,398,0,161,0
62435617,51,0,43,0,0,3,518,0,685,0
62491817,11,0,19,0,0,1,136,0,129,0
62494652,12,0,10,0,0,2,331,0,668,0
62502370,2,0,0,0,0,1,3,0,668,0
62574648,36,0,4,0,0,1,133,0,121,0
62588979,32,0,1,0,0,2,144,0,161,0
62594037,91,0,0,0,0,2,22,0,729,0
62610945,13,0,0,0,0,2,62,0,729,0
62632224,12,0,10,0,0,2,333,0,514,0
62731063,123,0,53,0,0,5,382,0,953,0
62743455,62,0,197,0,0,2,102,0,680,0
62748896,5,0,12,0,0,1,24,0,129,0
62763910,6,0,8,0,0,1,20,0,189,0
62769409,2,0,5,0,0,1,3,0,729,0
62778956,0,0,4,0,0,1,3,0,729,0
62783521,32,0,0,0,0,1,213,0,680,0
62784110,12,0,44,0,0,4,765,0,668,0
63045511,23,0,162,1,0,1,13,0,161,0
63174501,183,0,351,1,0,1,739,0,43,43
63195678,149,0,85,2,0,1,502,0,148,148
63246318,6,0,0,0,0,1,14,0,0,0
63259697,88,0,16,2,0,3,52,0,113,0
63261891,157,0,85,3,1,1,659,0,0,0
63263555,88,0,136,0,0,1,258,0,0,0
63264890,14,0,0,0,0,1,46,0,113,0
63366575,6,0,53,0,0,1,143,0,953,0
63407592,41,0,0,0,0,1,49,0,415,0
63409293,124,0,24,1,0,3,435,0,161,0
63409547,0,0,4,0,0,1,362,0,112,0
63419982,80,0,0,0,0,1,292,0,415,0
64004705,1,0,0,0,0,1,55,0,680,0
64088179,83,0,145,2,0,1,38,0,743,0
64117372,226,0,454,1,0,1,746,0,743,0
64162969,60,0,66,0,0,1,107,0,415,0
64177263,2,0,17,0,0,1,162,0,401,0
64341263,26,0,9,0,0,1,318,0,106,0
64389558,70,0,67,0,0,1,435,1,150,486.0
64448993,99,0,294,1,0,5,713,0,729,0
64462727,0,0,2,0,0,1,32,0,121,0
64492987,4,0,2,0,0,1,30,0,415,0
64493378,13,0,793,0,0,6,349,0,953,0
64612186,13,0,22,1,0,1,33,0,121,0
64650388,3,0,52,0,0,1,500,0,729,0
64656915,145,0,188,5,0,1,413,0,324,0
64657361,1,0,0,0,0,1,6,0,113,0
64660382,10,0,0,0,0,1,29,0,121,0
64983478,21,0,0,0,0,1,14,0,743,0
65164914,3,0,29,0,0,1,20,0,161,0
65169309,17,0,9,0,0,2,164,0,99,0
65176051,3,0,29,0,0,1,21,0,0,0
65314847,7,0,0,0,0,2,284,0,0,0
65447834,256,0,285,1,0,4,610,0,161,0
65455889,0,0,5,0,0,1,7,0,106,0
65497062,27,0,8,0,0,2,125,0,387,0
65597032,70,0,67,0,0,1,440,0,112,0
65645772,0,0,7,0,0,2,8,0,112,0
65648191,10,0,0,0,0,1,182,0,112,0
65650478,12,0,46,0,0,2,16,0,680,0
65920207,0,0,0,1,0,1,23,0,113,0
65960449,0,0,9,0,0,1,373,0,161,0
65974848,150,0,0,0,0,1,23,0,106,0
65981183,2,0,8,0,0,1,370,0,204,0
65981356,0,0,0,0,0,1,24,0,93,0
66138490,23,0,282,0,0,1,55,0,93,0
66247688,2,0,49,0,0,1,4,0,0,0
66249425,10,0,98,0,0,2,244,0,387,0
66294506,39,0,2,0,0,1,43,0,161,0
66304912,227,0,152,1,3,2,711,0,0,0
66310704,137,0,108,0,0,2,228,0,161,0
66342096,7,0,25,0,0,1,27,0,63,63
66459617,22,0,2,0,0,1,43,0,161,0
66468032,9,0,76,0,0,1,50,0,415,0
66611220,25,0,31,2,0,1,498,0,112,0
66827432,244,0,396,1,0,4,1010,0,140,0
66828053,244,0,396,0,1,4,1014,0,140,0
66831083,244,0,396,1,0,4,1018,0,52,52
66938895,0,0,0,0,0,1,1,0,685,0
66955022,9,0,14,0,0,1,331,0,415,0
67017853,151,0,0,0,0,1,18,0,743,0
67067526,7,0,25,0,0,1,28,0,121,0
67080849,0,0,8,0,0,1,33,0,685,0
67083896,6,0,51,0,0,2,145,0,415,0
67117720,8,0,0,0,0,1,24,0,106,0
67117727,54,0,0,1,0,1,0,0,112,0
67293304,0,0,16,0,0,1,382,0,415,0
67295769,66,0,0,0,0,1,16,0,84,0
67329182,20,0,25,0,0,1,29,0,552,552
67353091,232,0,346,1,0,1,1026,0,743,0
67398227,20,0,169,0,0,1,482,0,106,0
67404934,17,0,0,0,0,1,256,0,112,0
67456790,138,0,61,0,1,1,549,0,155,0
67457051,28,0,62,1,0,2,595,0,204,0
67457643,4,0,17,0,0,1,10,0,93,0
67552654,2,0,3,0,0,1,11,0,685,0
67607156,5,0,76,0,0,2,135,0,204,0
67607342,118,0,65,0,0,3,435,0,155,0
67873410,5,0,48,0,0,1,141,0,155,0
67876716,0,0,4,0,0,1,12,0,80,0
67883258,0,0,11,0,0,1,388,0,155,0
67904524,20,0,25,0,0,1,30,0,161,0
67916402,1,0,32,0,0,1,5,0,80,0
67916528,110,0,118,0,0,3,111,0,387,0
67921174,2,0,78,0,0,1,179,0,637,0
67928840,2,0,2,0,0,1,390,0,161,0
68097645,41,0,160,3,0,3,606,0,79,0
68159050,3,0,3,0,0,1,265,0,743,0
68193144,4,0,0,0,0,1,110,0,387,0
68236258,1569,0,25,8,2,4,600,0,79,0
68245388,34,0,37,0,0,2,293,0,0,0
68251971,5,0,16,0,0,2,42,0,680,0
68295889,6,0,8,0,0,1,158,0,77,77
68364190,22,0,23,1,0,1,417,0,80,0
68393927,15,0,38,0,0,1,252,0,79,0
68398689,14,0,259,0,0,2,268,0,387,0
68409018,1,0,2,0,0,1,65,0,204,0
68409150,2,0,14,0,0,1,29,0,79,0
68410342,3,0,11,0,0,1,640,0,112,0
68413142,11,0,0,0,0,1,7,0,743,0
68429427,29,0,0,0,0,1,17,0,76,0
68510024,3,0,0,0,0,1,22,0,685,0
68512585,6,0,105,0,0,2,70,0,155,0
68851448,6,0,8,0,0,1,160,0,387,0
68854889,17,0,613,1,0,3,913,0,93,0
68874171,0,0,0,0,0,1,14,0,204,0
68881665,2,0,2,0,0,1,22,0,161,0
68886351,20,0,23,1,0,2,332,0,113,0
68898209,84,0,28,0,0,2,544,0,387,0
68901897,2,0,2,0,0,1,169,0,161,0
68978811,6,0,0,0,0,1,8,0,743,0
69176253,6,0,137,1,0,1,46,0,387,0
69198473,41,0,0,0,0,1,538,0,93,0
69223166,223,0,1026,11,2,3,488,0,685,0
69223823,0,0,15,0,0,1,85,0,680,0
69329153,207,0,541,0,0,10,624,0,415,0
69341624,22,0,65,0,0,2,279,0,680,0
