tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
103550214,4,0,0,0,0,1,23,0,1112,1112
103966655,0,0,0,0,0,1,12,0,1295,1295
103991311,0,0,0,0,0,1,4,1,1291,1280.0
103994082,939,0,0,82,19,1,747,0,1280,1280
103995458,0,0,0,0,0,1,14,0,1295,1295
104005603,0,0,0,0,0,1,3,0,1271,1271
104237001,8,0,0,15,14,1,338,0,1292,1292
104682673,0,0,0,0,0,1,28,0,1286,1286
104760388,2,0,0,0,0,1,17,0,1299,1299
104783903,10,0,78,1,0,2,11,0,1274,1274
104821439,0,0,0,0,0,1,245,0,1275,1275
104998563,0,0,5,0,0,1,37,0,1296,1296
104999541,10,0,78,1,0,1,13,0,1296,1296
104999662,2,0,0,0,0,1,18,0,1296,1296
105069716,0,0,4,0,0,2,46,0,1276,1276
105076639,0,0,2,0,0,1,23,0,1276,1276
105226005,0,0,23,0,0,1,38,0,100,100
105231659,0,0,0,0,0,1,7,0,1301,1301
105375834,19,0,0,0,0,1,6,0,1234,1234
105381032,0,0,0,1,2,2,8,0,818,818
105712185,222,0,115,2,0,2,71,0,1236,1236
105823481,33,0,41,0,0,1,77,0,1279,1279
105862018,0,0,23,0,0,1,39,0,1304,1304
105862460,0,0,0,1,2,1,10,0,1304,1304
105880410,0,0,23,0,0,1,5,0,1237,1237
105881609,43,0,0,0,0,1,8,0,1304,1304
105888162,0,0,0,0,0,1,15,0,1304,1304
105917409,132,0,61,0,0,1,27,0,0,0
105961704,0,0,2,0,0,1,17,0,1279,1279
106154507,4,0,14,0,0,1,28,0,334,334
106238664,0,0,0,0,0,1,4,0,46,46
106267772,0,0,0,0,0,1,250,0,264,264
106297194,0,0,0,0,0,1,251,0,265,265
106340418,0,0,0,0,0,1,252,0,264,264
106521914,12,0,0,0,0,1,4,0,1240,0
106693465,12,0,0,0,0,1,5,0,1240,1240
106694768,0,0,0,0,0,1,5,0,1253,1253
106982086,39,0,56,1,0,1,13,0,1309,1309
107010345,327,0,85,0,0,9,352,0,1242,1242
107098458,1187,0,187,34,0,1,328,1,42,1121.0
107276813,1187,0,187,34,0,1,329,0,1256,1256
107347714,0,0,0,0,0,1,10,0,1295,1295
107362955,321,0,83,0,0,1,361,0,1285,1285
107454629,46,0,13,1,0,1,32,0,51,51
107557160,0,0,41,0,0,1,3,0,1311,1311
107557499,46,0,13,1,0,1,33,0,1311,1311
107561436,132,0,61,0,0,1,28,0,1311,1311
107561805,4,0,14,0,0,1,29,0,1311,1311
107734163,27,0,6,0,0,1,82,0,1245,1245
107744143,4,0,0,0,0,1,7,0,1246,1246
107781174,18,0,43,0,0,1,45,0,1300,1300
107785884,19,0,40,1,0,1,93,0,88,88
107995544,247,0,144,2,0,1,89,0,1247,1247
108020430,18,0,12,0,0,1,12,0,1132,1132
108053455,18,0,43,0,0,1,46,0,1301,1301
108072384,0,2,0,0,0,1,48,0,994,994
108223622,0,0,2,0,0,1,8,0,1133,1133
108263833,86,0,61,0,0,1,12,0,1133,1133
108482613,18,0,14,0,0,1,14,0,1134,1134
108757767,154,0,39,0,0,1,101,0,1316,1316
108819943,61,0,53,2,0,1,17,0,373,373
108987027,19,0,40,1,0,1,94,0,1318,1318
109023375,153,0,61,0,0,1,58,0,374,374
109026799,4166,0,1849,0,138,2,294,0,1318,1318
109026982,7939,0,1753,0,78,1,208,0,1318,1318
109027427,816,0,0,0,27,1,324,0,1318,1318
109029888,1034,0,404,0,17,1,308,0,1318,1318
109029988,2144,0,0,0,9,1,293,0,1318,1318
109030748,402,0,0,0,24,1,317,0,1318,1318
109030882,9585,0,0,0,300,1,31,0,1318,1318
109032088,4010,0,3019,0,105,1,322,0,1318,1318
109032290,1668,0,0,0,12,1,304,0,1318,1318
109034096,153,0,61,0,0,1,59,0,374,374
109423704,218,0,158,2,0,1,59,0,1320,1320
109575700,886,1,401,8,0,3,96,1,1248,1290.0
109586758,728,0,351,8,0,1,99,0,1296,1296
109601026,1,0,0,0,0,1,7,0,1253,1253
109603999,18,0,6,0,0,1,12,0,1253,1253
109606916,2,0,5,0,0,1,22,0,1253,1253
109608650,0,0,3,0,0,1,5,0,1254,1254
109614684,93,0,110,0,0,1,32,0,1321,1321
109622997,21,0,51,0,0,2,64,0,1253,1253
109627324,21,0,5,0,0,1,21,0,1253,1253
109676726,218,0,158,2,0,1,60,0,1321,1321
109701554,0,0,2,0,0,1,6,0,1296,1296
109752089,0,0,0,0,26,1,14,0,1317,1317
109760256,0,0,2,0,0,1,7,0,1296,1296
109785534,4,0,0,0,0,1,4,0,1297,1297
109881888,4642,0,355,71,1,9,333,0,1254,1254
109911559,0,0,27,1,0,1,46,0,1309,1309
110042316,44,0,105,0,2,1,15,0,300,300
110044886,49,0,125,0,0,1,60,0,1322,1322
110045902,65,0,206,3,0,2,65,0,371,371
110049280,0,0,27,1,0,1,47,0,1318,1318
110049511,0,0,0,0,26,1,15,0,1318,1318
110065070,0,0,27,0,1,1,48,0,1319,1319
110081282,0,0,0,0,0,1,43,0,1322,1322
110083917,0,0,25,1,0,1,46,0,1309,1309
110085950,4276,0,355,70,0,1,349,0,1322,1322
110090771,0,0,25,1,0,1,50,0,1309,1309
110091185,0,0,0,0,0,1,4,0,1309,1309
110101023,0,0,0,0,0,1,5,0,1255,1255
110377200,88,0,49,0,0,2,16,0,1257,1257
110576611,10,0,0,0,0,1,107,0,1325,1325
110590222,6,0,67,0,0,1,50,0,1323,1323
110592123,6,0,0,0,0,1,16,0,1325,1325
110636601,53,0,4,0,0,1,18,0,1258,1258
110922272,0,0,0,0,0,1,15,0,1327,1327
111199495,0,0,0,0,0,1,8,0,1328,1328
111205059,0,0,0,0,0,1,9,0,1328,1328
111248647,0,0,0,0,0,1,7,0,1260,1260
111305008,61,0,33,0,0,1,19,0,1303,1303
111354532,0,0,2,0,0,1,44,0,1303,1303
111367774,0,0,13,0,0,1,12,0,1303,1303
111435347,0,0,0,0,0,1,44,0,1328,1328
111545818,516,0,44,0,0,5,169,0,127,127
111651871,124,0,97,4,0,3,82,0,1325,1325
111657115,62,0,30,0,0,1,134,0,0,0
111924072,0,0,0,0,0,1,12,0,1306,1306
112006720,36,0,30,4,0,1,0,0,1331,1331
112024548,0,0,0,0,5,1,107,0,386,386
112186635,0,0,0,0,0,1,66,0,1327,1327
112216238,0,0,0,2,0,1,1,0,72,72
112652566,586,0,423,16,1,1,6,0,1280,1280
112661181,9,0,699,1,3,1,14,0,1334,1334
112666297,0,0,7,0,0,1,15,0,1334,1334
112728437,2492,0,201,0,0,6,1306,0,1328,0
112735679,1410,0,201,0,0,1,994,0,1330,1330
112740423,2,0,0,0,0,3,254,0,1330,1330
112767550,0,0,0,0,0,1,217,0,1310,1310
112791621,0,0,0,0,1,1,135,0,1331,1331
113189125,0,0,0,2,0,1,2,0,1332,1332
113232025,0,0,0,0,0,1,16,0,1311,1311
113243264,0,0,0,0,0,1,6,0,1311,1311
113255445,0,0,0,0,0,1,228,0,1311,1311
113263732,0,0,0,0,1,1,401,0,1311,1311
113306488,0,0,3,0,0,1,9,0,1311,1311
113312688,12,0,0,0,0,1,11,0,1312,1312
113538337,0,0,0,0,0,1,40,0,1312,1312
113557765,6,0,31,0,0,3,16,0,1312,1312
113896739,0,0,0,0,0,1,30,0,1339,1339
114063286,39,0,380,2,1,2,19,0,1340,1340
114523562,3,0,53,1,0,1,37,0,82,0
114562939,3,0,53,1,0,1,38,0,1342,1342
115738818,0,0,0,0,0,1,256,0,0,0
116016228,7,0,34,0,0,1,14,0,1323,1323
116201288,0,0,0,0,0,1,45,0,1349,1349
116356642,898,0,54,3,0,2,8,0,1282,1282
116413207,0,0,0,0,0,1,3,0,1337,1337
116415471,0,0,0,0,0,1,46,0,1350,1350
117095986,0,0,0,1,0,1,405,0,1353,1353
117112493,888,0,54,3,0,1,10,0,1353,1353
117113336,0,0,0,0,0,1,4,0,1353,1353
117115006,117,0,106,0,0,1,97,0,0,0
117185452,0,0,0,0,0,1,258,0,1328,1328
117223514,0,0,0,0,0,1,259,0,1329,1329
117232422,0,0,0,0,0,1,2,0,1329,1329
118095908,562,0,3414,2,1,1,1420,0,1353,1353
118148895,0,0,0,0,0,1,428,0,1333,1333
118174899,0,0,0,0,0,1,267,0,0,0
118176219,4,0,2,0,0,1,28,0,796,0
118343690,0,0,0,0,0,1,268,1,300,1415.0
118404159,0,0,79,0,0,2,42,0,1334,1334
118539568,0,0,0,0,0,1,47,0,1359,1359
118546800,0,0,4,0,0,1,17,0,1334,1334
118843750,0,0,101,0,0,1,44,0,1361,1361
119089025,0,0,0,0,0,1,10,0,1337,1337
119168398,0,0,0,0,0,1,270,0,1361,0
119168572,0,0,0,0,0,1,272,0,1360,0
119585702,0,0,30,0,0,1,14,0,1216,1216
119774285,0,0,0,0,0,1,273,0,1216,1216
119857362,2,0,0,0,0,1,9,0,1297,1297
119858532,2,0,0,0,0,1,8,0,1297,1297
119905555,0,0,0,0,0,1,11,0,1337,0
120004721,106,0,0,0,0,1,10,0,1297,0
120004949,2,0,0,0,0,1,11,0,1297,0
120005842,439,0,252,2,2,1,200,0,1365,1365
120203558,0,0,0,0,0,1,5,0,841,841
120252489,0,0,0,0,0,1,6,0,841,0
120259181,10,0,0,0,0,1,16,0,1366,1366
120259424,2,0,0,0,0,1,15,0,1366,1366
120402775,24,0,58,1,0,1,17,0,1367,1367
120405608,0,0,15,0,0,1,1,0,1367,1367
120424121,65,0,21,1,0,1,69,0,1368,1368
120663095,0,0,0,1,0,1,307,0,1302,0
120798532,52,0,0,0,0,1,8,0,1345,1345
121026203,0,0,0,0,0,1,13,0,1306,0
121081202,0,0,0,0,0,1,5,0,845,845
121087386,3,0,0,0,0,1,18,0,1303,1303
121132397,0,0,0,3,0,1,23,0,1357,1357
121212634,0,0,0,0,0,1,15,0,1367,1367
121425563,412,0,0,1,2,1,32,0,112,112
121547564,0,0,0,0,0,1,218,0,1324,0
121574308,0,0,0,0,0,1,220,0,1325,0
121664896,412,0,0,1,2,1,33,1,111,1371.0
121817593,2,0,0,0,0,1,9,0,1369,1369
122206237,0,0,0,0,0,1,275,0,1362,0
122372597,0,0,0,0,0,1,222,0,1328,0
122481704,23,0,0,0,0,1,43,0,1375,1375
122482079,109,0,74,0,0,1,61,0,1376,1376
122549855,0,0,2,0,0,1,18,0,405,405
122561216,109,0,74,0,0,1,62,0,1376,0
122608537,0,0,0,0,0,1,14,0,536,536
122707301,0,0,2,0,0,1,19,0,405,0
122765613,0,0,0,3,0,1,24,0,1339,0
122811269,0,0,0,0,0,1,11,0,118,118
122875631,0,0,0,0,0,1,15,2,536,779.0
123203512,0,0,0,0,0,1,3,0,538,0
123277484,22,0,23,0,0,1,58,0,1312,1312
123329422,0,0,0,0,0,1,12,0,118,0
123622630,52,0,0,0,0,1,9,0,1345,0
123876363,0,0,0,0,0,1,276,0,1234,1234
123968867,440,0,104,9,0,1,310,1,0,1326.0
123970206,9,0,80,0,0,1,68,0,123,123
124071172,0,0,0,2,3,1,62,2,1366,1107.5
124113100,0,0,0,0,0,1,277,0,1140,1140
124114988,9,0,80,0,0,1,69,0,123,0
124270567,0,0,45,0,0,1,3,0,0,0
124553044,21,0,41,1,0,1,27,0,1384,0
124588004,0,0,0,0,0,1,9,0,441,441
124599118,22,0,23,0,0,1,59,2,1310,1362.5
124603225,4,0,0,0,0,1,36,0,1381,1381
124618113,0,0,0,0,0,1,10,0,544,0
124666631,0,0,0,0,0,1,1,0,1381,1381
124899540,4,0,17,0,0,1,28,0,546,546
125513384,3,0,0,0,0,1,19,0,1303,0
125976035,212,0,408,15,0,1,390,0,1343,0
126062734,77,2,140,2,0,2,15,0,1391,1391
126458740,28,0,38,1,0,2,12,0,197,197
126530769,0,0,0,0,0,1,5,0,1346,1346
126703799,37,0,31,0,0,1,39,0,134,134
126716487,0,0,0,0,0,1,278,0,1140,0
126716575,4,0,17,0,0,1,29,0,546,0
126776923,36,0,0,0,0,1,837,0,553,553
126864856,37,0,31,0,0,1,40,0,134,0
126867680,0,0,21,0,0,1,17,0,1395,1395
127070152,439,0,252,2,2,1,203,0,1355,0
127138878,0,0,0,0,0,1,226,0,556,556
127624836,28,0,38,1,0,1,15,0,196,0
127625250,0,0,0,0,0,1,6,0,845,0
127625824,241,0,215,3,0,1,173,1,516,1352.0
127644674,0,0,21,0,0,1,18,1,1395,1370.0
127856983,0,0,0,0,0,1,32,0,558,558
128247645,1266,0,307,9,0,1,37,0,1333,1333
128256226,0,0,0,0,0,1,1,0,1400,1400
128256645,100,0,96,1,0,2,203,0,1333,1333
128696293,3,0,82,1,0,1,10,0,141,0
128787620,0,0,0,0,0,1,6,0,143,0
129483731,0,0,0,0,0,1,33,0,558,0
130945250,100,0,96,1,0,1,205,1,1332,1399.0
131022411,2,0,0,0,0,1,32,0,1572,0
131288642,0,0,0,0,0,1,8,0,1409,1409
131330044,0,0,0,0,0,1,19,0,0,0
131565407,0,0,0,2,0,1,19,1,1410,573.0
131571139,178,0,26,0,0,1,93,0,1410,1410
131684847,8,0,39,0,0,1,12,0,155,155
131699170,8,0,39,0,0,1,13,0,155,0
131762171,18,0,38,1,0,1,8,0,1415,0
131772589,6,0,0,0,0,2,26,0,218,218
131831432,64,0,119,0,0,1,34,2,-12,1334.0
131839385,692,0,49,0,0,1,79,0,574,574
131965671,0,0,0,0,0,1,20,0,0,0
132364737,0,0,0,0,0,1,32,0,359,359
132628845,0,0,0,0,0,1,280,0,1419,1419
132746719,0,0,0,0,0,1,33,0,359,0
132747499,0,0,0,0,0,2,281,0,300,300
132753253,0,0,0,0,0,1,18,2,1415,-650.0
132847599,0,0,4,0,0,1,19,0,1419,0
133187222,86,0,29,2,0,1,10,0,224,0
133187279,83,0,28,2,0,1,8,1,224,579.0
133320147,0,0,0,4,0,1,283,1,1316,1359.0
133332743,69,0,60,1,0,1,13,1,1352,1419.0
133609752,23,0,30,0,0,1,27,0,470,0
134002011,0,0,0,4,0,1,3,0,224,0
134277194,1266,0,307,9,0,1,38,0,1289,0
134291338,4,0,0,0,0,2,26,1,1352,1419.0
134405543,227,0,70,0,0,1,46,1,1352,1419.0
134449288,1,0,6,0,0,1,10,1,1352,1419.0
134514758,13,0,0,0,0,1,10,0,167,0
134988384,38,0,12,0,0,1,13,1,1352,1419.0
135181487,8,0,90,1,0,1,308,0,1404,1404
135218256,0,0,0,0,0,1,284,1,300,1415.0
135828658,2,0,41,0,0,1,44,1,1364,1432.0
135905072,0,0,0,0,0,1,15,1,1364,1432.0
136513073,8,0,90,1,0,1,313,0,1404,0
136524936,128,0,52,4,0,1,3,0,239,239
136913439,0,0,0,0,0,1,287,1,1364,1432.0
137055468,0,0,0,0,0,1,42,0,0,0
137069325,446,0,327,3,2,1,145,1,1364,1432.0
137188889,0,0,0,0,0,1,15,1,1364,1432.0
137189365,0,0,0,0,0,1,16,1,1364,1432.0
137383345,128,0,52,4,0,1,4,0,239,0
137459370,0,0,0,0,0,1,6,1,1364,1432.0
137480101,0,0,0,0,0,1,16,0,1415,1415
137491123,0,0,0,0,0,1,4,1,0,914.0
137563887,1323,0,431,4,0,1,66,1,1254,1432.0
137652967,0,0,0,4,0,1,3,2,224,1423.0
137873826,0,0,0,0,0,2,30,0,600,600
137945908,0,0,0,0,0,1,17,0,1415,0
138017340,653,0,612,18,0,1,407,1,1441,1428.0
138144823,0,0,0,0,0,1,6,0,0,0
138521025,1794,0,666,38,0,1,323,1,1364,1432.0
138574282,36,0,0,0,0,1,81,1,1364,1432.0
138716129,17,0,118,3,0,1,68,1,1364,1432.0
138869453,133,0,136,1,0,1,25,1,1364,1432.0
138913868,0,0,8,0,0,1,21,1,1364,1432.0
138980022,792,0,141,1,2,1,23,1,1364,1432.0
139069947,2,0,0,0,0,1,30,0,606,606
139133075,9,0,48,1,0,1,3,1,1364,1432.0
139414683,0,0,0,0,0,1,5,0,606,0
139484934,13,0,0,0,0,1,12,1,1364,1432.0
139527795,2,0,0,0,0,1,31,0,606,0
139622763,227,0,198,0,0,1,84,0,0,0
139748607,0,0,0,0,0,1,288,1,1364,1432.0
139906786,0,0,0,0,0,1,7,2,1436,-208.5
139910454,0,0,0,0,0,1,3,1,1435,243.0
139914943,0,0,0,0,0,1,289,1,609,1445.0
140033099,0,0,0,0,0,1,290,1,1364,1432.0
140075089,8,0,221,9,0,1,24,1,1364,1432.0
140165097,0,0,181,2,0,1,298,0,1425,1425
140218195,13,0,18,0,0,1,60,1,1364,1432.0
140322515,11,0,0,0,0,1,29,1,1364,1432.0
140527193,9,0,42,0,0,2,88,1,1364,1432.0
140653728,64,0,27,2,0,1,3,1,1364,1432.0
140787474,11,0,16,0,0,1,18,1,1364,1432.0
140947589,108,0,9,0,0,1,3,0,258,0
141044193,68,0,43,1,0,1,4,1,1364,1432.0
141168550,24,0,0,0,0,1,3,1,259,614.0
141197538,2,0,0,0,0,1,5,0,259,0
141197560,2,0,0,0,0,1,30,0,259,0
141212060,0,0,181,2,0,1,299,0,1425,0
141344527,0,0,0,0,0,1,11,1,1364,1432.0
141354241,2,0,0,0,0,1,5,1,1364,1432.0
141379149,120,0,52,4,0,1,68,0,259,0
141573436,0,0,0,0,0,1,10,1,1364,1432.0
141603834,67,0,98,1,0,1,27,1,1364,1432.0
142154401,236,0,108,3,0,1,180,0,1459,1459
142177153,236,0,108,3,0,1,181,1,1450,1437.0
142219986,197,0,324,1,0,1,124,2,182,1440.0
142387706,0,0,0,0,0,1,25,1,1364,1432.0
142419867,313,0,187,7,0,1,38,0,1460,0
142717351,0,0,0,0,0,1,142,0,1461,1461
142750505,0,0,0,0,0,1,2,0,1462,1462
143049631,492,0,146,0,0,2,226,0,1463,1463
143054878,43,0,0,1,0,1,0,0,1463,1463
143060907,0,0,2,0,0,1,23,0,1463,1463
143263667,566,0,752,14,0,2,218,0,204,204
143306742,134,0,171,12,0,2,376,0,204,204
143376839,134,0,171,12,0,1,378,1,175,1434.0
143376991,566,0,748,14,0,1,220,1,186,1445.0
143405064,0,0,0,0,0,1,1,0,1464,1464
143409616,2,0,31,0,0,1,42,0,623,623
143496467,9709,0,4455,129,0,1,265,0,315,0
143534050,29,0,0,0,0,1,41,0,939,0
143929953,2,0,31,0,0,1,43,0,623,0
144219199,2,0,25,1,0,1,42,0,1388,0
144364285,30,0,107,0,0,1,60,1,1388,-1842.0
144787234,0,0,0,0,0,1,298,0,1402,1402
144862940,12,0,14,0,0,1,102,2,-1,1455.5
145279451,24,0,128,1,0,1,42,0,1447,0
145426122,99,0,65,0,0,1,4,0,324,0
146026354,227,0,198,0,0,1,85,0,0,0
146027484,8,0,0,0,0,1,24,0,1475,1475
146049623,0,0,11,0,0,2,33,0,1475,1475
146060272,0,0,4,0,0,2,305,0,1475,1475
146157498,213,0,85,4,0,1,182,0,1407,0
146163315,2,0,21,0,0,1,8,0,530,0
146171384,26,0,26,0,0,1,12,0,1476,1476
146183118,37,0,0,0,0,1,3,0,435,435
146593522,13,0,15,0,0,1,39,0,1477,1477
146603882,0,0,0,0,0,1,15,0,1477,1477
146629589,43,0,39,3,0,1,47,0,1478,1478
146642184,9,0,104,0,0,1,14,0,1478,1478
