,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
281,7647980,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,dda553009b919598953f79d2286bb478d17cdc51,build_found,cdf523db0bd4fd6a070b99a49b80b00f61e72e6f,7647761.0,2013-05-30 22:24:18,53,dda553009b919598953f79d2286bb478d17cdc51,1,dda553009b919598953f79d2286bb478d17cdc51,,dda553009b919598953f79d2286bb478d17cdc51,,0,,34,113,0,0,6,0,0,6,0,0,89,7516,2240.55348589675,150.878126663119,260.244811069718,1.0,,2013-05-30 22:24:34,2013-05-30 23:55:55,passed,1787,"[7647983, 7647981, 7647982]",424,7647982,ruby,ok,,ruby,rspec,1.0,,5976.0,0.0,5976.0,2.0,,51.07,,0
282,7650099,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,9b7609756241f24fe7ae37e1d5a2e4a6832bf3cd,build_found,dda553009b919598953f79d2286bb478d17cdc51,7647980.0,2013-05-30 21:04:38,53,9b7609756241f24fe7ae37e1d5a2e4a6832bf3cd,1,9b7609756241f24fe7ae37e1d5a2e4a6832bf3cd,,9b7609756241f24fe7ae37e1d5a2e4a6832bf3cd,,0,,8,34,0,0,6,0,0,6,0,0,188,7516,2240.55348589675,150.878126663119,260.244811069718,1.0,,2013-05-31 00:06:19,2013-05-31 00:06:52,passed,1505,"[7650101, 7650102, 7650100]",425,7650102,ruby,ok,,ruby,rspec,1.0,,5976.0,0.0,5976.0,2.0,,2.77,,0
283,7650664,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,6a453b1dccd5fa97e26957943f982c01d06c1839,build_found,9b7609756241f24fe7ae37e1d5a2e4a6832bf3cd,7650099.0,2013-05-31 00:43:53,53,6a453b1dccd5fa97e26957943f982c01d06c1839,1,6a453b1dccd5fa97e26957943f982c01d06c1839,,6a453b1dccd5fa97e26957943f982c01d06c1839,,0,,6,10,0,0,4,0,0,4,0,0,79,7516,2240.55348589675,150.878126663119,260.244811069718,1.0,,2013-05-31 00:44:40,2013-05-31 00:45:17,passed,1553,"[7650667, 7650666, 7650665]",426,7650666,ruby,ok,,ruby,rspec,1.0,,5976.0,0.0,5976.0,2.0,,15.4,,0
284,7652117,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,1fbf9795e627cbeeec4306094de51dfc73d4acb3,build_found,6a453b1dccd5fa97e26957943f982c01d06c1839,7650664.0,2013-05-31 02:36:31,53,1fbf9795e627cbeeec4306094de51dfc73d4acb3,1,1fbf9795e627cbeeec4306094de51dfc73d4acb3,,1fbf9795e627cbeeec4306094de51dfc73d4acb3,,0,,8,34,0,0,6,0,0,6,0,0,189,7516,2240.55348589675,150.878126663119,260.244811069718,1.0,,2013-05-31 02:37:46,2013-05-31 02:38:21,passed,1540,"[7652119, 7652120, 7652118]",427,7652119,ruby,ok,,ruby,rspec,1.0,,5976.0,0.0,5976.0,2.0,,46.65,,0
285,7652130,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,ddef169249653c562389faab50445f671a5039fd,build_found,1fbf9795e627cbeeec4306094de51dfc73d4acb3,7652117.0,2013-05-31 02:39:25,53,ddef169249653c562389faab50445f671a5039fd,1,ddef169249653c562389faab50445f671a5039fd,,ddef169249653c562389faab50445f671a5039fd,,0,,8,34,0,0,6,0,0,6,0,0,190,7516,2240.55348589675,150.878126663119,260.244811069718,1.0,,2013-05-31 02:39:41,2013-05-31 02:40:07,passed,1521,"[7652132, 7652133, 7652131]",428,7652131,ruby,ok,,ruby,rspec,1.0,,5976.0,0.0,5976.0,3.0,,24.03,,0
286,7653920,cloudfoundry/cloud_controller_ng,1.0,2013-05-31 02:40:39,49.0,ruby,merge_button,master,5.0,89389202921545b7d9277edfe86bee950c7ca769#53f8eb154523bd69f4f79fcf4b197d41f15fd7b9#8cb09e44a45e675150f3e751d53619e79a309dd4#45bcf659b04521779c860d1c42c78517185faad9#ff452dbc4ab838393c7e057adbe3d3e57999f745,build_found,6e213db70edbe8f1d3d6a18ba5fcc89117b74abd,7605362.0,2013-05-29 23:35:18,53,53f8eb154523bd69f4f79fcf4b197d41f15fd7b9#89389202921545b7d9277edfe86bee950c7ca769,2,53f8eb154523bd69f4f79fcf4b197d41f15fd7b9,ddef169249653c562389faab50445f671a5039fd,b7b6335364a3db03267fd3f1dd13e0fad334ad02,0.0,0,0.0,49,0,0,0,4,0,0,4,0,0,123,7527,2214.69376909791,139.364952836455,251.494619370267,0.0,278.0,2013-06-04 21:12:34,2013-05-31 04:43:14,passed,1492,"[7653922, 7653921, 7653923]",429,7653921,ruby,ok,,ruby,rspec,1.0,,5976.0,0.0,5976.0,3.0,,59.02,,0
287,7674014,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,442f08e72c0808baf85b948a8b56e58f025edf72,build_found,ddef169249653c562389faab50445f671a5039fd,7652130.0,2013-05-31 18:59:02,53,442f08e72c0808baf85b948a8b56e58f025edf72,1,442f08e72c0808baf85b948a8b56e58f025edf72,,442f08e72c0808baf85b948a8b56e58f025edf72,,0,,2,45,0,0,2,0,0,2,0,0,33,7516,2242.81532730176,151.144225651943,260.643959552954,1.0,,2013-05-31 18:59:17,2013-05-31 18:59:51,passed,1876,"[7674016, 7674017, 7674015]",430,7674016,ruby,ok,,ruby,rspec,1.0,,6000.0,0.0,6000.0,2.0,,51.17,,0
288,7674102,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,f7b9229cb2165b44dfe0889df67a765a6db3663e,build_found,442f08e72c0808baf85b948a8b56e58f025edf72,7674014.0,2013-05-31 18:46:28,53,f7b9229cb2165b44dfe0889df67a765a6db3663e,1,f7b9229cb2165b44dfe0889df67a765a6db3663e,,f7b9229cb2165b44dfe0889df67a765a6db3663e,,0,,1,3,0,0,2,0,0,2,0,0,20,7517,2242.64999334841,151.124118664361,260.609285619263,1.0,,2013-05-31 19:02:42,2013-05-31 19:04:09,failed,1647,"[7674105, 7674104, 7674103]",431,7674105,ruby,broken,,ruby,rspec,1.0,,5999.0,1.0,6000.0,2.0,,39.92,,0
290,7676868,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,e0ee4657966dce915af48849a17b4103c7675289,build_found,6dcd1ff48b5a90105e64a19c2141c95ee5d2f85b,7674573.0,2013-05-31 20:47:42,53,e0ee4657966dce915af48849a17b4103c7675289,1,e0ee4657966dce915af48849a17b4103c7675289,,e0ee4657966dce915af48849a17b4103c7675289,,0,,0,2,0,0,1,0,0,1,0,0,20,7522,2248.07232119117,151.02366391917,260.967827705397,1.0,,2013-05-31 20:47:54,2013-05-31 20:48:23,passed,1744,"[7676871, 7676870, 7676869]",433,7676869,ruby,ok,,ruby,rspec,1.0,,6012.0,0.0,6012.0,3.0,,19.18,,0
291,7677217,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,702773171e1794177fb532b49c479d35d2ce888e#deb7d81956abf2caf0ee030209385571fc510f41,build_found,e0ee4657966dce915af48849a17b4103c7675289,7676868.0,2013-05-31 17:47:32,53,deb7d81956abf2caf0ee030209385571fc510f41#702773171e1794177fb532b49c479d35d2ce888e,2,deb7d81956abf2caf0ee030209385571fc510f41,,deb7d81956abf2caf0ee030209385571fc510f41,,0,,17,68,0,0,4,0,0,4,0,0,172,7528,2250.0,151.301806588735,261.82252922423,1.0,,2013-05-31 21:01:02,2013-05-31 21:01:56,passed,1814,"[7677220, 7677219, 7677218]",434,7677220,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,2.0,,54.15,,0
292,7677808,cloudfoundry/cloud_controller_ng,1.0,2013-05-31 19:11:43,50.0,ruby,merge_button,master,2.0,e238617c78ec0da0031bee2589f164405e5b3565#1279f982f1dce614485f78a5a5b8505ea6f7ef52,build_found,6bc6dc1b2e9bb35373dc0e6c85cc35077190572c,7616871.0,2013-05-31 21:04:56,53,e238617c78ec0da0031bee2589f164405e5b3565,1,e238617c78ec0da0031bee2589f164405e5b3565,deb7d81956abf2caf0ee030209385571fc510f41,4b47ae0592b7a49d198502571e438d8997c717eb,0.0,0,0.0,63,0,1,0,1,0,0,2,0,0,24,7567,2226.24553984406,149.729086824369,258.490815382582,0.0,67.0,2013-06-21 19:12:08,2013-05-31 21:26:11,passed,1749,"[7677811, 7677810, 7677809]",436,7677809,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,3.0,,30.19,,0
293,7746583,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,14889726e6664a7836509979b7bdd2b16fdd9b5d#ce1e7a022f1210528ce2532b79876c81d4f6ddd3,merge_found,,,2013-05-02 01:39:00,54,ce1e7a022f1210528ce2532b79876c81d4f6ddd3,1,ce1e7a022f1210528ce2532b79876c81d4f6ddd3,,ce1e7a022f1210528ce2532b79876c81d4f6ddd3,,0,,0,0,0,0,1,0,0,0,1,0,12,7528,2250.0,151.301806588735,261.82252922423,1.0,,2013-06-03 19:20:04,2013-06-03 21:39:07,passed,1903,"[7746584, 7746586, 7746585]",439,7746584,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,3.0,,43.07,,0
294,7755021,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,d05e45acf058950671c28d05c1254101c3dd45a3,build_found,ce1e7a022f1210528ce2532b79876c81d4f6ddd3,7746583.0,2013-06-04 00:44:40,54,d05e45acf058950671c28d05c1254101c3dd45a3,1,d05e45acf058950671c28d05c1254101c3dd45a3,,d05e45acf058950671c28d05c1254101c3dd45a3,,0,,9,0,0,0,3,0,0,3,0,0,157,7529,2249.70115553194,151.281710718555,261.787754017798,1.0,,2013-06-04 00:45:26,2013-06-04 17:03:09,passed,1755,"[7755022, 7755024, 7755023]",448,7755023,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,2.0,,37.96,,0
295,7777305,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,6b947aee1db2c04143007e625be7c949d1e12167,build_found,d05e45acf058950671c28d05c1254101c3dd45a3,7755021.0,2013-06-04 17:32:25,54,6b947aee1db2c04143007e625be7c949d1e12167,1,6b947aee1db2c04143007e625be7c949d1e12167,,6b947aee1db2c04143007e625be7c949d1e12167,,0,,2,0,0,0,1,0,0,1,0,0,24,7529,2249.70115553194,151.281710718555,261.787754017798,1.0,,2013-06-04 17:32:54,2013-06-04 17:33:35,passed,2101,"[7777308, 7777307, 7777306]",449,7777306,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,3.0,,34.79,,0
296,7778444,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,4ee2759eca6f3e17b54323b3aa4cb2a45fdddd7b,build_found,6b947aee1db2c04143007e625be7c949d1e12167,7777305.0,2013-06-03 22:51:41,54,4ee2759eca6f3e17b54323b3aa4cb2a45fdddd7b,1,4ee2759eca6f3e17b54323b3aa4cb2a45fdddd7b,,4ee2759eca6f3e17b54323b3aa4cb2a45fdddd7b,,0,,16,0,1,0,1,0,0,2,0,0,24,7540,2246.41909814324,151.06100795756,261.405835543767,1.0,,2013-06-04 18:12:14,2013-06-04 18:12:55,passed,2058,"[7778446, 7778447, 7778445]",450,7778447,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,2.0,,18.94,,0
297,7780597,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,b4bd5666976008d760665c947560ccb90af43f2f,build_found,4ee2759eca6f3e17b54323b3aa4cb2a45fdddd7b,7778444.0,2013-06-04 19:22:05,54,b4bd5666976008d760665c947560ccb90af43f2f,1,b4bd5666976008d760665c947560ccb90af43f2f,,b4bd5666976008d760665c947560ccb90af43f2f,,0,,4,0,0,0,1,0,0,1,0,0,89,7540,2246.41909814324,151.06100795756,261.405835543767,1.0,,2013-06-04 19:22:36,2013-06-04 19:52:50,passed,2160,"[7780600, 7780599, 7780598]",451,7780599,ruby,ok,,ruby,rspec,1.0,,6015.0,0.0,6015.0,2.0,,45.98,,0
298,7782290,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,bbfb29d9ccb0906cf4e60ea5e1b26946f0c97c24,build_found,b4bd5666976008d760665c947560ccb90af43f2f,7780597.0,2013-06-04 20:03:53,54,bbfb29d9ccb0906cf4e60ea5e1b26946f0c97c24,1,bbfb29d9ccb0906cf4e60ea5e1b26946f0c97c24,,bbfb29d9ccb0906cf4e60ea5e1b26946f0c97c24,,0,,0,102,0,0,1,0,0,1,0,0,47,7540,2251.72413793103,151.59151193634,262.068965517241,1.0,,2013-06-04 20:04:09,2013-06-04 20:04:48,passed,1830,"[7782292, 7782293, 7782291]",452,7782292,ruby,ok,,ruby,rspec,1.0,,6019.0,0.0,6019.0,2.0,,41.46,,0
299,7784724,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,5.0,89389202921545b7d9277edfe86bee950c7ca769#53f8eb154523bd69f4f79fcf4b197d41f15fd7b9#8cb09e44a45e675150f3e751d53619e79a309dd4#45bcf659b04521779c860d1c42c78517185faad9#ff452dbc4ab838393c7e057adbe3d3e57999f745,merge_found,,,2013-05-29 23:35:18,54,ff452dbc4ab838393c7e057adbe3d3e57999f745,1,ff452dbc4ab838393c7e057adbe3d3e57999f745,,ff452dbc4ab838393c7e057adbe3d3e57999f745,,0,,49,243,0,0,6,0,0,6,0,0,173,7547,2262.48840598913,152.245925533325,262.753411951769,1.0,,2013-06-04 21:12:34,2013-06-04 21:13:04,passed,1883,"[7784726, 7784727, 7784725]",453,7784725,ruby,ok,,ruby,rspec,1.0,,6025.0,0.0,6025.0,3.0,,10.07,,0
300,7819848,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,03af1d4aa0c3229d1e20411bbd72d9deb58a8dc1,build_found,ff452dbc4ab838393c7e057adbe3d3e57999f745,7784724.0,2013-06-05 20:44:05,54,03af1d4aa0c3229d1e20411bbd72d9deb58a8dc1,1,03af1d4aa0c3229d1e20411bbd72d9deb58a8dc1,,03af1d4aa0c3229d1e20411bbd72d9deb58a8dc1,,0,,2,10,0,0,2,0,0,2,0,0,17,7545,2261.89529489728,152.153744201458,262.557985420809,1.0,,2013-06-05 20:46:56,2013-06-05 20:47:42,passed,1579,"[7819853, 7819854, 7819851]",454,7819853,ruby,ok,,ruby,rspec,1.0,,6024.0,0.0,6024.0,2.0,,31.22,,0
301,7823611,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,099abf0d7dbb54a1a732729921f54a0033680225#3b80ef5408c32cb1ec81d944904c408a9ce0d1fd,build_found,03af1d4aa0c3229d1e20411bbd72d9deb58a8dc1,7819848.0,2013-06-04 22:06:45,54,3b80ef5408c32cb1ec81d944904c408a9ce0d1fd#099abf0d7dbb54a1a732729921f54a0033680225,2,3b80ef5408c32cb1ec81d944904c408a9ce0d1fd,,3b80ef5408c32cb1ec81d944904c408a9ce0d1fd,,0,,79,167,2,0,11,0,0,13,0,0,248,7577,2265.80440807708,153.09489243764,263.032862610532,1.0,,2013-06-05 22:52:48,2013-06-05 22:53:21,passed,1737,"[7823613, 7823612, 7823614]",455,7823613,ruby,ok,,ruby,rspec,1.0,,6040.0,0.0,6040.0,6.0,,23.93,,0
302,7825704,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,13a144098bf73c92da0aa3ff715f5848ec766893,build_found,3b80ef5408c32cb1ec81d944904c408a9ce0d1fd,7823611.0,2013-06-05 23:42:22,54,13a144098bf73c92da0aa3ff715f5848ec766893,1,13a144098bf73c92da0aa3ff715f5848ec766893,,13a144098bf73c92da0aa3ff715f5848ec766893,,0,,42,18,0,0,4,0,0,4,0,0,163,7580,2266.4907651715,153.166226912929,263.456464379947,1.0,,2013-06-06 00:35:14,2013-06-06 00:35:45,passed,1717,"[7825707, 7825706, 7825705]",457,7825705,ruby,ok,,ruby,rspec,1.0,,6041.0,0.0,6041.0,7.0,,16.82,,0
303,7855067,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,3.0,77f1c7e7f9dfd76fe6426fa4face32e5a758f522#e46bd991c095e67445a6548132b4b1ee18f94057#8b5cc6ec63e34bee2b272368544c00214db3ec43,build_found,13a144098bf73c92da0aa3ff715f5848ec766893,7825704.0,2013-06-06 17:11:57,54,8b5cc6ec63e34bee2b272368544c00214db3ec43#e46bd991c095e67445a6548132b4b1ee18f94057#77f1c7e7f9dfd76fe6426fa4face32e5a758f522,3,8b5cc6ec63e34bee2b272368544c00214db3ec43,,8b5cc6ec63e34bee2b272368544c00214db3ec43,,0,,8,147,0,0,11,0,0,11,0,0,264,7575,2267.98679867987,153.267326732673,263.630363036304,1.0,,2013-06-06 20:43:13,2013-06-06 20:43:50,passed,2046,"[7855070, 7855068, 7855069]",458,7855068,ruby,ok,,ruby,rspec,1.0,,6041.0,0.0,6041.0,7.0,,5.43,,0
304,7890647,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,0b409048a7221a6ce4d2a412b82c1e79b08a8638,build_found,8b5cc6ec63e34bee2b272368544c00214db3ec43,7855067.0,2013-06-07 20:47:51,54,0b409048a7221a6ce4d2a412b82c1e79b08a8638,1,0b409048a7221a6ce4d2a412b82c1e79b08a8638,,0b409048a7221a6ce4d2a412b82c1e79b08a8638,,0,,17,0,0,0,1,0,0,1,0,0,66,7567,2270.38456455663,153.429364345183,263.909078895203,1.0,,2013-06-07 21:15:10,2013-06-07 21:15:50,passed,1796,"[7890650, 7890649, 7890648]",459,7890649,ruby,ok,,ruby,rspec,1.0,,6041.0,0.0,6041.0,6.0,,25.87,,0
305,7894628,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,c932ea579466933ba069e5365aa331a9b117bfb2,build_found,0b409048a7221a6ce4d2a412b82c1e79b08a8638,7890647.0,2013-06-08 00:25:40,54,c932ea579466933ba069e5365aa331a9b117bfb2,1,c932ea579466933ba069e5365aa331a9b117bfb2,,c932ea579466933ba069e5365aa331a9b117bfb2,,0,,2,0,0,0,1,0,0,1,0,0,94,7567,2270.38456455663,153.429364345183,263.909078895203,1.0,,2013-06-08 00:25:54,2013-06-08 00:26:24,passed,1695,"[7894631, 7894629, 7894630]",460,7894630,ruby,ok,,ruby,rspec,1.0,,6041.0,0.0,6041.0,6.0,,42.25,,0
306,7964766,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,72628ce4d40f263f3352f9696c6622296eb7efc5#aaaed2aba123e2cd6e1610acc910bc959a05fd55,build_found,c932ea579466933ba069e5365aa331a9b117bfb2,7894628.0,2013-06-10 21:16:39,52,aaaed2aba123e2cd6e1610acc910bc959a05fd55#72628ce4d40f263f3352f9696c6622296eb7efc5,2,aaaed2aba123e2cd6e1610acc910bc959a05fd55,,aaaed2aba123e2cd6e1610acc910bc959a05fd55,,0,,5,97,0,0,3,0,0,3,0,0,69,7570,2280.05284015852,154.689564068692,265.125495376486,1.0,,2013-06-10 22:06:25,2013-06-10 22:07:01,failed,1914,"[7964768, 7964769, 7964767]",461,7964768,ruby,broken,,ruby,rspec,1.0,,6039.0,12.0,6051.0,6.0,,26.08,,0
307,7966581,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,2fd5ba45fc7bf5316b9f0d6e4838f9e98f158c61,build_found,aaaed2aba123e2cd6e1610acc910bc959a05fd55,7964766.0,2013-06-10 23:16:52,52,2fd5ba45fc7bf5316b9f0d6e4838f9e98f158c61,1,2fd5ba45fc7bf5316b9f0d6e4838f9e98f158c61,,2fd5ba45fc7bf5316b9f0d6e4838f9e98f158c61,,0,,4,45,0,0,3,0,0,3,0,0,71,7570,2276.35402906209,154.42536327609,264.861294583884,1.0,,2013-06-10 23:17:38,2013-06-10 23:18:13,passed,2061,"[7966584, 7966585, 7966583]",462,7966585,ruby,ok,,ruby,rspec,1.0,,6049.0,0.0,6049.0,6.0,,22.9,,0
308,7994800,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,60ef5b79a673cbe617245d9e9e5eaaab6dbed17d,build_found,2fd5ba45fc7bf5316b9f0d6e4838f9e98f158c61,7966581.0,2013-06-11 19:33:23,52,60ef5b79a673cbe617245d9e9e5eaaab6dbed17d,1,60ef5b79a673cbe617245d9e9e5eaaab6dbed17d,,60ef5b79a673cbe617245d9e9e5eaaab6dbed17d,,0,,267,262,1,0,17,0,0,18,0,0,452,7615,2274.98358502955,154.432042022324,264.478003939593,1.0,,2013-06-11 19:45:28,2013-06-11 19:46:13,passed,2229,"[7994802, 7994801, 7994803]",463,7994801,ruby,ok,,ruby,rspec,1.0,,6056.0,0.0,6056.0,7.0,,42.7,,0
309,7997334,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,a27311b6ad14bb1c5cca401f93f19d40ca513917,build_found,60ef5b79a673cbe617245d9e9e5eaaab6dbed17d,7994800.0,2013-06-11 21:01:52,52,a27311b6ad14bb1c5cca401f93f19d40ca513917,1,a27311b6ad14bb1c5cca401f93f19d40ca513917,,a27311b6ad14bb1c5cca401f93f19d40ca513917,,0,,8,0,0,0,1,0,0,1,0,0,1,7615,2274.98358502955,154.432042022324,264.478003939593,1.0,,2013-06-11 21:02:20,2013-06-11 21:03:18,passed,2056,"[7997337, 7997336, 7997335]",464,7997336,ruby,ok,,ruby,rspec,1.0,,6056.0,0.0,6056.0,6.0,,34.52,,0
310,8001863,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,59ad7414b062c8ea0b953627480d41221b89c196,build_found,a27311b6ad14bb1c5cca401f93f19d40ca513917,7997334.0,2013-06-12 00:05:56,52,59ad7414b062c8ea0b953627480d41221b89c196,1,59ad7414b062c8ea0b953627480d41221b89c196,,59ad7414b062c8ea0b953627480d41221b89c196,,0,,1,0,0,0,1,0,0,1,0,0,2,7616,2274.68487394958,154.411764705882,264.443277310924,1.0,,2013-06-12 00:06:11,2013-06-12 00:36:37,passed,1697,"[8001865, 8001866, 8001864]",465,8001865,ruby,ok,,ruby,,1.0,,,0.0,,,,,,0
311,8002621,cloudfoundry/cloud_controller_ng,1.0,2013-06-11 22:51:19,51.0,ruby,merge_button,master,4.0,c388fa20474a00d5f14126b1b2a8c1b56fc1ce4a#9bf81679400e8ea36b77efbfad9f286e0d40069b#88909e751f6c06a6d34a0c7d89a633e1ea486929#16286961a159817e1251174f88038ec0d529eb7d,build_found,2fd5ba45fc7bf5316b9f0d6e4838f9e98f158c61,7966581.0,2013-06-05 23:36:15,52,88909e751f6c06a6d34a0c7d89a633e1ea486929#9bf81679400e8ea36b77efbfad9f286e0d40069b#c388fa20474a00d5f14126b1b2a8c1b56fc1ce4a,3,88909e751f6c06a6d34a0c7d89a633e1ea486929,59ad7414b062c8ea0b953627480d41221b89c196,8340ab9c1a0c949ee8899496b8886b1cda9fb95a,0.0,0,0.0,66,563,6,2,14,0,0,19,0,0,179,7607,2268.30550808466,153.279873800447,262.784277639017,1.0,34.0,2013-06-13 00:02:57,2013-06-12 00:51:49,passed,1564,"[8002623, 8002624, 8002622]",467,8002624,ruby,ok,,ruby,rspec,1.0,,6073.0,0.0,6073.0,6.0,,59.25,,0
312,8035735,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,4.0,c388fa20474a00d5f14126b1b2a8c1b56fc1ce4a#9bf81679400e8ea36b77efbfad9f286e0d40069b#88909e751f6c06a6d34a0c7d89a633e1ea486929#16286961a159817e1251174f88038ec0d529eb7d,merge_found,,,2013-06-05 23:36:15,53,16286961a159817e1251174f88038ec0d529eb7d,1,16286961a159817e1251174f88038ec0d529eb7d,,16286961a159817e1251174f88038ec0d529eb7d,,0,,66,189,4,0,13,0,0,17,0,0,182,7653,2266.69280020907,153.273226185809,262.380765712792,1.0,,2013-06-13 00:02:57,2013-06-13 00:03:26,passed,1581,"[8035737, 8035738, 8035736]",468,8035736,ruby,ok,,ruby,rspec,1.0,,6073.0,0.0,6073.0,7.0,,55.12,,0
313,8245984,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,ad3c1cf7a236f4e94d45bb270a1892ffcad75bb6,build_found,7832144bf27bee8c5a5756ad548be6a44be20ef5,8245886.0,2013-06-19 17:06:58,53,ad3c1cf7a236f4e94d45bb270a1892ffcad75bb6,1,ad3c1cf7a236f4e94d45bb270a1892ffcad75bb6,,ad3c1cf7a236f4e94d45bb270a1892ffcad75bb6,,0,,0,0,0,0,1,0,0,0,0,1,16,7747,2278.94668904092,152.18794372015,260.487930811927,1.0,,2013-06-19 17:07:07,2013-06-19 17:08:22,failed,1898,"[8245986, 8245987, 8245985]",477,8245985,ruby,broken,,ruby,rspec,1.0,,6074.0,1.0,6075.0,3.0,,40.25,,0
314,8247262,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,518def6289cbc7e8d6562271119815c66684db91,build_found,ad3c1cf7a236f4e94d45bb270a1892ffcad75bb6,8245984.0,2013-06-19 17:45:27,53,518def6289cbc7e8d6562271119815c66684db91,1,518def6289cbc7e8d6562271119815c66684db91,,518def6289cbc7e8d6562271119815c66684db91,,0,,20,56,2,0,4,0,0,6,0,0,3,7762,2279.82478742592,152.02267456841,260.113372842051,1.0,,2013-06-19 17:45:38,2013-06-19 18:09:13,passed,2057,"[8247264, 8247265, 8247263]",478,8247265,ruby,ok,,ruby,rspec,1.0,,6076.0,0.0,6076.0,2.0,,0.5,,0
315,8285490,cloudfoundry/cloud_controller_ng,1.0,2013-06-20 16:06:03,54.0,ruby,merge_button,master,2.0,31c800520a2d8bae8274ce6fc63bbff409bba520#fae57bd6c6c120534e76873073ad439022eb8664,build_found,518def6289cbc7e8d6562271119815c66684db91,8247262.0,2013-06-20 17:56:23,53,31c800520a2d8bae8274ce6fc63bbff409bba520,1,31c800520a2d8bae8274ce6fc63bbff409bba520,518def6289cbc7e8d6562271119815c66684db91,0757796f04b05ba92ec916938d2d0d5c3908da23,6.0,0,0.0,4,0,0,0,2,0,0,2,0,0,112,7762,2279.82478742592,152.02267456841,260.113372842051,0.0,84.0,2013-06-21 00:12:46,2013-06-20 18:07:06,passed,1860,"[8285493, 8285492, 8285491]",479,8285492,ruby,ok,,ruby,rspec,1.0,,6076.0,0.0,6076.0,2.0,,53.49,,0
