,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
2992,103586453,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,ccd4fe71f88f9883c0a446995d9fceb72c9298a5,build_found,579e45e504b1a7b613a8d057dac7a2f7a7147055,103573062.0,2016-01-20 12:07:55,19,ccd4fe71f88f9883c0a446995d9fceb72c9298a5,1,ccd4fe71f88f9883c0a446995d9fceb72c9298a5,,ccd4fe71f88f9883c0a446995d9fceb72c9298a5,,0,,1,0,0,0,1,0,0,1,0,0,10,30735,781.063933626159,27.0701155034976,254.563201561737,1.0,,2016-01-20 12:08:07,2016-01-20 12:09:17,passed,1761,"[103586454, 103586455, 103586456, 103586457]",5392,103586456,ruby,ok,37.0,ruby,,0.0,,,,,,,,,0
2993,103588799,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,ad51b91791842614ed4ca0340de61218677cd2ea,build_found,ccd4fe71f88f9883c0a446995d9fceb72c9298a5,103586453.0,2016-01-20 12:20:07,19,ad51b91791842614ed4ca0340de61218677cd2ea,1,ad51b91791842614ed4ca0340de61218677cd2ea,,ad51b91791842614ed4ca0340de61218677cd2ea,,0,,148,0,0,0,7,0,0,6,0,1,891,30735,781.063933626159,27.0701155034976,254.563201561737,1.0,,2016-01-20 12:20:53,2016-01-20 12:22:00,passed,1629,"[103588800, 103588801, 103588802, 103588803]",5393,103588803,ruby,ok,27.0,ruby,,0.0,,,,,,,,,0
2994,103607667,openSUSE/open-build-service,1.0,2016-01-12 12:16:17,1453.0,ruby,commits_in_master,master,3.0,ee7c5ed43474e41c25a32840020ad80d1deac163#6fbbc0b0eeafdbf0a202556553050a3f9008b381#1422c35f6419590806dcdeb5b866172031c92932,build_found,ad51b91791842614ed4ca0340de61218677cd2ea,103588799.0,2015-12-16 10:44:06,19,6fbbc0b0eeafdbf0a202556553050a3f9008b381#ee7c5ed43474e41c25a32840020ad80d1deac163,2,6fbbc0b0eeafdbf0a202556553050a3f9008b381,ad51b91791842614ed4ca0340de61218677cd2ea,cac6b0c2be98cbab60a57460f9aeed7e3d569791,1.0,0,0.0,67,218,10,1,5,0,0,7,6,2,480,30786,783.570454102514,27.1552004157734,255.050997206522,1.0,14.0,2016-01-21 12:23:07,2016-01-20 14:16:04,passed,1800,"[103607668, 103607669, 103607670, 103607671]",5395,103607669,ruby,ok,46.0,ruby,,0.0,,,,,,,,,0
2995,103784853,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,a328caf823a28504b496b05df10e0490e0252b66,build_found,ad51b91791842614ed4ca0340de61218677cd2ea,103588799.0,2016-01-21 07:22:45,19,a328caf823a28504b496b05df10e0490e0252b66,1,a328caf823a28504b496b05df10e0490e0252b66,,a328caf823a28504b496b05df10e0490e0252b66,,0,,10,0,0,0,3,0,0,2,0,1,222,30735,781.063933626159,27.0701155034976,254.563201561737,1.0,,2016-01-21 07:26:02,2016-01-21 07:27:32,passed,1804,"[103784854, 103784855, 103784856, 103784857]",5396,103784855,ruby,ok,33.0,ruby,,0.0,,,,,,,,,0
2996,103790918,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,d811f02c8c4b40e7518416194deaaa7a33907e69,build_found,a328caf823a28504b496b05df10e0490e0252b66,103784853.0,2016-01-21 08:15:02,19,d811f02c8c4b40e7518416194deaaa7a33907e69,1,d811f02c8c4b40e7518416194deaaa7a33907e69,,d811f02c8c4b40e7518416194deaaa7a33907e69,,0,,5,0,0,0,1,0,0,1,0,0,201,30735,781.063933626159,27.0701155034976,254.563201561737,1.0,,2016-01-21 08:16:23,2016-01-21 09:09:00,failed,1801,"[103790919, 103790920, 103790921, 103790922]",5397,103790921,ruby,broken,48.0,ruby,,0.0,,,,,,,,,0
2997,103810382,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,dc42fcec3af21625839b8125fd28ca028fdea050,build_found,d811f02c8c4b40e7518416194deaaa7a33907e69,103790918.0,2016-01-21 10:19:40,19,dc42fcec3af21625839b8125fd28ca028fdea050,1,dc42fcec3af21625839b8125fd28ca028fdea050,,dc42fcec3af21625839b8125fd28ca028fdea050,,0,,0,0,0,0,1,0,0,0,1,0,11,30735,781.063933626159,27.0701155034976,254.563201561737,1.0,,2016-01-21 10:21:05,2016-01-21 10:23:02,passed,1730,"[103810383, 103810384, 103810385, 103810386]",5399,103810383,ruby,ok,31.0,ruby,,0.0,,,,,,,,,0
2998,103830022,openSUSE/open-build-service,1.0,2016-01-21 12:12:33,1469.0,ruby,commits_in_master,master,5.0,b5a8c5c1efdfa026456ce2a0e77e5f8c41ce9eb4#e51655451d7cc8d4f420a35bd7e94dd1836d9e2f#b3323d21f6b7d1835b0b8565b9cde605c7ebd52a#cb636abed1c0c3c48c90f1829763f124954e4960#9f578e3f158c44f662283bd4509b9ba7b0237213,build_found,d811f02c8c4b40e7518416194deaaa7a33907e69,103790918.0,2016-01-19 15:53:34,19,cb636abed1c0c3c48c90f1829763f124954e4960#b3323d21f6b7d1835b0b8565b9cde605c7ebd52a#e51655451d7cc8d4f420a35bd7e94dd1836d9e2f#b5a8c5c1efdfa026456ce2a0e77e5f8c41ce9eb4,4,cb636abed1c0c3c48c90f1829763f124954e4960,dc42fcec3af21625839b8125fd28ca028fdea050,69c73db3e8a1978c04b5788a4f933ad27c456575,0.0,1,0.0,92,393,2,0,6,0,0,6,0,0,554,30738,780.206910013664,27.1650725486369,254.473290389746,1.0,4.0,2016-01-22 09:12:24,2016-01-21 12:13:52,passed,1828,"[103830023, 103830024, 103830025, 103830026]",5400,103830023,ruby,ok,41.0,ruby,,0.0,,,,,,,,,0
2999,103831688,openSUSE/open-build-service,0.0,,,ruby,,master,3.0,ee7c5ed43474e41c25a32840020ad80d1deac163#6fbbc0b0eeafdbf0a202556553050a3f9008b381#1422c35f6419590806dcdeb5b866172031c92932,merge_found,,,2015-12-16 10:44:06,19,1422c35f6419590806dcdeb5b866172031c92932,1,1422c35f6419590806dcdeb5b866172031c92932,,1422c35f6419590806dcdeb5b866172031c92932,,0,,67,160,9,0,4,0,0,6,5,2,414,30786,783.570454102514,27.1552004157734,255.050997206522,1.0,,2016-01-21 12:23:07,2016-01-21 12:24:46,passed,1825,"[103831689, 103831690, 103831691, 103831692]",5401,103831689,ruby,ok,30.0,ruby,,0.0,,,,,,,,,0
3000,103837828,openSUSE/open-build-service,1.0,2016-01-21 12:57:37,1470.0,ruby,commits_in_master,master,2.0,bc74db80b101989081a7d98b7361aae9ce6621fb#fd9653fb8a2ccb0b172faf7fb82e211837f682e4,build_found,ad51b91791842614ed4ca0340de61218677cd2ea,103588799.0,2016-01-21 12:56:23,19,bc74db80b101989081a7d98b7361aae9ce6621fb,1,bc74db80b101989081a7d98b7361aae9ce6621fb,1422c35f6419590806dcdeb5b866172031c92932,848cbd0cf1ce8b42647b86cb6c31400bc54fae18,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,45,30735,781.063933626159,27.0701155034976,254.563201561737,1.0,6.0,2016-01-25 10:51:03,2016-01-21 13:25:12,passed,1842,"[103837829, 103837830, 103837831, 103837832]",5402,103837830,ruby,ok,46.0,ruby,,0.0,,,,,,,,,0
3001,103840611,openSUSE/open-build-service,0.0,,,ruby,,master,10.0,a63f6b02307b4b78451b72e327b97ac4812351e4#b63cc6f24f5f8b1799f9eee1a80d9cbc29b6eec6#b652ae228303e57755c38ce7597dcf1781dcd9f3#60c4e8a6e8322a452d23a20bcc21459427f84b53#46233341650082517d46a2ed878edbc6db8b356b#89ccc096c1410f44bbe56438a946db4ffef09c45#c1942b6caf433a42ff70bce27ff39f348880f928#abd3f744efe3fd37d5a08842bed1ce42df87b5e2#e834fae28bf4ee3e6aab7c3e846fdbf1584d5b33#fc30701dc2bf705636501cc9736a725bdc134147,merge_found,,,2015-12-01 16:46:21,19,fc30701dc2bf705636501cc9736a725bdc134147,1,fc30701dc2bf705636501cc9736a725bdc134147,,fc30701dc2bf705636501cc9736a725bdc134147,,0,,94,302,22,0,4,0,0,21,0,5,246,30794,788.952393323375,27.1481457426771,255.244528154835,1.0,,2016-01-21 13:11:51,2016-01-21 13:13:04,passed,1734,"[103840612, 103840613, 103840614, 103840615]",5403,103840615,ruby,ok,37.0,ruby,,0.0,,,,,,,,,0
3002,103972818,openSUSE/open-build-service,1.0,2016-01-21 23:00:11,1471.0,ruby,commits_in_master,master,2.0,c9a5788f0810bccf679e0167046ef3868cacefa6#75d6502e0d74e001e3bb09de37a8d05fc6b0c115,build_found,1422c35f6419590806dcdeb5b866172031c92932,103831688.0,2016-01-21 13:11:57,19,c9a5788f0810bccf679e0167046ef3868cacefa6,1,c9a5788f0810bccf679e0167046ef3868cacefa6,fc30701dc2bf705636501cc9736a725bdc134147,82126f17156e939442460f6e0aefa19e5ae3ac21,0.0,0,0.0,6,0,0,0,1,0,0,1,0,0,202,30786,783.570454102514,27.1552004157734,255.050997206522,1.0,11.0,2016-01-22 08:28:34,2016-01-21 23:04:12,passed,1720,"[103972819, 103972820, 103972821, 103972823]",5404,103972820,ruby,ok,34.0,ruby,,0.0,,,,,,,,,0
3003,104036756,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,be275725101fd167d7e46ee4b1560077a9d51577,build_found,fc30701dc2bf705636501cc9736a725bdc134147,103840611.0,2016-01-22 07:55:22,19,be275725101fd167d7e46ee4b1560077a9d51577,1,be275725101fd167d7e46ee4b1560077a9d51577,,be275725101fd167d7e46ee4b1560077a9d51577,,0,,6,0,0,0,1,0,0,1,0,0,177,30794,788.952393323375,27.1481457426771,255.244528154835,1.0,,2016-01-22 07:56:24,2016-01-22 07:58:16,failed,1782,"[104036758, 104036760, 104036762, 104036763]",5405,104036763,ruby,ok,29.0,ruby,,0.0,,,,,,,,,0
3004,104038064,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,e6068549b10d733a280d505747a7ab0822e83123,build_found,be275725101fd167d7e46ee4b1560077a9d51577,104036756.0,2016-01-22 08:02:36,19,e6068549b10d733a280d505747a7ab0822e83123,1,e6068549b10d733a280d505747a7ab0822e83123,,e6068549b10d733a280d505747a7ab0822e83123,,0,,3,0,0,0,1,0,0,1,0,0,202,30794,788.952393323375,27.1481457426771,255.244528154835,1.0,,2016-01-22 08:03:36,2016-01-22 08:04:39,passed,1845,"[104038065, 104038066, 104038067, 104038068]",5406,104038068,ruby,ok,28.0,ruby,,0.0,,,,,,,,,0
3005,104040973,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,c9a5788f0810bccf679e0167046ef3868cacefa6#75d6502e0d74e001e3bb09de37a8d05fc6b0c115,merge_found,,,2016-01-21 13:11:57,19,75d6502e0d74e001e3bb09de37a8d05fc6b0c115,1,75d6502e0d74e001e3bb09de37a8d05fc6b0c115,,75d6502e0d74e001e3bb09de37a8d05fc6b0c115,,0,,6,0,0,0,1,0,0,1,0,0,204,30794,788.952393323375,27.1481457426771,255.244528154835,1.0,,2016-01-22 08:28:34,2016-01-22 08:30:24,passed,1762,"[104040974, 104040975, 104040976, 104040977]",5407,104040975,ruby,ok,28.0,ruby,,0.0,,,,,,,,,0
3006,104047837,openSUSE/open-build-service,0.0,,,ruby,,master,5.0,b5a8c5c1efdfa026456ce2a0e77e5f8c41ce9eb4#e51655451d7cc8d4f420a35bd7e94dd1836d9e2f#b3323d21f6b7d1835b0b8565b9cde605c7ebd52a#cb636abed1c0c3c48c90f1829763f124954e4960#9f578e3f158c44f662283bd4509b9ba7b0237213,merge_found,,,2016-01-19 15:53:34,19,9f578e3f158c44f662283bd4509b9ba7b0237213,1,9f578e3f158c44f662283bd4509b9ba7b0237213,,9f578e3f158c44f662283bd4509b9ba7b0237213,,0,,92,393,2,0,6,0,0,6,0,0,560,30797,788.096243140566,27.2429132707731,255.154722862616,1.0,,2016-01-22 09:12:24,2016-01-22 09:13:58,passed,1670,"[104047839, 104047841, 104047842, 104047843]",5410,104047841,ruby,ok,28.0,ruby,,0.0,,,,,,,,,0
3007,104085712,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,409a0259fafc01bd6ba34edc8192342d7ccd461f,build_found,9f578e3f158c44f662283bd4509b9ba7b0237213,104047837.0,2016-01-22 12:58:09,19,409a0259fafc01bd6ba34edc8192342d7ccd461f,1,409a0259fafc01bd6ba34edc8192342d7ccd461f,,409a0259fafc01bd6ba34edc8192342d7ccd461f,,0,,5,0,0,0,1,0,0,1,0,0,47,30797,788.096243140566,27.2429132707731,255.154722862616,0.0,,2016-01-22 12:59:05,2016-01-22 13:00:14,passed,2050,"[104085713, 104085714, 104085715, 104085716]",5418,104085716,ruby,ok,32.0,ruby,,0.0,,,,,,,,,0
3008,104088073,openSUSE/open-build-service,1.0,2016-01-22 08:39:24,1472.0,ruby,commits_in_master,master,5.0,83a56b66182bdb6b6060325e31b6f77e3c2d2453#68c6dca0b542a45e6ba32f616e48c77354781544#1945fb3724690092b751f3e5f4babafdfea5ab49#c6f2565ddf33f971d768b582126d7c24798424de#dcf9d898fbbf305a2f65d4cbef895e65759fa27f,build_found,9f578e3f158c44f662283bd4509b9ba7b0237213,104047837.0,2016-01-21 14:36:05,19,c6f2565ddf33f971d768b582126d7c24798424de#1945fb3724690092b751f3e5f4babafdfea5ab49#68c6dca0b542a45e6ba32f616e48c77354781544#83a56b66182bdb6b6060325e31b6f77e3c2d2453,4,c6f2565ddf33f971d768b582126d7c24798424de,409a0259fafc01bd6ba34edc8192342d7ccd461f,f981994bd4ccaa47cd16daaf1d92e5a069b538eb,0.0,0,0.0,3,139,5,0,6,0,0,11,0,0,30,30797,791.245900574731,27.7949150891321,255.804136766568,1.0,18.0,2016-01-25 07:39:12,2016-01-22 13:48:45,passed,1837,"[104088074, 104088075, 104088076, 104088077]",5421,104088077,ruby,ok,29.0,ruby,,0.0,,,,,,,,,0
3009,104574207,openSUSE/open-build-service,0.0,,,ruby,,master,5.0,d0819580680f87af66ac51e020c3746fd3a0caff#ed1774fcc081ac07422fc4aa379a201138b618e4#2436255b47c80f9af4d2eadecf7f977c19df0e9f#9bf0ba6ba0f5042240840e0338a2451357250cba#212f9e415689392c1a13cf86d6b95c8ed3bcfb50,merge_found,,,2016-01-22 17:14:20,19,212f9e415689392c1a13cf86d6b95c8ed3bcfb50,1,212f9e415689392c1a13cf86d6b95c8ed3bcfb50,,212f9e415689392c1a13cf86d6b95c8ed3bcfb50,,0,,32,0,0,0,3,0,0,3,0,0,220,30797,791.245900574731,27.7949150891321,255.804136766568,1.0,,2016-01-25 08:29:16,2016-01-25 08:30:14,passed,1705,"[104574208, 104574209, 104574210, 104574211]",5426,104574210,ruby,ok,28.0,ruby,,0.0,,,,,,,,,0
3010,104588355,openSUSE/open-build-service,0.0,,,ruby,,master,15.0,3d1a6aeb2897d18bf0cb29e33c2c5f14f8165c0f#53c56a1942435690282ad9c147acf40527a458d8#6887dc0e33d6bd19cb4e2924d0030486154a63f2#8c08c380a478d5cda015972896a302c36ff8fce3#0272cfa0984dc090b1d0a833323e2421db452a42#fd003da654210d008816236dc80d575d28bb84bb#d0a678e6b9fb184c1da436cf4fe5f74b8f4ce1d7#3cb55e151206f6ecd6a3eab84ae29313b0cc9206#f3531d7cdebe003d01bda8593d8df574e8bdf40e#ee285deafb2b7498b04ed1a54d3eecca1c8d0838#33aa5da1083085f350b5172d4a916af3eb586e93#39f1a578f417d45f39c2fbd7f644e129b6e040ff#7aa7cbe1b0b6cb0bf3e8e0a7ef724e46ec17fbbc#2a4a64c0067acd3f8d0c779aa475bb5af4519487#db1886c275286b2a0667180147d979be227443ce,merge_found,,,2016-01-07 13:55:51,19,db1886c275286b2a0667180147d979be227443ce,1,db1886c275286b2a0667180147d979be227443ce,,db1886c275286b2a0667180147d979be227443ce,,0,,73,52,0,0,6,0,0,3,3,0,462,30799,791.389330822429,27.7931101659145,255.917399915582,1.0,,2016-01-25 10:00:03,2016-01-25 10:14:32,passed,1687,"[104588356, 104588357, 104588358, 104588359]",5428,104588358,ruby,ok,31.0,ruby,,0.0,,,,,,,,,0
3011,104598124,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,bc74db80b101989081a7d98b7361aae9ce6621fb#fd9653fb8a2ccb0b172faf7fb82e211837f682e4,merge_found,,,2016-01-21 12:56:23,19,fd9653fb8a2ccb0b172faf7fb82e211837f682e4,1,fd9653fb8a2ccb0b172faf7fb82e211837f682e4,,fd9653fb8a2ccb0b172faf7fb82e211837f682e4,,0,,0,0,0,0,1,0,0,0,0,1,46,30799,791.389330822429,27.7931101659145,255.917399915582,1.0,,2016-01-25 10:51:03,2016-01-25 11:26:17,passed,1671,"[104598125, 104598126, 104598127, 104598128]",5429,104598127,ruby,ok,25.0,ruby,,0.0,,,,,,,,,0
3012,104598646,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,2e96cae5997ac9c4ac783e89f1cbbc46335c699b,build_found,fd9653fb8a2ccb0b172faf7fb82e211837f682e4,104598124.0,2016-01-25 10:51:39,19,2e96cae5997ac9c4ac783e89f1cbbc46335c699b,1,2e96cae5997ac9c4ac783e89f1cbbc46335c699b,,2e96cae5997ac9c4ac783e89f1cbbc46335c699b,,0,,0,0,0,0,2,0,0,0,0,2,1188,30799,791.389330822429,27.7931101659145,255.917399915582,1.0,,2016-01-25 10:52:34,2016-01-25 11:14:55,passed,1641,"[104598647, 104598648, 104598649, 104598650]",5430,104598647,ruby,ok,26.0,ruby,,0.0,,,,,,,,,0
3013,104622230,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,3bbd79c61f670919e3fd870e4c89547f6a20fe5f,build_found,2e96cae5997ac9c4ac783e89f1cbbc46335c699b,104598646.0,2016-01-25 12:14:51,19,3bbd79c61f670919e3fd870e4c89547f6a20fe5f,1,3bbd79c61f670919e3fd870e4c89547f6a20fe5f,,3bbd79c61f670919e3fd870e4c89547f6a20fe5f,,0,,27,0,0,0,1,0,0,1,0,0,9,30799,791.389330822429,27.7931101659145,255.917399915582,1.0,,2016-01-25 12:22:08,2016-01-25 12:23:52,passed,1667,"[104622231, 104622232, 104622233, 104622234]",5431,104622234,ruby,ok,32.0,ruby,,0.0,,,,,,,,,0
3014,104627070,openSUSE/open-build-service,1.0,2016-01-25 12:51:12,1476.0,ruby,commits_in_master,master,2.0,4ec7bcda47d46b7e0d8ad0c128859b65974b6e68#7f509c8c3a777c6f4a5517ebe962ee532be17285,build_found,db1886c275286b2a0667180147d979be227443ce,104588355.0,2016-01-25 12:47:21,19,4ec7bcda47d46b7e0d8ad0c128859b65974b6e68,1,4ec7bcda47d46b7e0d8ad0c128859b65974b6e68,3bbd79c61f670919e3fd870e4c89547f6a20fe5f,dba858978dfd9fed8643688083d4510296095b5b,0.0,0,0.0,3,0,0,0,1,0,0,1,0,0,153,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,10.0,2016-01-25 13:35:11,2016-01-25 12:53:05,passed,1689,"[104627071, 104627073, 104627074, 104627075]",5432,104627074,ruby,ok,28.0,ruby,,0.0,,,,,,,,,0
3015,104632610,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,4890972c52a9433af415734d3db5669d68ee9fe7,build_found,3bbd79c61f670919e3fd870e4c89547f6a20fe5f,104622230.0,2016-01-25 13:21:20,19,4890972c52a9433af415734d3db5669d68ee9fe7,1,4890972c52a9433af415734d3db5669d68ee9fe7,,4890972c52a9433af415734d3db5669d68ee9fe7,,0,,77,0,0,0,2,0,0,2,0,0,32,30799,791.389330822429,27.7931101659145,255.917399915582,1.0,,2016-01-25 13:21:55,2016-01-25 13:23:17,passed,1719,"[104632611, 104632612, 104632615, 104632617]",5433,104632611,ruby,ok,27.0,ruby,,0.0,,,,,,,,,0
3016,104635523,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,4ec7bcda47d46b7e0d8ad0c128859b65974b6e68#7f509c8c3a777c6f4a5517ebe962ee532be17285,merge_found,,,2016-01-25 12:47:21,19,7f509c8c3a777c6f4a5517ebe962ee532be17285,1,7f509c8c3a777c6f4a5517ebe962ee532be17285,,7f509c8c3a777c6f4a5517ebe962ee532be17285,,0,,3,0,0,0,1,0,0,1,0,0,154,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,,2016-01-25 13:35:11,2016-01-25 13:36:17,passed,1625,"[104635524, 104635525, 104635526, 104635527]",5434,104635524,ruby,ok,27.0,ruby,,0.0,,,,,,,,,0
3017,104640259,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,4d47cf394928ee80aa240403c9593dd2ef9cbd96#cb028a6b28b1487373907c727601a1147086c1a4,build_found,7f509c8c3a777c6f4a5517ebe962ee532be17285,104635523.0,2016-01-25 13:45:26,19,cb028a6b28b1487373907c727601a1147086c1a4#4d47cf394928ee80aa240403c9593dd2ef9cbd96,2,cb028a6b28b1487373907c727601a1147086c1a4,,cb028a6b28b1487373907c727601a1147086c1a4,,0,,9,0,0,0,3,0,0,2,0,1,888,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,,2016-01-25 13:58:34,2016-01-25 15:56:54,passed,1741,"[104640260, 104640262, 104640263, 104640264]",5435,104640262,ruby,ok,31.0,ruby,,0.0,,,,,,,,,0
3018,104650650,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,1c98fc04a057bd8d6d560b0845963bacda79095f,build_found,cb028a6b28b1487373907c727601a1147086c1a4,104640259.0,2016-01-25 14:46:50,19,1c98fc04a057bd8d6d560b0845963bacda79095f,1,1c98fc04a057bd8d6d560b0845963bacda79095f,,1c98fc04a057bd8d6d560b0845963bacda79095f,,0,,6,0,0,0,4,0,0,1,0,3,529,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,,2016-01-25 14:47:13,2016-01-25 14:48:45,passed,1721,"[104650651, 104650652, 104650653, 104650654]",5437,104650653,ruby,ok,27.0,ruby,,0.0,,,,,,,,,0
3019,104675919,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,15251e28980c31eb5429a95a2cf55b587718770f,build_found,1c98fc04a057bd8d6d560b0845963bacda79095f,104650650.0,2016-01-25 16:27:40,19,15251e28980c31eb5429a95a2cf55b587718770f,1,15251e28980c31eb5429a95a2cf55b587718770f,,15251e28980c31eb5429a95a2cf55b587718770f,,0,,13,0,0,0,2,0,0,2,0,0,28,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,,2016-01-25 16:28:12,2016-01-25 16:29:57,passed,1702,"[104675920, 104675921, 104675923, 104675924]",5438,104675923,ruby,ok,30.0,ruby,,0.0,,,,,,,,,0
3020,104728996,openSUSE/open-build-service,0.0,,,ruby,,master,6.0,9164b549d4c804d700fad837f386fb146e1e9c6c#9f224b06b61473f864b84fc7a9d2e14c17424cd8#23ffe397a92ff017e94e02e2e02841b08cd79e3e#534ae98004fba470cf1216764f9c115b4878f386#e7291901f45acca7784acd8dc531e4d1dcc79be2#fdf944fab1e03067efb880287440cdd15aefb2da,merge_found,,,2016-01-25 09:18:55,19,fdf944fab1e03067efb880287440cdd15aefb2da,1,fdf944fab1e03067efb880287440cdd15aefb2da,,fdf944fab1e03067efb880287440cdd15aefb2da,,0,,44,0,0,0,3,0,0,3,0,0,42,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,,2016-01-25 20:05:15,2016-01-25 20:08:02,passed,1731,"[104728997, 104728998, 104728999, 104729000]",5440,104729000,ruby,ok,34.0,ruby,,0.0,,,,,,,,,0
3021,104869834,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,012f055ef7fea5099ec482cc9ecef378685e9899#fce708706a7267140019211ff3629fb0aa33ad04,merge_found,,,2016-01-25 20:18:09,19,fce708706a7267140019211ff3629fb0aa33ad04,1,fce708706a7267140019211ff3629fb0aa33ad04,,fce708706a7267140019211ff3629fb0aa33ad04,,0,,8,0,0,0,1,0,0,1,0,0,7,30800,791.363636363636,27.7922077922078,255.909090909091,1.0,,2016-01-26 11:25:42,2016-01-26 11:27:18,passed,1697,"[104869836, 104869837, 104869838, 104869839]",5442,104869839,ruby,ok,26.0,ruby,,0.0,,,,,,,,,0
3022,105391140,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,6254a1194bbcc9c1d33444d5d88ae51d963dd82b,build_found,fce708706a7267140019211ff3629fb0aa33ad04,104869834.0,2016-01-28 11:05:29,19,6254a1194bbcc9c1d33444d5d88ae51d963dd82b#0b824fface570cb86c573dc4797b94599e49c908#9d6752b96cc578ee3cee5f65565e1faab912bcf6,3,6254a1194bbcc9c1d33444d5d88ae51d963dd82b,,6254a1194bbcc9c1d33444d5d88ae51d963dd82b,,0,,7,5,0,0,4,0,0,3,0,1,476,30801,791.467809486705,27.823771955456,255.93324892049,1.0,,2016-01-28 11:23:52,2016-01-28 11:25:36,passed,1678,"[105391141, 105391142, 105391143, 105391144]",5449,105391142,ruby,ok,31.0,ruby,,0.0,,,,,,,,,0
3023,105629563,openSUSE/open-build-service,1.0,2016-01-28 09:36:32,1485.0,ruby,commits_in_master,master,2.0,3470f05e67edeb5fc272668e4731ad224fd882a1#cac3343650df82e92c6abd23334cdcbbfa1a175e,build_found,fce708706a7267140019211ff3629fb0aa33ad04,104869834.0,2016-01-28 09:27:15,19,3470f05e67edeb5fc272668e4731ad224fd882a1,1,3470f05e67edeb5fc272668e4731ad224fd882a1,6254a1194bbcc9c1d33444d5d88ae51d963dd82b,c493ca5535f4e93648377fb00fc086ec7e117521,3.0,0,0.0,0,0,0,0,1,0,0,0,0,1,338,30800,791.363636363636,27.7922077922078,255.909090909091,0.0,54.0,2016-02-01 15:26:09,2016-02-01 14:27:36,passed,1612,"[105629564, 105629565, 105629566, 105629567]",5450,105629566,ruby,ok,27.0,ruby,,0.0,,,,,,,,,0
3024,105641911,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,cb7de697836f080dbef0b786a953e45ef211b575,build_found,6254a1194bbcc9c1d33444d5d88ae51d963dd82b,105391140.0,2016-01-29 10:19:48,19,cb7de697836f080dbef0b786a953e45ef211b575,1,cb7de697836f080dbef0b786a953e45ef211b575,,cb7de697836f080dbef0b786a953e45ef211b575,,0,,62,0,0,0,1,0,0,1,0,0,179,30801,791.467809486705,27.823771955456,255.93324892049,1.0,,2016-01-29 10:28:34,2016-01-29 10:29:35,failed,1638,"[105641912, 105641913, 105641914, 105641915]",5453,105641912,ruby,ok,27.0,ruby,,0.0,,,,,,,,,0
