,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
2214,79908080,concerto/concerto,0.0,,,ruby,,master,2.0,efc4bbc4afb432e4f37e69122aa8e03a09c6496e#d7203cd47ffb09d24109d6705885bd7120f90600,merge_found,,,2015-09-11 19:19:33,16,d7203cd47ffb09d24109d6705885bd7120f90600,1,d7203cd47ffb09d24109d6705885bd7120f90600,,d7203cd47ffb09d24109d6705885bd7120f90600,,0,,0,0,0,0,0,0,0,0,0,12,44,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-09-11 19:23:37,2015-09-11 19:24:41,passed,1353,"[79908084, 79908086, 79908091, 79908097]",2523,79908086,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,35.53,,0
2215,79910252,concerto/concerto,0.0,,,ruby,,master,1.0,3e1e4a4066b839e368fefc58c60cb658a82317ca,build_found,d7203cd47ffb09d24109d6705885bd7120f90600,79908080.0,2015-09-11 19:34:52,16,3e1e4a4066b839e368fefc58c60cb658a82317ca,1,3e1e4a4066b839e368fefc58c60cb658a82317ca,,3e1e4a4066b839e368fefc58c60cb658a82317ca,,0,,0,0,0,0,1,0,0,0,0,1,58,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-09-11 19:35:04,2015-09-11 19:35:16,passed,820,"[79910253, 79910254, 79910255, 79910256]",2524,79910253,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,23.61,,0
2216,79951227,concerto/concerto,0.0,,,ruby,,master,2.0,e42c25e969b384018a506b09a1f29ec0252d5704#7cd9ea49e1c4388be8db2fd1a808b531185f2f1f,merge_found,,,2015-09-12 00:32:11,16,7cd9ea49e1c4388be8db2fd1a808b531185f2f1f,1,7cd9ea49e1c4388be8db2fd1a808b531185f2f1f,,7cd9ea49e1c4388be8db2fd1a808b531185f2f1f,,0,,0,0,0,0,1,0,0,0,1,0,11,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-09-12 01:33:44,2015-09-12 01:33:53,passed,769,"[79951228, 79951229, 79951230, 79951231]",2526,79951231,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,16.9,,0
2217,79959043,concerto/concerto,0.0,,,ruby,,master,1.0,9695e0984a98b98b2aca7050ac2c443e2f9353b3,build_found,7cd9ea49e1c4388be8db2fd1a808b531185f2f1f,79951227.0,2015-09-12 04:06:49,16,9695e0984a98b98b2aca7050ac2c443e2f9353b3,1,9695e0984a98b98b2aca7050ac2c443e2f9353b3,,9695e0984a98b98b2aca7050ac2c443e2f9353b3,,0,,2,0,0,0,1,0,0,1,0,0,105,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-09-12 04:06:50,2015-09-12 04:06:55,passed,701,"[79959044, 79959045, 79959046, 79959047]",2527,79959045,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,24.61,,0
2218,79988916,concerto/concerto,0.0,,,ruby,,master,1.0,f7a3af20ac8873aa9ea0f8658c1e719e12385301,build_found,9695e0984a98b98b2aca7050ac2c443e2f9353b3,79959043.0,2015-09-12 12:58:39,16,f7a3af20ac8873aa9ea0f8658c1e719e12385301,1,f7a3af20ac8873aa9ea0f8658c1e719e12385301,,f7a3af20ac8873aa9ea0f8658c1e719e12385301,,0,,2,0,0,0,1,0,0,1,0,0,40,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-09-12 12:58:40,2015-09-12 12:58:51,passed,890,"[79988917, 79988918, 79988919, 79988920]",2528,79988920,ruby,ok,2.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,19.79,,0
2219,80060647,concerto/concerto,0.0,,,ruby,,master,1.0,43601c5228159adb5c7fac872c3b08ebdf097dc5,build_found,f7a3af20ac8873aa9ea0f8658c1e719e12385301,79988916.0,2015-09-13 04:48:33,16,43601c5228159adb5c7fac872c3b08ebdf097dc5,1,43601c5228159adb5c7fac872c3b08ebdf097dc5,,43601c5228159adb5c7fac872c3b08ebdf097dc5,,0,,2,0,0,0,1,0,0,1,0,0,104,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-09-13 04:48:41,2015-09-13 04:48:51,passed,811,"[80060648, 80060649, 80060650, 80060651]",2529,80060649,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,26.85,,0
2220,80063181,concerto/concerto,0.0,,,ruby,,master,2.0,fd2e4f764c21eddc9739b24a576cbeadfc67bcbe#8848444ad7c5f709027ab0838c7e458713f491aa,merge_found,,,2015-09-13 04:53:18,16,8848444ad7c5f709027ab0838c7e458713f491aa,1,8848444ad7c5f709027ab0838c7e458713f491aa,,8848444ad7c5f709027ab0838c7e458713f491aa,,0,,20,0,0,0,2,0,0,2,0,0,225,6416,475.68578553616,0.155860349127182,133.104738154613,1.0,,2015-09-13 05:33:26,2015-09-13 05:33:35,passed,837,"[80063182, 80063183, 80063184, 80063185]",2531,80063182,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,24.0,,0
2221,80533718,concerto/concerto,0.0,,,ruby,,master,1.0,a433493ba396b474d8505909a5b914b25209793c,build_found,8848444ad7c5f709027ab0838c7e458713f491aa,80063181.0,2015-09-15 22:32:04,16,a433493ba396b474d8505909a5b914b25209793c,1,a433493ba396b474d8505909a5b914b25209793c,,a433493ba396b474d8505909a5b914b25209793c,,0,,9,0,0,0,2,0,0,2,0,0,375,6416,475.68578553616,0.155860349127182,133.104738154613,1.0,,2015-09-15 22:32:34,2015-09-15 22:32:47,passed,793,"[80533719, 80533720, 80533721, 80533722]",2532,80533720,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,33.74,,0
2222,80552718,concerto/concerto,0.0,,,ruby,,master,1.0,0b00d1f4a81a228b0341524fda332944d4f4d9a8,build_found,a433493ba396b474d8505909a5b914b25209793c,80533718.0,2015-09-16 01:21:58,16,0b00d1f4a81a228b0341524fda332944d4f4d9a8,1,0b00d1f4a81a228b0341524fda332944d4f4d9a8,,0b00d1f4a81a228b0341524fda332944d4f4d9a8,,1,,16,0,0,0,4,0,0,3,1,0,344,6416,475.68578553616,0.155860349127182,133.104738154613,1.0,,2015-09-16 01:22:07,2015-09-16 01:22:15,failed,781,"[80552719, 80552720, 80552721, 80552722]",2533,80552719,ruby,broken,1.0,ruby,testunit,1.0,,331.0,10.0,341.0,0.0,ContentsControllerTest,34.91,,0
2224,81282347,concerto/concerto,0.0,,,ruby,,master,1.0,f35e06b60fe21fac2dac34ab16a0a7e4888d7b84,build_found,0b00d1f4a81a228b0341524fda332944d4f4d9a8,80552718.0,2015-09-20 19:21:43,16,f35e06b60fe21fac2dac34ab16a0a7e4888d7b84,1,f35e06b60fe21fac2dac34ab16a0a7e4888d7b84,,f35e06b60fe21fac2dac34ab16a0a7e4888d7b84,,0,,3,0,0,0,1,0,0,1,0,0,172,6417,475.611656537323,0.155836060464391,133.08399563659,1.0,,2015-09-20 19:21:57,2015-09-20 19:22:07,passed,821,"[81282348, 81282349, 81282350, 81282351]",2535,81282351,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,17.83,,0
2225,83383765,concerto/concerto,1.0,2015-10-02 19:29:41,1254.0,ruby,commits_in_master,master,2.0,624f5f85e88c06ee1284839b345a40e3104e6b3e#251e75f79f3b6439711b4ddae143244a4fae595e,build_found,3e1e4a4066b839e368fefc58c60cb658a82317ca,79910252.0,2015-10-02 21:25:09,16,624f5f85e88c06ee1284839b345a40e3104e6b3e,1,624f5f85e88c06ee1284839b345a40e3104e6b3e,ce6befe34ccb73d9da9cc0d66ac726e022ebdd77,f6c90b56fbf73ad4b28018cf1950aedb1d708e5a,0.0,0,0.0,2,0,1,0,1,0,0,1,1,0,20,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,48.0,2015-10-05 17:35:58,2015-10-02 21:29:53,passed,777,"[83383766, 83383767, 83383768, 83383769]",2536,83383766,ruby,ok,0.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,23.24,,0
2226,83736766,concerto/concerto,0.0,,,ruby,,master,2.0,624f5f85e88c06ee1284839b345a40e3104e6b3e#251e75f79f3b6439711b4ddae143244a4fae595e,merge_found,,,2015-10-02 21:25:09,16,251e75f79f3b6439711b4ddae143244a4fae595e,1,251e75f79f3b6439711b4ddae143244a4fae595e,,251e75f79f3b6439711b4ddae143244a4fae595e,,0,,2,0,1,0,1,0,0,1,1,0,21,6417,475.611656537323,0.155836060464391,133.08399563659,1.0,,2015-10-05 17:35:58,2015-10-05 17:36:15,passed,850,"[83736767, 83736768, 83736770, 83736771]",2537,83736770,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,17.55,,0
2227,83794942,concerto/concerto,0.0,,,ruby,,master,1.0,300f3687c298bff2e7f9c017339c4007b2c58d6c,build_found,251e75f79f3b6439711b4ddae143244a4fae595e,83736766.0,2015-10-05 22:57:46,16,300f3687c298bff2e7f9c017339c4007b2c58d6c,1,300f3687c298bff2e7f9c017339c4007b2c58d6c,,300f3687c298bff2e7f9c017339c4007b2c58d6c,,0,,6,0,0,0,1,0,0,1,0,0,321,6417,475.611656537323,0.155836060464391,133.08399563659,1.0,,2015-10-05 22:57:47,2015-10-05 22:58:00,failed,745,"[83794943, 83794944, 83794945, 83794946]",2538,83794945,ruby,broken,1.0,ruby,testunit,1.0,,338.0,3.0,341.0,0.0,,15.21,,0
2228,83804617,concerto/concerto,0.0,,,ruby,,master,3.0,150b8f07f233c5942d4c06879dfd599894e771d3#07564586625d468b71ba14770dba1e2db762b144#4162a273658c95874b271cfd334e489e5d067159,merge_found,,,2015-10-05 23:45:01,16,4162a273658c95874b271cfd334e489e5d067159,1,4162a273658c95874b271cfd334e489e5d067159,,4162a273658c95874b271cfd334e489e5d067159,,0,,16,0,0,0,2,0,0,2,0,0,239,6420,475.389408099688,0.155763239875389,133.021806853583,1.0,,2015-10-06 00:34:46,2015-10-06 00:35:00,passed,728,"[83804618, 83804619, 83804620, 83804621]",2541,83804620,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,15.46,,0
2229,85450237,concerto/concerto,0.0,,,ruby,,master,6.0,c1dcb2fa496797e65a6e94a1acb2d13620ca6674#ed73578f166e20e3da3679453a354caa240be9ae#7572bd2f726349cfd804f9941298deda4c32d2e3#08978f9559575e6a4977611fb3889042971e498c#0a0b35f936ea7b333dd43ee0eb3eb66755f50ce9#4392b022ff611b91d440796ee490207818094d54,merge_found,,,2015-10-10 06:45:48,16,4392b022ff611b91d440796ee490207818094d54,1,4392b022ff611b91d440796ee490207818094d54,,4392b022ff611b91d440796ee490207818094d54,,0,,34,0,0,6,33,0,0,9,26,5,1023,6422,475.241357832451,0.155714730613516,132.980379943943,1.0,,2015-10-15 01:32:42,2015-10-15 01:32:53,failed,792,"[85450238, 85450239, 85450240, 85450241]",2543,85450238,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,25.72,,0
2230,85644596,concerto/concerto,1.0,2015-10-15 15:02:27,1259.0,ruby,commits_in_master,master,2.0,3a48d4e225a3b7d8248b19939d42df2b9aec9e89#c3585da921506d01a88bc93191af1818a0981471,build_found,4162a273658c95874b271cfd334e489e5d067159,83804617.0,2015-10-16 00:13:03,16,c3585da921506d01a88bc93191af1818a0981471#3a48d4e225a3b7d8248b19939d42df2b9aec9e89#d5a9e2ce2a3c568a703e5d7e7abb322bafe84131#fc769b28dc4e01ff045806a55a0405bfc6abda8c,4,c3585da921506d01a88bc93191af1818a0981471,4392b022ff611b91d440796ee490207818094d54,6a60921073718e1545363ff11cffb09d14652dc4,1.0,0,0.0,21,0,0,0,3,0,0,3,0,0,159,6431,474.576271186441,0.155496812315348,132.794277717307,1.0,28.0,2015-10-16 00:14:06,2015-10-16 00:14:22,passed,785,"[85644597, 85644598, 85644599, 85644600]",2545,85644597,ruby,ok,0.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,26.1,,0
2231,85844600,concerto/concerto,0.0,,,ruby,,master,5.0,fc769b28dc4e01ff045806a55a0405bfc6abda8c#d5a9e2ce2a3c568a703e5d7e7abb322bafe84131#3a48d4e225a3b7d8248b19939d42df2b9aec9e89#c3585da921506d01a88bc93191af1818a0981471#2b87f24a26f980f7b13508eaef00cb9f6d476a33,merge_found,,,2015-10-15 16:56:35,16,2b87f24a26f980f7b13508eaef00cb9f6d476a33,1,2b87f24a26f980f7b13508eaef00cb9f6d476a33,,2b87f24a26f980f7b13508eaef00cb9f6d476a33,,0,,17,0,0,0,2,0,0,2,0,0,128,6433,474.42872687704,0.155448468832582,132.752992383025,1.0,,2015-10-16 23:43:16,2015-10-16 23:43:37,passed,802,"[85844601, 85844602, 85844603, 85844604]",2546,85844603,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,17.51,,0
2232,86310920,concerto/concerto,0.0,,,ruby,,master,3.0,6c3f8283ea72805c9bee10d52089d8cdcd0b152b#acf8ca02a446a9f6b30258ed8ee6ee10a146c6bc#d227cc5d84bc34dbb94d082a23ad5ba584491759,merge_found,,,2015-10-20 00:59:55,16,d227cc5d84bc34dbb94d082a23ad5ba584491759,1,d227cc5d84bc34dbb94d082a23ad5ba584491759,,d227cc5d84bc34dbb94d082a23ad5ba584491759,,0,,0,0,0,0,2,0,0,0,2,0,51,6433,474.42872687704,0.155448468832582,132.752992383025,1.0,,2015-10-20 01:06:39,2015-10-20 01:06:52,failed,899,"[86310921, 86310922, 86310923, 86310924]",2548,86310923,ruby,broken,1.0,ruby,testunit,1.0,,338.0,3.0,341.0,0.0,,17.52,,0
2234,86940356,concerto/concerto,0.0,,,ruby,,master,2.0,0e33f3c86a66aaa1d8752981671a4adf33ae17cf#f2dfbb998110ae5e5a22005bab40801fb37f6e36,merge_found,,,2015-10-22 23:56:00,16,f2dfbb998110ae5e5a22005bab40801fb37f6e36,1,f2dfbb998110ae5e5a22005bab40801fb37f6e36,,f2dfbb998110ae5e5a22005bab40801fb37f6e36,,0,,10,0,0,0,1,0,0,1,0,0,19,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-10-23 00:09:35,2015-10-23 00:09:57,passed,838,"[86940357, 86940358, 86940359, 86940360]",2552,86940359,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,18.25,,0
2235,87076279,concerto/concerto,0.0,,,ruby,,master,1.0,eae6301eaf9c51a1a11482121e51491e95cc8079,build_found,f2dfbb998110ae5e5a22005bab40801fb37f6e36,86940356.0,2015-10-23 17:16:58,16,eae6301eaf9c51a1a11482121e51491e95cc8079,1,eae6301eaf9c51a1a11482121e51491e95cc8079,,eae6301eaf9c51a1a11482121e51491e95cc8079,,0,,2,0,0,0,1,0,0,1,0,0,177,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-10-23 17:17:21,2015-10-23 17:17:35,passed,832,"[87076280, 87076281, 87076282, 87076283]",2553,87076283,ruby,ok,2.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,24.44,,0
2236,87104429,concerto/concerto,1.0,2015-10-23 17:44:52,1267.0,ruby,commits_in_master,master,1.0,6f00432595f61f05c6c5c366451bcf0166a47418,build_found,eae6301eaf9c51a1a11482121e51491e95cc8079,87076279.0,2015-10-23 19:39:02,16,6f00432595f61f05c6c5c366451bcf0166a47418#ee94cbabc3decd60b987cb7b71a5090f0317a632,2,6f00432595f61f05c6c5c366451bcf0166a47418,eae6301eaf9c51a1a11482121e51491e95cc8079,c1d23c13ef8e0e15d63dcc11556e5661ed6a87bd,0.0,0,0.0,4,0,0,0,3,0,0,1,1,1,172,6412,475.982532751092,0.155957579538366,133.187772925764,1.0,25.0,2015-10-23 19:41:13,2015-10-23 19:45:09,passed,873,"[87104430, 87104431, 87104432, 87104433]",2554,87104431,ruby,ok,0.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,27.18,,0
2237,87142087,concerto/concerto,0.0,,,ruby,,master,2.0,9e98d04116665e8e847dc5ed8a8a046e1620d78d#e45e1542f36992ca71205dd78627b47d06cc07e5,merge_found,,,2015-10-23 23:26:35,16,e45e1542f36992ca71205dd78627b47d06cc07e5,1,e45e1542f36992ca71205dd78627b47d06cc07e5,,e45e1542f36992ca71205dd78627b47d06cc07e5,,0,,0,0,0,0,1,0,0,0,1,0,5,6411,476.05677741382,0.155981906098893,133.208547808454,1.0,,2015-10-23 23:46:44,2015-10-23 23:46:54,passed,832,"[87142088, 87142089, 87142090, 87142091]",2556,87142090,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,28.36,,0
2238,87142106,concerto/concerto,0.0,,,ruby,,master,3.0,ee94cbabc3decd60b987cb7b71a5090f0317a632#6f00432595f61f05c6c5c366451bcf0166a47418#0ae2b09c1158ceb0f728727320c351afa7e82592,merge_found,,,2015-10-23 19:12:30,16,0ae2b09c1158ceb0f728727320c351afa7e82592,1,0ae2b09c1158ceb0f728727320c351afa7e82592,,0ae2b09c1158ceb0f728727320c351afa7e82592,,0,,4,0,0,0,3,0,0,1,1,1,174,6412,475.982532751092,0.155957579538366,133.187772925764,1.0,,2015-10-23 23:46:55,2015-10-23 23:47:09,passed,856,"[87142107, 87142108, 87142109, 87142110]",2557,87142109,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,27.92,,0
2239,87735601,concerto/concerto,0.0,,,ruby,,master,1.0,c95e6cc42d91846d997964131e7a82c6c141ce98,build_found,09621defab56fe1f08e20f62e472a2a6b00b617e,87735067.0,2015-10-27 18:35:49,16,c95e6cc42d91846d997964131e7a82c6c141ce98,1,c95e6cc42d91846d997964131e7a82c6c141ce98,,c95e6cc42d91846d997964131e7a82c6c141ce98,,0,,0,0,0,0,1,0,0,0,0,1,61,6412,475.982532751092,0.155957579538366,133.187772925764,1.0,,2015-10-27 18:36:23,2015-10-27 18:37:29,passed,917,"[87735604, 87735606, 87735609, 87735611]",2559,87735611,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,30.58,,0
2240,87743272,concerto/concerto,0.0,,,ruby,,master,1.0,5ecea04c278485a7ac2c58eb8be379ccdbb52b65,build_found,c95e6cc42d91846d997964131e7a82c6c141ce98,87735601.0,2015-10-27 19:13:21,16,5ecea04c278485a7ac2c58eb8be379ccdbb52b65,1,5ecea04c278485a7ac2c58eb8be379ccdbb52b65,,5ecea04c278485a7ac2c58eb8be379ccdbb52b65,,0,,0,0,0,0,1,0,0,0,0,1,62,6412,475.982532751092,0.155957579538366,133.187772925764,1.0,,2015-10-27 19:13:50,2015-10-27 19:17:27,failed,835,"[87743273, 87743274, 87743275, 87743277]",2560,87743274,ruby,broken,1.0,ruby,testunit,1.0,,338.0,3.0,341.0,0.0,,28.64,,0
2242,88217120,concerto/concerto,0.0,,,ruby,,master,2.0,a4047fb6486097d384cb30048a11d94d8c978bbc#3ee88e0a5971201d4851939b3ac148e78e66b030,merge_found,,,2015-10-29 17:53:40,16,3ee88e0a5971201d4851939b3ac148e78e66b030,1,3ee88e0a5971201d4851939b3ac148e78e66b030,,3ee88e0a5971201d4851939b3ac148e78e66b030,,0,,3,0,0,0,1,0,0,1,0,0,179,6413,475.908311242788,0.155933260564478,133.167004522065,1.0,,2015-10-29 21:27:49,2015-10-29 21:28:04,passed,805,"[88217122, 88217123, 88217126, 88217130]",2564,88217122,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,39.26,,0
2243,88282169,concerto/concerto,0.0,,,ruby,,master,2.0,e94b5acb60f57a5676803e161399dfd04b83d8df#a1e32c505e687d6ef0294d3105a861686c6f7f6e,merge_found,,,2015-10-30 06:24:42,16,a1e32c505e687d6ef0294d3105a861686c6f7f6e,1,a1e32c505e687d6ef0294d3105a861686c6f7f6e,,a1e32c505e687d6ef0294d3105a861686c6f7f6e,,0,,25,0,0,0,2,0,0,2,0,0,115,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-10-30 06:31:44,2015-10-30 06:31:54,passed,791,"[88282170, 88282171, 88282172, 88282173]",2566,88282170,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,27.05,,0
2244,88421850,concerto/concerto,0.0,,,ruby,,master,1.0,0dc5c2566f17a749671ac04af04b0188a711d5c7,build_found,a1e32c505e687d6ef0294d3105a861686c6f7f6e,88282169.0,2015-10-30 20:01:40,16,0dc5c2566f17a749671ac04af04b0188a711d5c7,1,0dc5c2566f17a749671ac04af04b0188a711d5c7,,0dc5c2566f17a749671ac04af04b0188a711d5c7,,2,,6,0,0,0,1,0,0,1,0,0,87,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-10-30 20:04:34,2015-10-30 20:04:49,passed,853,"[88421851, 88421852, 88421853, 88421854]",2567,88421852,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,28.53,,0
2245,88460969,concerto/concerto,0.0,,,ruby,,master,1.0,5cc9b70f59790922d2d2548147f8492e1005908f,build_found,0dc5c2566f17a749671ac04af04b0188a711d5c7,88421850.0,2015-10-30 23:51:36,16,5cc9b70f59790922d2d2548147f8492e1005908f,1,5cc9b70f59790922d2d2548147f8492e1005908f,,5cc9b70f59790922d2d2548147f8492e1005908f,,0,,12,0,0,0,1,0,0,1,0,0,324,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-10-30 23:51:44,2015-10-30 23:51:54,failed,671,"[88460970, 88460971, 88460972, 88460973]",2568,88460972,ruby,broken,1.0,ruby,,0.0,,,,,,,,,0
2247,88589883,concerto/concerto,0.0,,,ruby,,master,1.0,1296c5dc4a8d7dd59196d9a92f262dcff83f78af,build_found,0a586b4049281471198d99e60f951aa7a872b080,88464141.0,2015-11-01 01:13:01,16,1296c5dc4a8d7dd59196d9a92f262dcff83f78af,1,1296c5dc4a8d7dd59196d9a92f262dcff83f78af,,1296c5dc4a8d7dd59196d9a92f262dcff83f78af,,0,,5,0,0,0,1,0,0,1,0,0,325,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-11-01 01:13:04,2015-11-01 01:13:14,passed,810,"[88589884, 88589885, 88589886, 88589887]",2570,88589885,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,30.5,,0
2248,88592438,concerto/concerto,0.0,,,ruby,,master,2.0,8e325f0827578425507ec3bbb3b9a00438768295#e733bc0dd061c367120a4020ee352d04a196e83d,merge_found,,,2015-11-01 01:54:33,16,e733bc0dd061c367120a4020ee352d04a196e83d,1,e733bc0dd061c367120a4020ee352d04a196e83d,,e733bc0dd061c367120a4020ee352d04a196e83d,,0,,5,0,0,0,1,0,0,1,0,0,326,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-11-01 02:01:27,2015-11-01 02:01:38,passed,836,"[88592439, 88592440, 88592441, 88592442]",2571,88592439,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,39.98,,0
2249,88593464,concerto/concerto,0.0,,,ruby,,master,1.0,450f50b25560c57a83e02c0cd614f4590526b26a,build_found,e733bc0dd061c367120a4020ee352d04a196e83d,88592438.0,2015-11-01 02:18:26,16,450f50b25560c57a83e02c0cd614f4590526b26a,1,450f50b25560c57a83e02c0cd614f4590526b26a,,450f50b25560c57a83e02c0cd614f4590526b26a,,0,,2,0,0,0,1,0,0,1,0,0,110,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-11-01 02:19:29,2015-11-01 02:19:38,passed,780,"[88593465, 88593466, 88593467, 88593468]",2572,88593468,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,26.19,,0
2250,88898462,concerto/concerto,0.0,,,ruby,,master,2.0,369d877b0606f6cebd78273372cde118bee5e28a#e157dae78532f26cdbf4251efbe9db10dc5fc02b,merge_found,,,2015-11-02 19:55:35,16,e157dae78532f26cdbf4251efbe9db10dc5fc02b,1,e157dae78532f26cdbf4251efbe9db10dc5fc02b,,e157dae78532f26cdbf4251efbe9db10dc5fc02b,,0,,0,0,0,0,1,0,0,0,1,0,13,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-11-02 22:48:42,2015-11-02 22:48:54,passed,861,"[88898463, 88898464, 88898465, 88898466]",2574,88898466,ruby,ok,2.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,22.02,,0
2251,88899636,concerto/concerto,0.0,,,ruby,,master,1.0,0b13d569a97e092e847d35f76a28acc37aeda41e,build_found,e157dae78532f26cdbf4251efbe9db10dc5fc02b,88898462.0,2015-11-02 22:54:38,16,0b13d569a97e092e847d35f76a28acc37aeda41e,1,0b13d569a97e092e847d35f76a28acc37aeda41e,,0b13d569a97e092e847d35f76a28acc37aeda41e,,0,,0,0,0,0,1,0,0,0,0,1,63,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,,2015-11-02 22:54:38,2015-11-02 22:54:58,passed,903,"[88899637, 88899638, 88899639, 88899640]",2575,88899638,ruby,ok,1.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,37.39,,0
2252,88907321,concerto/concerto,1.0,2015-11-02 22:35:21,1275.0,ruby,commits_in_master,master,2.0,46b0900db2acb0a2e4c344bf5367adef9815280d#e53fa3fb38a15f20d1ae94ae761757004952d059,build_found,450f50b25560c57a83e02c0cd614f4590526b26a,88593464.0,2015-11-02 23:34:17,16,46b0900db2acb0a2e4c344bf5367adef9815280d,1,46b0900db2acb0a2e4c344bf5367adef9815280d,0b13d569a97e092e847d35f76a28acc37aeda41e,0e414a8c3461302464629102f9c751f8d6ee4e92,0.0,0,0.0,0,0,0,0,1,0,0,0,1,0,62,6418,475.537550638828,0.15581177937052,133.063259582424,1.0,8.0,2015-11-03 01:13:45,2015-11-02 23:35:40,passed,828,"[88907322, 88907323, 88907324, 88907325]",2576,88907325,ruby,ok,0.0,ruby,testunit,1.0,,341.0,0.0,341.0,0.0,,25.67,,0
