tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
14488251,opal/opal,0.0,,,ruby,,master,1,37f202b25a0a1b028da02e9dd33d1813c3576b33,build_found,80a34f5756e21abb2a29b74f0a1b5a2edbb757fe,14487682,2013-11-25 12:29:03,16,37f202b25a0a1b028da02e9dd33d1813c3576b33,1,37f202b25a0a1b028da02e9dd33d1813c3576b33,,37f202b25a0a1b028da02e9dd33d1813c3576b33,,0,,52,0,0,0,1,0,0,27,0,0,38,17876,478.79838890132,46.9903781606623,101.700604162005,1.0,,2013-11-25 12:31:37,2013-11-25 12:32:10,passed,393,"[14488252, 14488253, 14488254, 14488255]",1518,14488255,ruby,unknown,,ruby,,0.0,,,,,,,,,0
14494548,opal/opal,0.0,,,ruby,,master,2,e2a562b734e4db3a399e084a1ac0764db4a1cde1#880977e343dbdc0f473c22b95f508709368b03a0,build_found,37f202b25a0a1b028da02e9dd33d1813c3576b33,14488251,2013-11-25 14:52:27,16,880977e343dbdc0f473c22b95f508709368b03a0#e2a562b734e4db3a399e084a1ac0764db4a1cde1,2,880977e343dbdc0f473c22b95f508709368b03a0,,880977e343dbdc0f473c22b95f508709368b03a0,,0,,4,6,0,0,2,0,0,2,0,0,13,17876,479.078093533229,47.0463190870441,101.756545088387,1.0,,2013-11-25 15:01:33,2013-11-25 15:02:37,passed,434,"[14494549, 14494550, 14494551, 14494552]",1521,14494550,ruby,ok,,ruby,rspec,1.0,,2794,0,2794,0,,6.31,,0
14513762,opal/opal,0.0,,,ruby,,master,2,be81630d39243834f448944dbb1004bbe26cc166#8ba881b43737b19f6fb34019f9ed99dfdb0a354d,build_found,880977e343dbdc0f473c22b95f508709368b03a0,14494548,2013-11-25 21:26:52,16,8ba881b43737b19f6fb34019f9ed99dfdb0a354d#be81630d39243834f448944dbb1004bbe26cc166,2,8ba881b43737b19f6fb34019f9ed99dfdb0a354d,,8ba881b43737b19f6fb34019f9ed99dfdb0a354d,,0,,32,0,0,0,2,0,0,2,0,0,3,17878,479.024499384719,47.0410560465376,101.745161651191,1.0,,2013-11-25 21:27:22,2013-11-25 21:43:11,passed,428,"[14513763, 14513764, 14513765, 14513766]",1522,14513763,ruby,ok,,ruby,rspec,1.0,,2794,0,2794,0,,11.9,,0
14541675,opal/opal,0.0,,,ruby,,master,1,b10658b89de718583d169257e4f2e4120b82b2f0,build_found,8ba881b43737b19f6fb34019f9ed99dfdb0a354d,14513762,2013-11-26 12:22:11,16,b10658b89de718583d169257e4f2e4120b82b2f0,1,b10658b89de718583d169257e4f2e4120b82b2f0,,b10658b89de718583d169257e4f2e4120b82b2f0,,0,,4,7,0,0,2,0,0,2,0,0,19,17881,479.279682344388,47.0890889771266,101.839941837705,1.0,,2013-11-26 12:23:02,2013-11-26 12:23:39,passed,362,"[14541676, 14541677, 14541678, 14541679]",1523,14541678,ruby,ok,,ruby,rspec,1.0,,2795,0,2795,0,,6.87,,0
14595202,opal/opal,0.0,,,ruby,,master,1,ee4110df5c68327aee5be8a60ac36b754e290cf5,build_found,b10658b89de718583d169257e4f2e4120b82b2f0,14541675,2013-11-27 11:04:59,16,ee4110df5c68327aee5be8a60ac36b754e290cf5,1,ee4110df5c68327aee5be8a60ac36b754e290cf5,,ee4110df5c68327aee5be8a60ac36b754e290cf5,,0,,4,0,0,0,2,0,0,2,0,0,96,17881,479.279682344388,47.0890889771266,101.839941837705,1.0,,2013-11-27 11:05:25,2013-11-27 11:06:06,passed,375,"[14595203, 14595204, 14595205, 14595206]",1524,14595203,ruby,ok,,ruby,rspec,1.0,,2795,0,2795,0,,11.95,,0
14600992,opal/opal,0.0,,,ruby,,master,2,c1fecba0e1d37b96cd45219c43522ce1f42edc81#0393ad0d6679b454ef952769a6a95c2da5751c9e,build_found,ee4110df5c68327aee5be8a60ac36b754e290cf5,14595202,2013-11-27 13:39:55,16,0393ad0d6679b454ef952769a6a95c2da5751c9e#c1fecba0e1d37b96cd45219c43522ce1f42edc81,2,0393ad0d6679b454ef952769a6a95c2da5751c9e,,0393ad0d6679b454ef952769a6a95c2da5751c9e,,0,,0,5,0,0,1,0,0,1,0,0,1,17881,479.111906492925,47.0890889771266,101.839941837705,1.0,,2013-11-27 13:41:12,2013-11-27 13:41:53,passed,391,"[14600993, 14600994, 14600995, 14600996]",1525,14600993,ruby,ok,,ruby,rspec,1.0,,2798,0,2798,0,,11.4,,0
14601152,opal/opal,0.0,,,ruby,,master,2,0a072c3cf1074ef70cf64c93bd0861a0c2f4b50d#058248dffef0babdbffd428974b50e738c94532b,build_found,0393ad0d6679b454ef952769a6a95c2da5751c9e,14600992,2013-11-27 13:41:56,16,058248dffef0babdbffd428974b50e738c94532b#0a072c3cf1074ef70cf64c93bd0861a0c2f4b50d,2,058248dffef0babdbffd428974b50e738c94532b,,058248dffef0babdbffd428974b50e738c94532b,,0,,2,5,0,0,2,0,0,2,0,0,6,17882,478.917347052902,47.08645565373,101.834246728554,1.0,,2013-11-27 13:47:01,2013-11-27 13:47:47,passed,424,"[14601153, 14601154, 14601155, 14601156]",1526,14601153,ruby,ok,,ruby,rspec,1.0,,2801,0,2801,0,,12.36,,0
14601370,opal/opal,0.0,,,ruby,,master,2,9b4ffe06ce73cdb92c57727b8635bc7450519822#00d48c7b216804965988f5f0d7e4ba3b27384f18,build_found,058248dffef0babdbffd428974b50e738c94532b,14601152,2013-11-27 13:48:59,16,00d48c7b216804965988f5f0d7e4ba3b27384f18#9b4ffe06ce73cdb92c57727b8635bc7450519822,2,00d48c7b216804965988f5f0d7e4ba3b27384f18,,00d48c7b216804965988f5f0d7e4ba3b27384f18,,0,,4,5,0,0,2,0,0,2,0,0,8,17884,478.696041154104,47.0811898904048,101.822858420935,1.0,,2013-11-27 13:51:21,2013-11-27 13:51:56,passed,371,"[14601371, 14601372, 14601373, 14601374]",1527,14601374,ruby,unknown,,ruby,,0.0,,,,,,,,,0
14601689,opal/opal,0.0,,,ruby,,master,3,2fc1838f22a871d33685a64513dfbec813f50d82#5164c8dea61819816cb4ac87f776527ca5c6da14#96db8c531ae045e4cec5bd13c078633640c16814,build_found,00d48c7b216804965988f5f0d7e4ba3b27384f18,14601370,2013-11-27 13:52:52,16,96db8c531ae045e4cec5bd13c078633640c16814#5164c8dea61819816cb4ac87f776527ca5c6da14#2fc1838f22a871d33685a64513dfbec813f50d82,3,96db8c531ae045e4cec5bd13c078633640c16814,,96db8c531ae045e4cec5bd13c078633640c16814,,0,,2,11,0,0,2,0,0,2,0,0,10,17885,478.221973720995,47.0785574503774,101.817165222253,1.0,,2013-11-27 13:59:18,2013-11-27 13:59:55,passed,407,"[14601690, 14601691, 14601692, 14601693]",1528,14601693,ruby,unknown,,ruby,,0.0,,,,,,,,,0
14602275,opal/opal,0.0,,,ruby,,master,1,423241acfcfa47d07ad8c0e832e30e9ef635afe3,build_found,96db8c531ae045e4cec5bd13c078633640c16814,14601689,2013-11-27 14:13:47,16,423241acfcfa47d07ad8c0e832e30e9ef635afe3,1,423241acfcfa47d07ad8c0e832e30e9ef635afe3,,423241acfcfa47d07ad8c0e832e30e9ef635afe3,,0,,2,15,0,0,3,0,0,3,0,0,15,17886,477.80386894778,47.0759253047076,101.811472660181,1.0,,2013-11-27 14:13:58,2013-11-27 14:14:30,passed,360,"[14602276, 14602277, 14602278, 14602279]",1529,14602277,ruby,ok,,ruby,rspec,1.0,,2818,0,2818,0,,6.88,,0
14602833,opal/opal,0.0,,,ruby,,master,1,b05aa0583fd27c49e7c582a2d02c6283a2e1affa,build_found,423241acfcfa47d07ad8c0e832e30e9ef635afe3,14602275,2013-11-27 14:24:02,16,b05aa0583fd27c49e7c582a2d02c6283a2e1affa,1,b05aa0583fd27c49e7c582a2d02c6283a2e1affa,,b05aa0583fd27c49e7c582a2d02c6283a2e1affa,,0,,6,4,0,0,2,0,0,2,0,0,14,17885,477.606933184233,47.0785574503774,101.817165222253,1.0,,2013-11-27 14:24:08,2013-11-27 14:24:45,passed,402,"[14602834, 14602835, 14602836, 14602837]",1530,14602836,ruby,ok,,ruby,rspec,1.0,,2822,0,2822,0,,5.36,,0
14610313,opal/opal,0.0,,,ruby,,master,1,d56f6c09ea18390fbbc23525e95ba206ef29d144,build_found,b05aa0583fd27c49e7c582a2d02c6283a2e1affa,14602833,2013-11-27 16:39:14,16,d56f6c09ea18390fbbc23525e95ba206ef29d144,1,d56f6c09ea18390fbbc23525e95ba206ef29d144,,d56f6c09ea18390fbbc23525e95ba206ef29d144,,0,,0,24,1,0,3,0,0,3,0,1,2,17885,478.892927033827,47.0785574503774,101.817165222253,1.0,,2013-11-27 16:39:49,2013-11-27 16:40:40,passed,389,"[14610314, 14610315, 14610316, 14610317]",1531,14610314,ruby,ok,,ruby,rspec,1.0,,2839,0,2839,0,,13.49,,0
14611843,opal/opal,0.0,,,ruby,,master,1,d570246095a0e2b37c9ad6da518c31942e2deec2,build_found,d56f6c09ea18390fbbc23525e95ba206ef29d144,14610313,2013-11-27 17:05:25,16,d570246095a0e2b37c9ad6da518c31942e2deec2,1,d570246095a0e2b37c9ad6da518c31942e2deec2,,d570246095a0e2b37c9ad6da518c31942e2deec2,,0,,0,7,1,0,1,0,0,1,0,1,3,17885,479.284316466313,47.0785574503774,101.817165222253,1.0,,2013-11-27 17:05:31,2013-11-27 17:06:53,passed,455,"[14611844, 14611845, 14611846, 14611847]",1532,14611844,ruby,ok,,ruby,rspec,1.0,,2839,0,2839,0,,12.9,,0
14621310,opal/opal,0.0,,,ruby,,master,1,b5371e923cb8e3f5cc07e3e36431be1a478d8942,build_found,d570246095a0e2b37c9ad6da518c31942e2deec2,14611843,2013-11-27 20:15:48,16,b5371e923cb8e3f5cc07e3e36431be1a478d8942,1,b5371e923cb8e3f5cc07e3e36431be1a478d8942,,b5371e923cb8e3f5cc07e3e36431be1a478d8942,,0,,0,3,0,0,2,0,0,1,0,1,4,17885,479.396142018451,47.0785574503774,101.817165222253,1.0,,2013-11-27 20:17:46,2013-11-27 20:18:29,passed,374,"[14621311, 14621312, 14621313, 14621314]",1533,14621311,ruby,ok,,ruby,rspec,1.0,,2839,0,2839,0,,11.31,,0
14648576,opal/opal,0.0,,,ruby,,master,1,80b493849425e60cc515de86b92aeee5f2251233,build_found,b5371e923cb8e3f5cc07e3e36431be1a478d8942,14621310,2013-11-28 10:21:35,16,80b493849425e60cc515de86b92aeee5f2251233,1,80b493849425e60cc515de86b92aeee5f2251233,,80b493849425e60cc515de86b92aeee5f2251233,,0,,0,3,0,0,1,0,0,1,0,0,2,17885,479.284316466313,47.0785574503774,101.817165222253,1.0,,2013-11-28 10:21:55,2013-11-28 10:22:33,passed,412,"[14648577, 14648580, 14648581, 14648582]",1534,14648582,ruby,unknown,,ruby,,0.0,,,,,,,,,0
14648733,opal/opal,0.0,,,ruby,,master,1,403b0b16126a7d1e31afbdb11ac5fadeaf5bf15a,build_found,80b493849425e60cc515de86b92aeee5f2251233,14648576,2013-11-28 10:25:40,16,403b0b16126a7d1e31afbdb11ac5fadeaf5bf15a,1,403b0b16126a7d1e31afbdb11ac5fadeaf5bf15a,,403b0b16126a7d1e31afbdb11ac5fadeaf5bf15a,,0,,0,10,0,1,0,0,0,1,0,0,1,17885,478.725188705619,47.0785574503774,101.425775789768,1.0,,2013-11-28 10:25:45,2013-11-28 10:26:23,passed,397,"[14648734, 14648735, 14648736, 14648737]",1535,14648735,ruby,ok,,ruby,rspec,1.0,,2841,0,2841,0,,6.86,,0
14659981,opal/opal,0.0,,,ruby,,master,2,202409ac799c0c57e2fdfb2a95f66cafe2ceb4ed#7df8a6b1a9158ad01908621d794b51d6326ebf45,build_found,403b0b16126a7d1e31afbdb11ac5fadeaf5bf15a,14648733,2013-11-28 14:32:12,16,7df8a6b1a9158ad01908621d794b51d6326ebf45#202409ac799c0c57e2fdfb2a95f66cafe2ceb4ed,2,7df8a6b1a9158ad01908621d794b51d6326ebf45,,7df8a6b1a9158ad01908621d794b51d6326ebf45,,0,,5,72,1,0,6,0,0,6,0,1,510,17889,482.30756330706,47.0680306333501,101.403096875175,1.0,,2013-11-28 14:46:55,2013-11-28 14:47:33,passed,409,"[14659982, 14659983, 14659984, 14659985]",1536,14659984,ruby,ok,,ruby,rspec,1.0,,2876,0,2876,0,,5.33,,0
14661962,opal/opal,0.0,,,ruby,,master,1,672ff686019b1e27f8d8f8246a7b33a1e3c82936,build_found,7df8a6b1a9158ad01908621d794b51d6326ebf45,14659981,2013-11-28 15:28:00,16,672ff686019b1e27f8d8f8246a7b33a1e3c82936,1,672ff686019b1e27f8d8f8246a7b33a1e3c82936,,672ff686019b1e27f8d8f8246a7b33a1e3c82936,,0,,2,0,0,0,1,0,0,1,0,0,499,17889,482.30756330706,47.0680306333501,101.403096875175,1.0,,2013-11-28 15:28:06,2013-11-28 15:29:03,failed,308,"[14661963, 14661964, 14661965, 14661966]",1537,14661963,ruby,broken,,ruby,rspec,1.0,,233,0,233,0,,12.73,,0
14662555,opal/opal,0.0,,,ruby,,master,4,a5acf46022b00882f9706cc61b5fd11048d4d967#36cf81c29df5aa738fa32bc0cfb0de7e3601a5e7#faa2b68171d17af0a066c835ab0d995304196bac#0df6db6595d00086f560908e3e2d016ed6405065,build_found,672ff686019b1e27f8d8f8246a7b33a1e3c82936,14661962,2013-11-28 15:34:36,16,0df6db6595d00086f560908e3e2d016ed6405065#faa2b68171d17af0a066c835ab0d995304196bac#36cf81c29df5aa738fa32bc0cfb0de7e3601a5e7#a5acf46022b00882f9706cc61b5fd11048d4d967,4,0df6db6595d00086f560908e3e2d016ed6405065,,0df6db6595d00086f560908e3e2d016ed6405065,,2,,61,7,2,0,5,0,0,7,0,0,12,17875,483.076923076923,47.1048951048951,101.482517482517,1.0,,2013-11-28 15:40:00,2013-11-28 15:40:57,passed,485,"[14662556, 14662557, 14662558, 14662559]",1538,14662558,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,5.4,,0
14663109,opal/opal,0.0,,,ruby,,master,1,4668da5ec762466311052970c1a674585e644816,build_found,0df6db6595d00086f560908e3e2d016ed6405065,14662555,2013-11-28 15:51:17,16,4668da5ec762466311052970c1a674585e644816,1,4668da5ec762466311052970c1a674585e644816,,4668da5ec762466311052970c1a674585e644816,,0,,26,0,0,0,1,0,0,1,0,0,14,17860,483.482642777156,47.1444568868981,101.567749160134,1.0,,2013-11-28 15:51:36,2013-11-28 15:52:26,passed,384,"[14663110, 14663111, 14663112, 14663113]",1539,14663110,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,11.89,,0
14721267,opal/opal,0.0,,,ruby,,master,2,88e43fb2b6d0ca3e5366b8bb62c48016a80203b2#a0ff614d0e42b92d04fbd60082d4e42a444ffe21,build_found,4668da5ec762466311052970c1a674585e644816,14663109,2013-11-29 23:43:52,16,a0ff614d0e42b92d04fbd60082d4e42a444ffe21#88e43fb2b6d0ca3e5366b8bb62c48016a80203b2,2,a0ff614d0e42b92d04fbd60082d4e42a444ffe21,,a0ff614d0e42b92d04fbd60082d4e42a444ffe21,,2,,39,0,0,0,1,0,0,1,0,0,7,17855,483.6180341641,47.1576589190703,101.596191542985,1.0,,2013-11-29 23:44:14,2013-11-29 23:44:46,passed,364,"[14721268, 14721269, 14721270, 14721271]",1540,14721270,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,6.21,,0
14732980,opal/opal,0.0,,,ruby,,master,2,935a7717399b646784014d43bc6e2f412e352b3b#3da7a07e9a3ec4064d3b206a22cf88e0e7b76c64,build_found,a0ff614d0e42b92d04fbd60082d4e42a444ffe21,14721267,2013-11-30 11:39:06,16,3da7a07e9a3ec4064d3b206a22cf88e0e7b76c64#935a7717399b646784014d43bc6e2f412e352b3b,2,3da7a07e9a3ec4064d3b206a22cf88e0e7b76c64,,3da7a07e9a3ec4064d3b206a22cf88e0e7b76c64,,0,,19,0,0,0,2,0,0,2,0,0,14,17862,483.428507445975,47.139178143545,101.556376665547,1.0,,2013-11-30 11:39:47,2013-11-30 11:40:16,passed,377,"[14732981, 14732982, 14732983, 14732984]",1541,14732983,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,4.7,,0
14738696,opal/opal,0.0,,,ruby,,master,1,86fcf97a29824d784c9f438c9a53d12aa0e5ead4,build_found,3da7a07e9a3ec4064d3b206a22cf88e0e7b76c64,14732980,2013-11-30 16:14:00,16,86fcf97a29824d784c9f438c9a53d12aa0e5ead4,1,86fcf97a29824d784c9f438c9a53d12aa0e5ead4,,86fcf97a29824d784c9f438c9a53d12aa0e5ead4,,0,,399,0,10,0,5,0,0,14,1,0,245,18127,476.361229105754,46.4500468913775,100.071716224417,1.0,,2013-11-30 16:14:52,2013-11-30 16:15:29,passed,362,"[14738697, 14738698, 14738699, 14738700]",1542,14738699,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,5.51,,0
14762623,opal/opal,0.0,,,ruby,,master,1,fa7dde7172ea63f357574eb070d91e65b682387b,build_found,86fcf97a29824d784c9f438c9a53d12aa0e5ead4,14738696,2013-12-01 12:08:52,16,fa7dde7172ea63f357574eb070d91e65b682387b,1,fa7dde7172ea63f357574eb070d91e65b682387b,,fa7dde7172ea63f357574eb070d91e65b682387b,,0,,30,0,0,0,1,0,0,1,0,0,98,18130,476.282404853833,46.442360728075,100.055157198014,1.0,,2013-12-01 12:08:46,2013-12-01 12:09:18,passed,342,"[14762624, 14762625, 14762626, 14762627]",1543,14762627,ruby,unknown,,ruby,,0.0,,,,,,,,,0
14773919,opal/opal,0.0,,,ruby,,master,1,03fda15aa01393af9179998c9439a6040b69721c,build_found,fa7dde7172ea63f357574eb070d91e65b682387b,14762623,2013-12-01 18:55:24,16,03fda15aa01393af9179998c9439a6040b69721c,1,03fda15aa01393af9179998c9439a6040b69721c,,03fda15aa01393af9179998c9439a6040b69721c,,0,,26,0,0,0,1,0,0,1,0,0,99,18142,475.967368537096,46.4116414948738,99.9889758571271,1.0,,2013-12-01 18:55:25,2013-12-01 18:56:10,passed,364,"[14773920, 14773921, 14773922, 14773923]",1544,14773921,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,4.92,,0
14774741,opal/opal,0.0,,,ruby,,master,1,7deaaa6afaaaa295968b753a159141804832b0da,build_found,03fda15aa01393af9179998c9439a6040b69721c,14773919,2013-12-01 19:21:33,16,7deaaa6afaaaa295968b753a159141804832b0da,1,7deaaa6afaaaa295968b753a159141804832b0da,,7deaaa6afaaaa295968b753a159141804832b0da,,0,,16,0,0,0,1,0,0,1,0,0,100,18140,476.019845644983,46.4167585446527,100.0,1.0,,2013-12-01 19:21:19,2013-12-01 19:21:50,passed,365,"[14774742, 14774743, 14774744, 14774745]",1545,14774742,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,13.78,,0
14776205,opal/opal,0.0,,,ruby,,master,1,94e75d7c6405c0696cb8c762333b38e31f499a07,build_found,7deaaa6afaaaa295968b753a159141804832b0da,14774741,2013-12-01 20:06:32,16,94e75d7c6405c0696cb8c762333b38e31f499a07,1,94e75d7c6405c0696cb8c762333b38e31f499a07,,94e75d7c6405c0696cb8c762333b38e31f499a07,,0,,84,0,0,0,1,0,0,1,0,0,101,18148,475.810006612299,46.3962971126295,99.9559180074939,1.0,,2013-12-01 20:06:36,2013-12-01 20:07:11,passed,350,"[14776206, 14776207, 14776208, 14776209]",1546,14776206,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,9.64,,0
14776464,opal/opal,0.0,,,ruby,,master,1,43dbac4ea69af7a2db69f7754d0e0709c7858c8b,build_found,94e75d7c6405c0696cb8c762333b38e31f499a07,14776205,2013-12-01 20:16:59,16,43dbac4ea69af7a2db69f7754d0e0709c7858c8b,1,43dbac4ea69af7a2db69f7754d0e0709c7858c8b,,43dbac4ea69af7a2db69f7754d0e0709c7858c8b,,0,,10,0,0,0,1,0,0,1,0,0,102,18141,475.993605644672,46.4141998787277,99.9944876247175,1.0,,2013-12-01 20:16:44,2013-12-01 20:17:14,passed,346,"[14776465, 14776466, 14776467, 14776468]",1547,14776467,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,4.74,,0
14797782,opal/opal,0.0,,,ruby,,master,1,84a37dd853e23b5f18f0fb8741d1129d1730aefd,build_found,43dbac4ea69af7a2db69f7754d0e0709c7858c8b,14776464,2013-12-02 09:49:51,16,84a37dd853e23b5f18f0fb8741d1129d1730aefd,1,84a37dd853e23b5f18f0fb8741d1129d1730aefd,,84a37dd853e23b5f18f0fb8741d1129d1730aefd,,0,,176,0,1,0,0,0,0,1,0,0,49,18141,475.993605644672,46.4141998787277,99.9944876247175,1.0,,2013-12-02 09:51:04,2013-12-02 09:51:44,passed,379,"[14797783, 14797784, 14797785, 14797786]",1548,14797783,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,11.7,,0
14801451,opal/opal,0.0,,,ruby,,master,1,350584af11fec04a0d85647594e8e27451dcd1ec,build_found,84a37dd853e23b5f18f0fb8741d1129d1730aefd,14797782,2013-12-02 11:39:48,16,350584af11fec04a0d85647594e8e27451dcd1ec#4d4395bfaf1d3d456fb970bcdecaa7ea4a8d0b5b,2,350584af11fec04a0d85647594e8e27451dcd1ec,,350584af11fec04a0d85647594e8e27451dcd1ec,,0,,54,0,0,0,1,0,0,1,0,0,50,18141,475.993605644672,46.4141998787277,99.9944876247175,1.0,,2013-12-02 11:39:52,2013-12-02 11:40:49,passed,398,"[14801453, 14801454, 14801455, 14801456]",1549,14801456,ruby,unknown,,ruby,,0.0,,,,,,,,,0
14802094,opal/opal,0.0,,,ruby,,master,1,709080a85118f6706765d1a3bf137998f4d3287f,build_found,350584af11fec04a0d85647594e8e27451dcd1ec,14801451,2013-12-02 12:03:55,16,709080a85118f6706765d1a3bf137998f4d3287f,1,709080a85118f6706765d1a3bf137998f4d3287f,,709080a85118f6706765d1a3bf137998f4d3287f,,0,,30,0,0,0,1,0,0,1,0,0,52,18141,475.993605644672,46.4141998787277,99.9944876247175,1.0,,2013-12-02 12:04:12,2013-12-02 12:04:43,passed,344,"[14802095, 14802096, 14802097, 14802098]",1550,14802095,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,9.36,,0
14803334,opal/opal,0.0,,,ruby,,master,1,00e283f90e78cfd358e6de3a3f20e73c32cec911,build_found,709080a85118f6706765d1a3bf137998f4d3287f,14802094,2013-12-02 12:43:16,16,00e283f90e78cfd358e6de3a3f20e73c32cec911,1,00e283f90e78cfd358e6de3a3f20e73c32cec911,,00e283f90e78cfd358e6de3a3f20e73c32cec911,,0,,60,0,0,0,1,0,0,1,0,0,103,18134,476.177346421087,46.4321164663064,100.03308701886,1.0,,2013-12-02 12:43:19,2013-12-02 12:44:06,passed,383,"[14803335, 14803336, 14803337, 14803338]",1551,14803337,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,5.26,,0
14803844,opal/opal,0.0,,,ruby,,master,1,337de6ca268fcce94f7a149de500be620a520577,build_found,00e283f90e78cfd358e6de3a3f20e73c32cec911,14803334,2013-12-02 12:57:02,16,337de6ca268fcce94f7a149de500be620a520577,1,337de6ca268fcce94f7a149de500be620a520577,,337de6ca268fcce94f7a149de500be620a520577,,0,,8,0,0,0,1,0,0,1,0,0,104,18130,476.282404853833,46.442360728075,100.055157198014,1.0,,2013-12-02 12:57:10,2013-12-02 12:57:51,passed,388,"[14803845, 14803846, 14803847, 14803848]",1552,14803845,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,12.67,,0
14810819,opal/opal,0.0,,,ruby,,master,1,51f2d6f64ef279594993c9a000742aa70d1d8876,build_found,337de6ca268fcce94f7a149de500be620a520577,14803844,2013-12-02 15:29:58,16,51f2d6f64ef279594993c9a000742aa70d1d8876,1,51f2d6f64ef279594993c9a000742aa70d1d8876,,51f2d6f64ef279594993c9a000742aa70d1d8876,,0,,155,0,0,0,1,0,0,1,0,0,105,18141,475.993605644672,46.4141998787277,99.9944876247175,1.0,,2013-12-02 15:30:03,2013-12-02 15:30:52,passed,387,"[14810820, 14810821, 14810822, 14810823]",1553,14810822,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,5.4,,0
14817761,opal/opal,0.0,,,ruby,,master,2,d759b91e20908f65408e6e5343f1cee1facdddb6#d7ba77de020311050c1b6ca4bc1babbca70dbf38,build_found,51f2d6f64ef279594993c9a000742aa70d1d8876,14810819,2013-12-02 17:34:14,16,d7ba77de020311050c1b6ca4bc1babbca70dbf38#d759b91e20908f65408e6e5343f1cee1facdddb6,2,d7ba77de020311050c1b6ca4bc1babbca70dbf38,,d7ba77de020311050c1b6ca4bc1babbca70dbf38,,0,,41,46,0,0,5,0,0,5,0,0,168,18167,476.303187097484,46.4578631584742,100.181648043155,1.0,,2013-12-02 17:35:03,2013-12-02 17:35:57,passed,504,"[14817762, 14817763, 14817764, 14817765]",1554,14817762,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,14.95,,0
14818587,opal/opal,0.0,,,ruby,,master,1,acd2ae219683e027f5fc082e1a5c6c3d6f599e72,build_found,d7ba77de020311050c1b6ca4bc1babbca70dbf38,14817761,2013-12-02 17:49:49,16,acd2ae219683e027f5fc082e1a5c6c3d6f599e72,1,acd2ae219683e027f5fc082e1a5c6c3d6f599e72,,acd2ae219683e027f5fc082e1a5c6c3d6f599e72,,0,,0,4,0,0,1,0,0,1,0,0,6,18167,476.303187097484,46.4578631584742,100.181648043155,1.0,,2013-12-02 17:49:52,2013-12-02 17:50:41,passed,417,"[14818588, 14818589, 14818590, 14818591]",1555,14818589,ruby,ok,,ruby,rspec,1.0,,2871,0,2871,0,,6.78,,0
14819611,opal/opal,0.0,,,ruby,,master,1,073b738b5e6717b45d0b11d956ffd1381b7c8c33,build_found,acd2ae219683e027f5fc082e1a5c6c3d6f599e72,14818587,2013-12-02 18:12:54,16,073b738b5e6717b45d0b11d956ffd1381b7c8c33,1,073b738b5e6717b45d0b11d956ffd1381b7c8c33,,073b738b5e6717b45d0b11d956ffd1381b7c8c33,,0,,0,5,0,0,1,0,0,1,0,0,7,18167,476.523366543733,46.5129080200363,100.29173776628,1.0,,2013-12-02 18:12:57,2013-12-02 18:13:45,passed,396,"[14819612, 14819613, 14819614, 14819615]",1556,14819614,ruby,ok,,ruby,rspec,1.0,,2872,0,2872,0,,5.23,,0
