tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
44232222.0,2.0,53.0,1.0,0.0,1
43623336.0,2.0,53.0,1.0,0.0,0
64725459.0,23.0,50.0,2.0,0.0,1
76287665.0,0.0,49.0,1.0,0.0,1
17040630.0,4.0,53.0,2.0,0.0,1
71879468.0,4.0,48.0,1.0,0.0,1
98716370.0,5.0,50.0,1.0,0.0,1
16197635.0,9.0,52.0,2.0,0.0,1
15548959.0,1.0,52.0,1.0,0.0,1
65855681.0,2.0,51.0,2.0,6.0,1
38873841.0,16.0,53.0,1.0,0.0,1
76537240.0,11.0,49.0,1.0,0.0,1
71235531.0,6354.0,48.0,170.0,0.0,1
47262473.0,3.0,52.0,1.0,0.0,1
70757943.0,1.0,49.0,1.0,0.0,1
106756927.0,26.0,50.0,0.0,0.0,1
133477213.0,8.0,49.0,2.0,0.0,1
10039987.0,17.0,49.0,1.0,0.0,1
9745059.0,9.0,49.0,1.0,0.0,1
7099047.0,2.0,47.0,1.0,0.0,1
38729413.0,3.0,51.0,2.0,0.0,0
18093170.0,106.0,53.0,7.0,0.0,1
35494943.0,2.0,47.0,1.0,0.0,1
70138971.0,12.0,49.0,4.0,0.0,0
23901462.0,24.0,59.0,1.0,0.0,1
89534236.0,4.0,50.0,1.0,0.0,1
15437689.0,0.0,51.0,1.0,0.0,1
15656436.0,3.0,52.0,1.0,0.0,1
111907299.0,16.0,47.0,4.0,0.0,1
20551444.0,0.0,54.0,1.0,0.0,1
16937178.0,2.0,53.0,1.0,0.0,1
91882856.0,27.0,51.0,3.0,0.0,1
23893332.0,32.0,59.0,1.0,0.0,1
130604754.0,1.0,49.0,1.0,0.0,1
17223438.0,1.0,53.0,1.0,0.0,1
39924008.0,0.0,53.0,1.0,1.0,1
70274784.0,35.0,49.0,4.0,19.0,0
138610475.0,2.0,52.0,1.0,0.0,1
15436340.0,15.0,51.0,4.0,0.0,1
24149934.0,28.0,59.0,5.0,22.0,1
16738142.0,41.0,53.0,5.0,0.0,1
91275690.0,5.0,50.0,1.0,0.0,1
22808652.0,4.0,55.0,1.0,0.0,1
45994630.0,10.0,53.0,3.0,13.0,1
23724160.0,1.0,59.0,1.0,0.0,1
24737244.0,1.0,59.0,1.0,0.0,1
14942298.0,41.0,50.0,4.0,10.0,1
11616808.0,18.0,49.0,2.0,0.0,1
70310241.0,32.0,49.0,1.0,0.0,1
48704817.0,30.0,52.0,1.0,0.0,1
34886062.0,168.0,47.0,6.0,0.0,1
20656028.0,4.0,54.0,1.0,0.0,1
4523979.0,107.0,47.0,5.0,0.0,1
64725978.0,3.0,50.0,1.0,0.0,1
64726691.0,4.0,50.0,2.0,0.0,1
14474403.0,55.0,50.0,2.0,0.0,1
60129555.0,2.0,50.0,1.0,0.0,1
84317255.0,869.0,49.0,11.0,129.0,1
17075522.0,3.0,53.0,2.0,0.0,1
16755782.0,2.0,53.0,1.0,0.0,0
52015177.0,10.0,52.0,1.0,0.0,1
11048828.0,8.0,49.0,2.0,0.0,1
4639515.0,0.0,49.0,1.0,0.0,1
22999309.0,1.0,56.0,1.0,0.0,1
5585861.0,3.0,49.0,2.0,0.0,1
21220667.0,20.0,54.0,1.0,0.0,1
10766629.0,11.0,49.0,2.0,0.0,1
35028142.0,126.0,47.0,12.0,0.0,1
15236383.0,2.0,51.0,1.0,0.0,1
14670578.0,2.0,50.0,1.0,0.0,1
91946362.0,3.0,51.0,2.0,9.0,0
24308454.0,100.0,59.0,1.0,0.0,1
17711992.0,2.0,53.0,1.0,0.0,1
6033086.0,68.0,49.0,12.0,0.0,1
91889898.0,3.0,51.0,1.0,0.0,1
31675991.0,41.0,48.0,1.0,0.0,1
47656308.0,0.0,52.0,0.0,0.0,1
17111211.0,8.0,53.0,1.0,0.0,1
93399914.0,13.0,51.0,2.0,0.0,1
25259118.0,0.0,58.0,1.0,0.0,1
26305268.0,0.0,58.0,1.0,0.0,1
52017397.0,18.0,52.0,1.0,26.0,1
22117904.0,9.0,56.0,5.0,15.0,1
8892935.0,2.0,49.0,1.0,0.0,1
62295684.0,2.0,50.0,1.0,0.0,1
153616797.0,211.0,51.0,9.0,88.0,1
38853481.0,17.0,53.0,2.0,0.0,1
48198869.0,2.0,52.0,1.0,0.0,1
14521974.0,22.0,50.0,6.0,0.0,1
91952510.0,2.0,51.0,2.0,0.0,1
17666293.0,0.0,53.0,1.0,8.0,1
19577751.0,2.0,53.0,1.0,0.0,1
18037226.0,10.0,53.0,1.0,0.0,1
106753066.0,1.0,50.0,1.0,0.0,1
13748180.0,34.0,49.0,7.0,0.0,1
9160438.0,9.0,49.0,2.0,0.0,1
10777608.0,478.0,49.0,0.0,0.0,1
64759758.0,201.0,50.0,4.0,0.0,1
18080567.0,0.0,53.0,1.0,0.0,1
16555665.0,2.0,53.0,1.0,0.0,1
24550565.0,94.0,59.0,0.0,0.0,1
44284226.0,78.0,53.0,5.0,0.0,1
84316626.0,15.0,49.0,3.0,0.0,1
63958248.0,79.0,50.0,3.0,0.0,1
7293349.0,11.0,47.0,1.0,0.0,1
27429399.0,17.0,56.0,2.0,0.0,1
19375909.0,2.0,53.0,2.0,0.0,1
9591156.0,4.0,49.0,2.0,0.0,1
58331300.0,1.0,50.0,1.0,0.0,1
17310778.0,147.0,53.0,13.0,238.0,1
22344751.0,2.0,55.0,1.0,0.0,1
4509200.0,16.0,47.0,1.0,0.0,1
108822630.0,2.0,50.0,1.0,0.0,1
15268649.0,2.0,51.0,1.0,0.0,1
64727903.0,1.0,50.0,1.0,0.0,1
4609914.0,14.0,49.0,1.0,0.0,1
33918650.0,60.0,46.0,2.0,0.0,1
5787092.0,29.0,49.0,1.0,0.0,1
91942594.0,15.0,51.0,3.0,29.0,0
45988865.0,2.0,53.0,1.0,0.0,1
7168845.0,4.0,47.0,1.0,0.0,1
91423618.0,8.0,50.0,1.0,0.0,1
133680073.0,7.0,49.0,1.0,0.0,1
21558579.0,1.0,54.0,1.0,0.0,1
22813447.0,6.0,55.0,2.0,0.0,0
121713181.0,30.0,47.0,1.0,0.0,1
25360096.0,2.0,58.0,1.0,0.0,1
71123921.0,3.0,48.0,2.0,0.0,1
25085761.0,2.0,58.0,1.0,0.0,1
4655881.0,0.0,49.0,1.0,0.0,1
57982301.0,3.0,51.0,1.0,0.0,1
17041043.0,0.0,53.0,1.0,0.0,1
147081250.0,0.0,51.0,1.0,0.0,1
11620426.0,10.0,49.0,1.0,0.0,1
44338435.0,2.0,53.0,1.0,0.0,1
20222442.0,0.0,54.0,1.0,1.0,1
22957420.0,0.0,56.0,1.0,0.0,1
4525953.0,2.0,47.0,2.0,0.0,1
4773297.0,0.0,49.0,1.0,0.0,1
11515530.0,0.0,49.0,1.0,0.0,1
26314393.0,4.0,58.0,2.0,0.0,1
19554541.0,54.0,53.0,2.0,0.0,1
92172902.0,12.0,51.0,5.0,0.0,1
51554062.0,48.0,52.0,1.0,0.0,1
5605225.0,17.0,49.0,1.0,0.0,1
10944886.0,0.0,49.0,1.0,0.0,1
91936455.0,20.0,51.0,3.0,0.0,0
12808862.0,1.0,48.0,1.0,0.0,1
98165246.0,7.0,51.0,1.0,0.0,1
134433435.0,2.0,51.0,1.0,0.0,1
4575347.0,127.0,47.0,8.0,0.0,1
24185748.0,28.0,59.0,12.0,0.0,1
18784906.0,4.0,53.0,1.0,0.0,1
98229169.0,2.0,51.0,1.0,0.0,1
135736719.0,2.0,51.0,1.0,0.0,1
54288044.0,4.0,52.0,1.0,0.0,1
9232515.0,7.0,49.0,2.0,0.0,1
14468145.0,13.0,50.0,3.0,0.0,1
11448033.0,15.0,49.0,2.0,0.0,1
138178473.0,7.0,51.0,4.0,0.0,1
91910787.0,2.0,51.0,1.0,0.0,0
45810619.0,4.0,53.0,1.0,0.0,1
50714284.0,94.0,52.0,8.0,70.0,1
4579725.0,2.0,47.0,1.0,0.0,1
27922606.0,20.0,55.0,1.0,0.0,1
56583142.0,10.0,51.0,2.0,44.0,1
11431955.0,21.0,49.0,1.0,0.0,1
20229706.0,4.0,54.0,1.0,0.0,1
91920834.0,2.0,51.0,1.0,0.0,0
95080080.0,1.0,51.0,1.0,0.0,1
17043072.0,6.0,53.0,3.0,16.0,1
31832930.0,11.0,47.0,1.0,0.0,1
66213606.0,1.0,51.0,1.0,0.0,1
13748541.0,72.0,49.0,2.0,0.0,1
134065000.0,36.0,49.0,18.0,4.0,1
70257606.0,4.0,49.0,2.0,0.0,0
24588791.0,35.0,59.0,7.0,0.0,1
14424593.0,3.0,50.0,1.0,0.0,1
69761793.0,0.0,49.0,1.0,0.0,1
31862318.0,7.0,47.0,1.0,0.0,1
10038639.0,13.0,49.0,1.0,0.0,1
22861787.0,2.0,55.0,1.0,0.0,1
22078216.0,6.0,56.0,1.0,0.0,1
6488319.0,334.0,49.0,4.0,0.0,1
25807689.0,2.0,58.0,1.0,0.0,1
9505626.0,13.0,49.0,2.0,0.0,1
20775487.0,2.0,54.0,1.0,0.0,1
19213335.0,0.0,53.0,1.0,0.0,1
91949051.0,25.0,51.0,10.0,16.0,0
45988900.0,4.0,53.0,1.0,0.0,1
24163017.0,14.0,59.0,1.0,0.0,1
12551111.0,5.0,48.0,1.0,0.0,1
33919268.0,2.0,46.0,1.0,0.0,1
15790427.0,18.0,52.0,4.0,39.0,1
108773026.0,2.0,50.0,1.0,0.0,1
10048325.0,1.0,49.0,1.0,0.0,1
24546321.0,78.0,59.0,4.0,0.0,1
16333958.0,138.0,52.0,11.0,25.0,1
10038261.0,1.0,49.0,1.0,0.0,1
64858438.0,0.0,50.0,1.0,0.0,1
18322892.0,0.0,53.0,1.0,3.0,1
71480095.0,0.0,48.0,1.0,0.0,1
16946595.0,68.0,53.0,6.0,11.0,1
6134754.0,4.0,49.0,1.0,0.0,1
16482414.0,0.0,53.0,2.0,11.0,1
98404516.0,6.0,51.0,1.0,0.0,1
34433752.0,2.0,46.0,1.0,0.0,1
81939929.0,46.0,49.0,0.0,0.0,1
10777089.0,4.0,49.0,2.0,0.0,1
43553135.0,2.0,53.0,3.0,11.0,0
11070667.0,14.0,49.0,2.0,0.0,1
14424486.0,2.0,50.0,1.0,0.0,1
24505632.0,1.0,59.0,1.0,0.0,1
145726455.0,11.0,52.0,3.0,0.0,1
136768530.0,2.0,51.0,1.0,0.0,1
11258684.0,3.0,49.0,2.0,0.0,1
134299425.0,0.0,50.0,0.0,25.0,1
145711131.0,4.0,52.0,1.0,0.0,1
32042558.0,2.0,47.0,1.0,0.0,1
92797791.0,387.0,51.0,8.0,0.0,1
43759080.0,94.0,53.0,8.0,70.0,1
93036383.0,218.0,51.0,6.0,167.0,0
23063420.0,4.0,57.0,1.0,0.0,1
11815495.0,12.0,49.0,2.0,0.0,1
72716003.0,2.0,48.0,1.0,0.0,1
59793395.0,2.0,50.0,1.0,0.0,1
20061191.0,1.0,53.0,1.0,0.0,1
24199085.0,0.0,59.0,1.0,4.0,1
5702156.0,11.0,49.0,3.0,0.0,1
23003841.0,2.0,56.0,2.0,0.0,1
43785657.0,5.0,53.0,1.0,0.0,1
11396827.0,2.0,49.0,1.0,0.0,1
15837558.0,8.0,52.0,2.0,0.0,1
6061783.0,0.0,49.0,1.0,6.0,1
15373561.0,6.0,51.0,3.0,0.0,1
23685994.0,59.0,59.0,11.0,0.0,1
40335871.0,638.0,53.0,14.0,548.0,1
91897155.0,2.0,51.0,1.0,0.0,1
42113303.0,18.0,53.0,4.0,0.0,1
17016627.0,0.0,53.0,1.0,13.0,1
25499992.0,2.0,58.0,1.0,0.0,1
71645926.0,29.0,48.0,3.0,26.0,1
92186641.0,17.0,51.0,1.0,0.0,1
31865518.0,17.0,47.0,2.0,22.0,1
70285203.0,2.0,49.0,1.0,0.0,1
64726457.0,1.0,50.0,1.0,0.0,1
34138535.0,50.0,46.0,4.0,0.0,1
47964131.0,9.0,52.0,1.0,0.0,1
70756944.0,3.0,49.0,1.0,0.0,1
49277924.0,3.0,52.0,3.0,21.0,1
15229421.0,6.0,51.0,4.0,0.0,1
22487312.0,170.0,55.0,1.0,0.0,1
14564926.0,2.0,50.0,1.0,0.0,1
22342822.0,9.0,55.0,1.0,0.0,1
10264563.0,0.0,49.0,2.0,0.0,1
18134741.0,2.0,53.0,1.0,0.0,1
13800807.0,2.0,49.0,1.0,0.0,1
133995853.0,47.0,49.0,3.0,86.0,1
15246662.0,10.0,51.0,1.0,0.0,1
16947126.0,14.0,53.0,2.0,0.0,1
54153208.0,0.0,52.0,1.0,0.0,1
91943527.0,22.0,51.0,1.0,0.0,0
45990491.0,2.0,53.0,1.0,0.0,1
106752826.0,2.0,50.0,1.0,0.0,1
69802285.0,1.0,49.0,1.0,0.0,1
50074797.0,288.0,52.0,22.0,61.0,1
4630246.0,203.0,49.0,8.0,176.0,1
14987509.0,33.0,50.0,1.0,0.0,1
71554427.0,3.0,48.0,1.0,0.0,1
23063813.0,12.0,57.0,1.0,0.0,1
22460408.0,4.0,55.0,2.0,0.0,1
122601135.0,23.0,47.0,2.0,0.0,1
11662999.0,2.0,49.0,1.0,0.0,1
22626034.0,3.0,55.0,3.0,0.0,0
24629240.0,0.0,59.0,0.0,0.0,0
91934679.0,8.0,51.0,2.0,3.0,0
147522710.0,8.0,51.0,1.0,0.0,1
23450759.0,2.0,58.0,2.0,0.0,1
24418194.0,13.0,59.0,2.0,0.0,1
10911791.0,23.0,49.0,6.0,0.0,1
41179954.0,9.0,53.0,1.0,0.0,1
25659247.0,15.0,58.0,2.0,0.0,1
12027265.0,3.0,49.0,1.0,0.0,1
69937572.0,0.0,49.0,1.0,0.0,1
5126819.0,0.0,49.0,2.0,19.0,1
20433591.0,0.0,54.0,1.0,0.0,1
84960703.0,1.0,49.0,1.0,0.0,1
38769419.0,35.0,52.0,5.0,0.0,1
80609973.0,4.0,48.0,1.0,0.0,1
23850156.0,256.0,59.0,9.0,230.0,1
9214478.0,2.0,49.0,1.0,0.0,1
106751140.0,3.0,50.0,1.0,0.0,1
62445801.0,10.0,50.0,1.0,0.0,1
11698400.0,0.0,49.0,1.0,0.0,1
138750986.0,2.0,52.0,1.0,0.0,1
24433149.0,0.0,59.0,1.0,10.0,0
12838736.0,1.0,48.0,1.0,0.0,1
60959138.0,79.0,50.0,4.0,0.0,1
22111318.0,6.0,56.0,1.0,0.0,1
20696363.0,30.0,54.0,10.0,0.0,1
52018484.0,1.0,52.0,1.0,0.0,1
69838722.0,7.0,49.0,1.0,0.0,1
23901012.0,83.0,59.0,3.0,0.0,1
26035389.0,2.0,58.0,1.0,0.0,1
14339496.0,3.0,49.0,1.0,0.0,1
39633059.0,2.0,53.0,1.0,0.0,1
21881591.0,22.0,56.0,2.0,0.0,1
30156156.0,22.0,51.0,2.0,0.0,1
17364511.0,7.0,53.0,2.0,79.0,1
63511981.0,4.0,50.0,1.0,0.0,1
12544480.0,2.0,48.0,1.0,0.0,1
69801458.0,19.0,49.0,1.0,0.0,1
46244113.0,35.0,53.0,5.0,37.0,1
108283139.0,2.0,50.0,1.0,0.0,1
38865683.0,12.0,53.0,2.0,0.0,1
20491242.0,4.0,54.0,1.0,0.0,1
24569139.0,5.0,59.0,2.0,0.0,1
60694406.0,2.0,50.0,1.0,0.0,1
46162772.0,2.0,53.0,1.0,0.0,1
45999013.0,2830.0,53.0,108.0,2609.0,1
46126422.0,4.0,53.0,2.0,0.0,1
46754829.0,160.0,53.0,1.0,0.0,1
14509324.0,20.0,50.0,2.0,0.0,1
14895596.0,4.0,50.0,1.0,0.0,1
92468651.0,9.0,51.0,3.0,36.0,1
20220416.0,15.0,54.0,2.0,5.0,1
18497045.0,17.0,52.0,2.0,14.0,1
151624835.0,78.0,51.0,12.0,101.0,1
25660858.0,1.0,58.0,1.0,0.0,1
117530884.0,2.0,46.0,1.0,0.0,1
65700952.0,2.0,50.0,1.0,0.0,1
133995248.0,47.0,49.0,3.0,86.0,1
52016768.0,1.0,52.0,1.0,0.0,1
19129315.0,2.0,53.0,1.0,0.0,1
34436810.0,2.0,46.0,1.0,0.0,0
72849872.0,2.0,48.0,1.0,0.0,1
18043368.0,5.0,53.0,1.0,0.0,1
78046774.0,2.0,49.0,1.0,0.0,1
92115337.0,1.0,51.0,1.0,0.0,1
92213413.0,5.0,51.0,2.0,0.0,1
14695786.0,393.0,50.0,4.0,0.0,1
5173045.0,19.0,49.0,4.0,0.0,1
56642681.0,2.0,51.0,1.0,0.0,1
52470800.0,2.0,52.0,1.0,0.0,1
93046996.0,7.0,51.0,0.0,35.0,1
22077140.0,1.0,56.0,1.0,0.0,1
12972337.0,5.0,48.0,0.0,0.0,1
5173374.0,0.0,49.0,1.0,0.0,1
45992349.0,2.0,53.0,1.0,0.0,1
70135773.0,7.0,49.0,2.0,0.0,1
83875830.0,2.0,49.0,1.0,0.0,1
95608943.0,2.0,51.0,1.0,0.0,1
15058936.0,19.0,50.0,2.0,0.0,1
90684911.0,2172.0,50.0,10.0,244.0,1
45962228.0,0.0,53.0,2.0,11.0,1
24694450.0,3.0,59.0,2.0,0.0,1
120899349.0,2.0,47.0,1.0,0.0,1
22625238.0,22.0,55.0,2.0,0.0,1
16542892.0,2.0,53.0,1.0,0.0,1
128605791.0,2.0,48.0,1.0,0.0,1
22056845.0,4.0,56.0,1.0,0.0,1
70244948.0,4.0,49.0,1.0,0.0,0
24194212.0,4.0,59.0,1.0,0.0,1
6117326.0,22.0,49.0,4.0,0.0,1
14582239.0,22.0,50.0,2.0,0.0,1
52015702.0,1.0,52.0,1.0,0.0,1
10778234.0,50.0,49.0,2.0,0.0,1
24148584.0,13.0,59.0,2.0,0.0,1
64729726.0,1.0,50.0,1.0,0.0,1
22969768.0,10.0,56.0,2.0,0.0,1
6771365.0,51.0,49.0,2.0,0.0,1
14474212.0,38.0,50.0,2.0,0.0,1
92845950.0,2.0,51.0,1.0,0.0,1
135728617.0,2.0,51.0,1.0,0.0,1
98719303.0,2.0,50.0,1.0,0.0,1
16939676.0,146.0,53.0,3.0,99.0,1
23725398.0,93.0,59.0,2.0,0.0,1
91946157.0,10.0,51.0,1.0,0.0,0
25533070.0,17.0,58.0,1.0,0.0,1
11562847.0,2.0,49.0,1.0,0.0,1
19901218.0,2.0,53.0,1.0,0.0,1
50375676.0,52.0,52.0,1.0,0.0,1
135647821.0,10.0,51.0,5.0,0.0,1
133513354.0,23.0,49.0,1.0,0.0,1
28119743.0,2.0,55.0,1.0,0.0,1
31833037.0,2.0,47.0,1.0,0.0,1
14425628.0,61.0,50.0,6.0,12.0,1
10950884.0,1.0,49.0,1.0,0.0,1
64856657.0,1.0,50.0,1.0,0.0,1
137181816.0,2.0,51.0,2.0,0.0,1
9213899.0,0.0,49.0,1.0,0.0,1
103428968.0,3566.0,50.0,1.0,0.0,1
26279439.0,0.0,58.0,1.0,0.0,1
15511833.0,93.0,52.0,1.0,312.0,1
5298193.0,4.0,49.0,1.0,0.0,1
31421444.0,7.0,50.0,5.0,59.0,1
9508158.0,2.0,49.0,1.0,0.0,1
16633340.0,6.0,53.0,2.0,23.0,1
88740816.0,71.0,50.0,6.0,85.0,1
38878544.0,4.0,53.0,2.0,5.0,1
6030640.0,52.0,49.0,4.0,23.0,1
112571758.0,7.0,47.0,2.0,0.0,1
4654468.0,1.0,49.0,1.0,0.0,1
15262064.0,14.0,51.0,1.0,0.0,1
15483561.0,2.0,52.0,1.0,0.0,1
32103301.0,2.0,47.0,1.0,0.0,1
20466673.0,134.0,54.0,0.0,0.0,1
16060189.0,8.0,52.0,3.0,0.0,1
38659600.0,18.0,51.0,4.0,0.0,1
5999753.0,7.0,49.0,3.0,0.0,1
7428108.0,14.0,47.0,3.0,0.0,1
23900004.0,224.0,59.0,11.0,25.0,1
18500237.0,10.0,52.0,2.0,7.0,1
31766419.0,10.0,47.0,1.0,0.0,1
44052806.0,2.0,53.0,1.0,0.0,1
23455393.0,0.0,58.0,1.0,0.0,1
10734551.0,196.0,49.0,0.0,0.0,1
10850865.0,2.0,49.0,2.0,0.0,1
18766909.0,2.0,53.0,1.0,0.0,1
18122510.0,28.0,53.0,1.0,0.0,1
52017060.0,2.0,52.0,1.0,0.0,1
38894783.0,12.0,53.0,2.0,0.0,1
20539931.0,6.0,54.0,1.0,0.0,1
133490516.0,28.0,49.0,2.0,0.0,1
20221397.0,43.0,54.0,3.0,0.0,1
10701814.0,2.0,49.0,1.0,0.0,1
69893391.0,33.0,49.0,1.0,0.0,1
15154198.0,28.0,51.0,2.0,0.0,1
14339293.0,12.0,49.0,1.0,0.0,1
6577961.0,4.0,49.0,1.0,0.0,1
106755171.0,4.0,50.0,1.0,0.0,1
47824824.0,8.0,52.0,5.0,5.0,1
70452423.0,0.0,49.0,1.0,0.0,1
15849004.0,2.0,52.0,1.0,0.0,1
19376887.0,17.0,53.0,6.0,0.0,1
8392602.0,1.0,48.0,1.0,0.0,1
84319169.0,92.0,49.0,0.0,51.0,1
108571863.0,4.0,50.0,1.0,0.0,1
131923726.0,2.0,49.0,1.0,0.0,1
11064466.0,0.0,49.0,1.0,0.0,1
138751195.0,1.0,52.0,1.0,0.0,1
43862774.0,22.0,53.0,1.0,0.0,0
24641384.0,4.0,59.0,1.0,15.0,1
24418303.0,7.0,59.0,1.0,0.0,1
23459442.0,8319.0,58.0,159.0,1854.0,1
81272208.0,70.0,48.0,2.0,0.0,1
14883841.0,1.0,50.0,1.0,0.0,1
20634023.0,2.0,54.0,1.0,0.0,1
19787393.0,105.0,53.0,1.0,0.0,1
47124543.0,2.0,52.0,1.0,0.0,1
39517833.0,234.0,53.0,9.0,564.0,1
138176007.0,2.0,51.0,2.0,2.0,1
91971685.0,6.0,51.0,2.0,0.0,1
136348131.0,313.0,51.0,18.0,18.0,1
23699796.0,2.0,59.0,1.0,0.0,1
134022336.0,5.0,49.0,1.0,0.0,1
116799634.0,2.0,46.0,1.0,0.0,1
14902897.0,25.0,50.0,1.0,0.0,1
38786349.0,11.0,52.0,1.0,0.0,1
43810522.0,30.0,53.0,4.0,0.0,1
67499371.0,58.0,50.0,0.0,0.0,1
24063113.0,8.0,59.0,2.0,0.0,0
70305859.0,94.0,49.0,8.0,16.0,1
11616482.0,2.0,49.0,2.0,0.0,1
16672627.0,13.0,53.0,2.0,27.0,1
64729636.0,9.0,50.0,2.0,0.0,1
15548920.0,8.0,52.0,2.0,0.0,1
92172668.0,1.0,51.0,1.0,0.0,1
32041199.0,8.0,47.0,3.0,7.0,1
20546779.0,18.0,54.0,3.0,0.0,1
135734292.0,3.0,51.0,2.0,0.0,1
53397188.0,17.0,52.0,1.0,0.0,1
23687815.0,2.0,59.0,1.0,0.0,1
91910909.0,1.0,51.0,1.0,0.0,0
98450896.0,2.0,51.0,1.0,0.0,1
24726603.0,4.0,59.0,1.0,0.0,1
64722588.0,3.0,50.0,2.0,0.0,1
46244210.0,1.0,53.0,1.0,0.0,1
14882821.0,107.0,50.0,9.0,0.0,1
14910366.0,11.0,50.0,1.0,0.0,1
136423190.0,28.0,51.0,2.0,0.0,1
12584299.0,8.0,48.0,2.0,0.0,1
52025115.0,4.0,52.0,2.0,0.0,1
20467743.0,0.0,54.0,1.0,0.0,1
99337799.0,2.0,50.0,1.0,0.0,1
14424039.0,1.0,50.0,1.0,0.0,1
8392472.0,1.0,48.0,1.0,0.0,1
91892112.0,1.0,51.0,1.0,0.0,1
24193969.0,39.0,59.0,3.0,0.0,1
43554085.0,2.0,53.0,1.0,0.0,0
18451376.0,2.0,52.0,1.0,0.0,1
64722411.0,623.0,50.0,2.0,0.0,1
39175069.0,10.0,53.0,1.0,0.0,0
16554806.0,4.0,53.0,1.0,0.0,1
91665887.0,0.0,51.0,1.0,0.0,1
65157518.0,5.0,50.0,2.0,0.0,1
5564529.0,5.0,49.0,2.0,0.0,1
129091292.0,0.0,49.0,1.0,0.0,1
10048306.0,3.0,49.0,1.0,0.0,1
70150269.0,3.0,49.0,1.0,0.0,0
135638966.0,1556.0,51.0,102.0,2304.0,0
19830837.0,1960.0,53.0,4.0,155.0,1
50955217.0,85.0,52.0,9.0,29.0,1
38735711.0,10.0,51.0,2.0,0.0,1
91910650.0,2.0,51.0,3.0,0.0,0
12550893.0,21.0,48.0,1.0,0.0,1
6482549.0,45.0,49.0,3.0,0.0,1
24750968.0,4.0,59.0,2.0,0.0,1
23450699.0,2.0,58.0,1.0,0.0,1
31360539.0,57.0,50.0,3.0,19.0,1
135739477.0,2.0,51.0,1.0,0.0,1
20656354.0,4.0,54.0,1.0,0.0,1
102057154.0,2.0,50.0,1.0,0.0,1
14424409.0,8.0,50.0,1.0,0.0,1
106756248.0,15.0,50.0,1.0,0.0,1
23893692.0,2.0,59.0,1.0,0.0,1
14507959.0,8.0,50.0,2.0,0.0,1
7837346.0,4.0,47.0,1.0,0.0,1
31068527.0,2.0,50.0,1.0,0.0,1
11397869.0,9.0,49.0,3.0,0.0,1
20221953.0,18.0,54.0,2.0,0.0,0
56418600.0,4.0,51.0,1.0,0.0,1
43787360.0,29.0,53.0,3.0,0.0,1
23634249.0,0.0,58.0,2.0,34.0,1
25889249.0,6.0,58.0,2.0,0.0,1
22787018.0,4.0,55.0,1.0,0.0,1
10038430.0,1.0,49.0,1.0,0.0,1
38837036.0,68.0,52.0,5.0,11.0,1
20600413.0,2.0,54.0,1.0,0.0,1
64857089.0,1.0,50.0,1.0,0.0,1
18905359.0,14.0,53.0,3.0,32.0,1
38014414.0,4.0,51.0,1.0,0.0,1
83197245.0,8.0,49.0,2.0,0.0,1
42640753.0,314.0,54.0,10.0,309.0,1
20973789.0,2.0,54.0,1.0,0.0,1
64726939.0,2.0,50.0,1.0,0.0,1
22112384.0,13.0,56.0,5.0,7.0,1
4558238.0,104.0,47.0,7.0,0.0,1
38838225.0,1.0,52.0,1.0,0.0,1
43815352.0,0.0,53.0,1.0,0.0,0
34216852.0,2.0,46.0,2.0,0.0,1
38843569.0,14.0,52.0,0.0,0.0,1
47847002.0,14.0,52.0,2.0,0.0,1
133643628.0,35.0,49.0,2.0,0.0,1
85731450.0,2.0,50.0,1.0,0.0,1
64760899.0,10.0,50.0,1.0,0.0,1
37689425.0,0.0,50.0,1.0,0.0,1
4654043.0,4.0,49.0,1.0,0.0,1
14432544.0,0.0,50.0,1.0,2.0,1
56417274.0,13.0,51.0,1.0,0.0,1
43785467.0,0.0,53.0,2.0,0.0,1
33919829.0,1.0,46.0,1.0,0.0,1
31833290.0,2.0,47.0,1.0,0.0,1
45990768.0,2.0,53.0,1.0,0.0,1
22906691.0,3.0,56.0,2.0,0.0,1
19205890.0,0.0,53.0,1.0,0.0,1
75717370.0,6.0,49.0,1.0,0.0,1
9587526.0,5.0,49.0,2.0,12.0,1
14884819.0,2.0,50.0,1.0,0.0,1
14585614.0,17.0,50.0,3.0,0.0,1
20616136.0,2.0,54.0,1.0,0.0,1
91882705.0,21.0,51.0,2.0,16.0,1
91896191.0,8.0,51.0,3.0,6.0,1
12551105.0,153.0,48.0,0.0,0.0,1
22631512.0,3.0,55.0,2.0,0.0,1
6806900.0,2.0,49.0,2.0,0.0,1
101629182.0,2.0,50.0,1.0,0.0,1
6174540.0,148.0,49.0,5.0,16.0,1
15055894.0,4.0,50.0,1.0,0.0,1
20334874.0,4.0,54.0,1.0,0.0,1
135728402.0,2.0,51.0,2.0,9.0,1
38944659.0,0.0,53.0,1.0,0.0,0
45293130.0,14.0,53.0,1.0,0.0,1
38846826.0,19.0,52.0,3.0,10.0,1
146895888.0,2.0,51.0,1.0,0.0,1
19818296.0,2.0,53.0,1.0,0.0,1
18120840.0,125.0,53.0,8.0,146.0,1
18189069.0,22.0,53.0,1.0,0.0,1
125294241.0,17.0,48.0,3.0,0.0,1
45569190.0,30.0,53.0,2.0,0.0,1
