tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
31922474.0,60.0,42.0,1.0,0.0,1
37496912.0,24.0,48.0,6.0,0.0,1
32852908.0,33.0,46.0,1.0,0.0,1
42171237.0,35.0,44.0,1.0,0.0,1
30034244.0,88.0,38.0,1.0,0.0,1
42926650.0,19.0,43.0,1.0,0.0,1
31215762.0,21.0,39.0,3.0,0.0,1
43843806.0,85.0,42.0,7.0,0.0,1
61559063.0,4.0,39.0,1.0,0.0,1
40603495.0,108.0,44.0,7.0,0.0,1
60351939.0,158.0,38.0,3.0,0.0,1
50976850.0,166.0,39.0,21.0,0.0,1
37838885.0,2.0,48.0,1.0,0.0,0
23435029.0,78.0,38.0,1.0,0.0,1
20457628.0,19.0,38.0,1.0,0.0,1
29140202.0,51.0,38.0,7.0,0.0,1
61690212.0,1403.0,39.0,11.0,0.0,0
45855417.0,1.0,43.0,1.0,0.0,1
56402631.0,121.0,38.0,6.0,0.0,1
51342772.0,32.0,39.0,1.0,0.0,1
34474194.0,749.0,49.0,7.0,0.0,1
35092532.0,144.0,50.0,6.0,0.0,1
33650925.0,45.0,48.0,2.0,0.0,1
59078823.0,3.0,38.0,1.0,0.0,0
39351789.0,223.0,47.0,8.0,0.0,1
56699213.0,1518.0,38.0,18.0,0.0,0
37457938.0,276.0,48.0,4.0,0.0,1
38930637.0,9.0,47.0,2.0,0.0,1
53865327.0,6.0,38.0,1.0,0.0,1
48574120.0,85.0,40.0,3.0,0.0,0
37914960.0,172.0,48.0,0.0,0.0,1
35609021.0,629.0,50.0,16.0,12.0,1
37820420.0,13.0,48.0,2.0,0.0,0
43499553.0,18.0,42.0,1.0,0.0,1
30718842.0,2.0,39.0,1.0,0.0,1
53606063.0,4.0,38.0,2.0,0.0,1
57923238.0,16.0,38.0,2.0,0.0,1
26613293.0,103.0,37.0,4.0,0.0,1
32518947.0,154.0,45.0,2.0,0.0,1
43034863.0,90.0,43.0,3.0,0.0,1
34882979.0,471.0,50.0,104.0,0.0,1
56827282.0,1007.0,38.0,6.0,0.0,1
35897055.0,6.0,51.0,1.0,0.0,1
60233866.0,20.0,38.0,1.0,0.0,0
52699048.0,139.0,39.0,12.0,0.0,1
62021587.0,8.0,39.0,3.0,0.0,1
40793566.0,17.0,44.0,3.0,0.0,1
44032318.0,0.0,42.0,1.0,0.0,1
20515008.0,76.0,38.0,7.0,0.0,1
32579757.0,665.0,45.0,61.0,118.0,1
57824165.0,56.0,38.0,4.0,11.0,1
48015276.0,33.0,40.0,3.0,0.0,1
52229086.0,564.0,39.0,100.0,4.0,1
33385894.0,282.0,48.0,8.0,0.0,1
31665824.0,204.0,41.0,1.0,0.0,1
74508601.0,42.0,41.0,4.0,0.0,1
49696109.0,407.0,40.0,20.0,11.0,1
42044329.0,10.0,43.0,2.0,0.0,1
60241100.0,1731.0,38.0,48.0,4.0,1
23274335.0,350.0,39.0,1.0,0.0,1
29949646.0,2.0,38.0,1.0,0.0,1
24309201.0,21.0,37.0,3.0,0.0,0
53978584.0,2.0,38.0,2.0,0.0,1
45686791.0,12.0,42.0,2.0,0.0,1
43526076.0,65.0,42.0,2.0,0.0,1
34169547.0,3.0,49.0,3.0,0.0,0
55934747.0,9.0,38.0,6.0,0.0,1
37545677.0,131.0,48.0,2.0,0.0,1
29089759.0,59.0,37.0,0.0,0.0,1
40792538.0,18.0,44.0,3.0,0.0,1
37184778.0,3.0,48.0,1.0,0.0,0
61124954.0,0.0,39.0,0.0,0.0,1
43593891.0,30.0,42.0,2.0,0.0,1
37335977.0,16.0,48.0,1.0,0.0,1
61739482.0,261.0,39.0,5.0,123.0,1
50551490.0,3.0,40.0,1.0,0.0,1
43798974.0,22.0,42.0,4.0,0.0,1
34143442.0,315.0,49.0,20.0,4.0,1
39878606.0,0.0,47.0,2.0,0.0,1
31667222.0,31.0,41.0,6.0,0.0,1
21571491.0,95.0,39.0,2.0,0.0,1
56701324.0,2.0,38.0,1.0,0.0,0
42188565.0,35.0,44.0,2.0,0.0,1
32455316.0,2.0,45.0,1.0,0.0,1
24839125.0,31.0,37.0,4.0,0.0,1
20710918.0,9.0,37.0,1.0,0.0,1
46271646.0,2.0,42.0,1.0,0.0,1
53002507.0,84.0,38.0,27.0,0.0,1
28173417.0,41.0,36.0,3.0,0.0,1
39454733.0,3.0,48.0,1.0,0.0,1
39550302.0,56.0,48.0,3.0,0.0,1
28317333.0,1427.0,36.0,38.0,0.0,1
50154226.0,99.0,41.0,6.0,0.0,1
57391327.0,5.0,37.0,1.0,0.0,1
61134641.0,52.0,39.0,5.0,0.0,1
25148810.0,0.0,37.0,1.0,0.0,1
57650891.0,12.0,38.0,1.0,0.0,1
36720032.0,765.0,49.0,44.0,134.0,1
20288217.0,648.0,38.0,5.0,0.0,1
42221329.0,66.0,44.0,4.0,0.0,1
59603768.0,213.0,39.0,3.0,0.0,0
38922602.0,9.0,47.0,2.0,0.0,1
49750616.0,106.0,40.0,4.0,0.0,1
41215933.0,11.0,45.0,1.0,0.0,1
31935804.0,57.0,43.0,5.0,0.0,1
52315374.0,0.0,39.0,1.0,0.0,1
35108880.0,310.0,50.0,22.0,0.0,1
23731979.0,14.0,38.0,4.0,0.0,1
20394113.0,593.0,38.0,11.0,0.0,1
42887903.0,75.0,43.0,2.0,0.0,1
100852753.0,1547.0,46.0,48.0,18.0,0
40972446.0,142.0,44.0,2.0,0.0,1
48032205.0,0.0,40.0,1.0,0.0,1
43627011.0,4.0,42.0,1.0,0.0,1
44736940.0,939.0,42.0,35.0,6.0,1
28552215.0,8.0,35.0,2.0,0.0,1
22618789.0,350.0,39.0,19.0,0.0,1
48388037.0,78.0,40.0,5.0,0.0,1
61527142.0,332.0,39.0,13.0,0.0,1
31283522.0,15.0,39.0,120.0,0.0,1
30282491.0,0.0,39.0,1.0,11.0,1
49961186.0,32.0,40.0,2.0,0.0,1
25567661.0,1007.0,37.0,40.0,24.0,1
48862522.0,429.0,39.0,31.0,14.0,1
33656942.0,65.0,48.0,4.0,0.0,1
56782347.0,230.0,38.0,41.0,0.0,1
49627372.0,992.0,40.0,23.0,0.0,1
58858092.0,114.0,38.0,7.0,0.0,1
37861525.0,3.0,48.0,1.0,0.0,1
60253047.0,12.0,38.0,4.0,0.0,1
39273313.0,44.0,47.0,3.0,0.0,1
42538519.0,42.0,43.0,1.0,0.0,1
51326329.0,18.0,39.0,2.0,0.0,1
45894922.0,47.0,43.0,4.0,25.0,1
47503167.0,23.0,40.0,1.0,0.0,1
30741158.0,111.0,39.0,4.0,0.0,1
44590509.0,182.0,42.0,2.0,0.0,1
44261487.0,0.0,42.0,2.0,0.0,1
38832500.0,60.0,47.0,1.0,0.0,1
33083933.0,60.0,47.0,1.0,0.0,1
37656734.0,9.0,48.0,2.0,0.0,1
61099786.0,753.0,39.0,26.0,0.0,1
40289395.0,8.0,47.0,1.0,0.0,1
39116681.0,38.0,47.0,1.0,0.0,1
21874760.0,4.0,39.0,2.0,0.0,1
43999986.0,18.0,42.0,2.0,0.0,1
28568699.0,437.0,36.0,20.0,0.0,1
24246478.0,94.0,37.0,5.0,0.0,1
39103790.0,279.0,47.0,5.0,23.0,1
28675583.0,143.0,37.0,5.0,63.0,1
58747098.0,605.0,38.0,8.0,0.0,0
29286219.0,2.0,38.0,3.0,0.0,1
40543387.0,0.0,44.0,0.0,0.0,1
20868602.0,688.0,37.0,25.0,0.0,1
54900257.0,15.0,38.0,2.0,0.0,1
53135472.0,214.0,38.0,5.0,0.0,1
30332309.0,83.0,39.0,5.0,0.0,1
60839598.0,0.0,38.0,0.0,0.0,0
38809932.0,102.0,47.0,3.0,0.0,1
61693305.0,1.0,39.0,1.0,0.0,1
29155240.0,858.0,38.0,38.0,26.0,1
31972216.0,4.0,43.0,1.0,0.0,1
54923828.0,19.0,38.0,1.0,0.0,1
44798090.0,5.0,42.0,1.0,0.0,1
56579300.0,10.0,38.0,1.0,0.0,1
22509472.0,226.0,39.0,1.0,0.0,1
58950650.0,1558.0,38.0,6.0,0.0,1
30783751.0,428.0,39.0,6.0,0.0,1
37545783.0,53.0,48.0,5.0,0.0,1
48544381.0,61.0,40.0,0.0,0.0,1
45845365.0,64.0,43.0,1.0,0.0,1
27036560.0,6.0,37.0,3.0,3.0,1
43667575.0,3.0,42.0,1.0,0.0,1
33831571.0,2.0,48.0,1.0,0.0,1
41472573.0,683.0,45.0,6.0,0.0,1
23039090.0,9.0,39.0,3.0,0.0,1
24071152.0,1153.0,38.0,21.0,614.0,1
22596101.0,221.0,39.0,2.0,0.0,1
54000389.0,22.0,38.0,5.0,0.0,1
28977975.0,120.0,37.0,0.0,0.0,1
80225626.0,7312.0,40.0,228.0,385.0,1
45949120.0,512.0,43.0,5.0,0.0,1
38256170.0,8.0,48.0,2.0,0.0,0
59836085.0,4.0,39.0,1.0,0.0,1
32913031.0,2107.0,46.0,77.0,0.0,1
42936283.0,189.0,43.0,5.0,0.0,1
24788388.0,2.0,37.0,1.0,0.0,1
29914378.0,1219.0,38.0,21.0,0.0,1
31986889.0,73.0,44.0,2.0,0.0,1
52182493.0,33.0,39.0,1.0,0.0,1
62197230.0,359.0,39.0,42.0,0.0,1
43533046.0,101.0,42.0,4.0,0.0,1
69143827.0,2790.0,40.0,69.0,117.0,0
30815510.0,6.0,39.0,3.0,0.0,1
28577199.0,170.0,36.0,6.0,0.0,1
36237923.0,4.0,51.0,1.0,0.0,1
28449601.0,36.0,35.0,5.0,0.0,1
31684889.0,71.0,41.0,9.0,0.0,1
53941335.0,12.0,38.0,5.0,0.0,1
56309266.0,447.0,38.0,8.0,6.0,1
36898271.0,26.0,49.0,2.0,0.0,1
26270215.0,38.0,37.0,2.0,0.0,1
46798083.0,2.0,41.0,1.0,0.0,1
52880588.0,12.0,39.0,4.0,0.0,1
50390361.0,65.0,40.0,2.0,0.0,1
56037054.0,0.0,38.0,0.0,0.0,1
43540480.0,63.0,42.0,9.0,0.0,1
52756651.0,2.0,39.0,2.0,0.0,1
46857692.0,10.0,41.0,1.0,0.0,1
30587034.0,3.0,39.0,1.0,0.0,1
42716813.0,0.0,43.0,2.0,0.0,1
32229512.0,12.0,45.0,6.0,0.0,1
49708642.0,407.0,40.0,20.0,11.0,1
37925789.0,195.0,48.0,15.0,0.0,1
31135238.0,394.0,39.0,15.0,0.0,1
43397099.0,217.0,42.0,12.0,0.0,1
23989979.0,14.0,38.0,2.0,0.0,1
29858657.0,29.0,38.0,15.0,0.0,1
53772206.0,20.0,38.0,3.0,0.0,1
39063243.0,22.0,47.0,2.0,0.0,1
46117877.0,44.0,42.0,1.0,0.0,1
43230583.0,195.0,42.0,9.0,6.0,1
42363767.0,15122.0,44.0,6.0,321.0,1
60791901.0,631.0,38.0,8.0,46.0,1
40169804.0,2.0,47.0,1.0,0.0,1
23957456.0,967.0,38.0,42.0,0.0,1
53724073.0,230.0,38.0,15.0,0.0,1
22698079.0,2040.0,39.0,37.0,0.0,1
57895397.0,1364.0,38.0,54.0,0.0,1
35488000.0,308.0,50.0,18.0,0.0,1
43438620.0,144.0,42.0,12.0,0.0,1
34678199.0,941.0,50.0,10.0,0.0,1
46428511.0,2.0,42.0,1.0,0.0,1
61344437.0,0.0,39.0,2.0,0.0,1
31603953.0,42.0,40.0,3.0,0.0,1
58465336.0,161.0,38.0,5.0,0.0,0
40798853.0,15.0,44.0,1.0,0.0,1
26478343.0,21.0,37.0,1.0,0.0,1
31352702.0,8.0,40.0,1.0,0.0,1
52441051.0,206.0,39.0,7.0,0.0,1
41478368.0,2.0,45.0,1.0,0.0,1
43552973.0,229.0,42.0,5.0,5.0,1
59866816.0,45.0,39.0,3.0,0.0,1
35280688.0,8.0,50.0,14.0,0.0,1
49572583.0,97.0,40.0,5.0,0.0,1
36152650.0,33.0,51.0,3.0,0.0,1
61575280.0,0.0,39.0,1.0,0.0,1
32027132.0,53.0,44.0,2.0,0.0,1
29605640.0,29.0,38.0,1.0,0.0,1
47244681.0,182.0,40.0,5.0,0.0,1
37611485.0,268.0,48.0,3.0,0.0,1
92971423.0,267.0,45.0,7.0,0.0,1
33913544.0,2.0,49.0,1.0,0.0,1
32608372.0,17.0,45.0,2.0,0.0,1
38770476.0,489.0,47.0,12.0,0.0,1
22102972.0,1124.0,39.0,38.0,0.0,1
42433188.0,9.0,44.0,2.0,0.0,1
46378475.0,195.0,42.0,7.0,0.0,1
43817727.0,114.0,42.0,4.0,0.0,1
61194064.0,69.0,39.0,13.0,0.0,1
28207665.0,562.0,36.0,23.0,0.0,1
43483115.0,243.0,42.0,1.0,0.0,1
38895624.0,1.0,47.0,1.0,0.0,1
28685184.0,3.0,37.0,1.0,0.0,1
32454106.0,30.0,45.0,1.0,0.0,1
30831960.0,9.0,39.0,2.0,0.0,1
47655478.0,81.0,40.0,1.0,6.0,1
31721998.0,420.0,42.0,7.0,0.0,1
55948826.0,4.0,38.0,1.0,0.0,1
31412832.0,14.0,40.0,2.0,5.0,1
53000893.0,50.0,38.0,1.0,0.0,1
48666233.0,14.0,40.0,3.0,0.0,1
60169597.0,4.0,39.0,1.0,0.0,1
39268904.0,122.0,47.0,1.0,0.0,1
42271907.0,617.0,44.0,10.0,0.0,1
37292228.0,19.0,48.0,2.0,0.0,1
46228284.0,442.0,42.0,7.0,0.0,1
41894669.0,10.0,43.0,4.0,0.0,1
39406535.0,11.0,47.0,2.0,0.0,1
46249749.0,13.0,42.0,1.0,0.0,1
35495660.0,71.0,50.0,5.0,0.0,1
34430591.0,84.0,49.0,13.0,0.0,1
55959920.0,4.0,38.0,2.0,0.0,1
46001088.0,304.0,43.0,7.0,0.0,1
61235819.0,15.0,39.0,4.0,0.0,1
51880730.0,0.0,39.0,0.0,0.0,1
45793204.0,25.0,42.0,4.0,0.0,1
47531759.0,117.0,40.0,7.0,0.0,0
47229899.0,1.0,40.0,1.0,0.0,1
49323670.0,3.0,39.0,1.0,0.0,0
42808132.0,0.0,43.0,1.0,0.0,1
44238346.0,329.0,42.0,1.0,0.0,1
38632681.0,2.0,47.0,1.0,0.0,1
34397371.0,14.0,49.0,1.0,0.0,1
22402267.0,305.0,39.0,12.0,13.0,1
42816738.0,91.0,43.0,9.0,0.0,0
31796824.0,69.0,42.0,2.0,97.0,0
56593318.0,4.0,38.0,1.0,0.0,1
34971260.0,33.0,50.0,1.0,0.0,1
39955533.0,0.0,47.0,1.0,0.0,1
40091847.0,8.0,47.0,1.0,0.0,1
52308210.0,270.0,39.0,1.0,0.0,0
53515303.0,571.0,38.0,45.0,0.0,1
47278499.0,10.0,40.0,3.0,0.0,1
46983331.0,29.0,41.0,3.0,0.0,1
52153218.0,1044.0,39.0,0.0,0.0,1
57829406.0,34.0,38.0,1.0,0.0,1
54229958.0,912.0,38.0,9.0,0.0,1
61137340.0,39.0,39.0,6.0,0.0,1
22551617.0,62.0,39.0,1.0,0.0,1
38286467.0,192.0,48.0,4.0,0.0,1
32345959.0,115.0,45.0,7.0,0.0,1
44246011.0,123.0,42.0,5.0,0.0,1
47769296.0,7.0,40.0,3.0,0.0,1
61359259.0,2473.0,39.0,4.0,0.0,1
60744133.0,1908.0,38.0,7.0,0.0,1
49642067.0,17.0,40.0,1.0,0.0,1
38566302.0,40.0,47.0,0.0,0.0,1
38851333.0,50.0,47.0,4.0,0.0,1
89538840.0,5573.0,45.0,68.0,0.0,0
38103613.0,10.0,48.0,1.0,0.0,1
43888236.0,30.0,42.0,5.0,0.0,1
50657903.0,126.0,40.0,4.0,0.0,1
20446880.0,30.0,38.0,2.0,0.0,1
51218461.0,17.0,39.0,2.0,0.0,1
24986181.0,7.0,37.0,1.0,0.0,1
56654836.0,3.0,38.0,1.0,0.0,1
34251269.0,2219.0,49.0,4.0,0.0,1
78994279.0,13.0,38.0,6.0,0.0,1
60356721.0,2.0,38.0,1.0,0.0,1
36067410.0,171.0,51.0,9.0,0.0,1
43496891.0,197.0,42.0,7.0,0.0,1
61012486.0,232.0,38.0,7.0,0.0,1
58293865.0,25.0,38.0,6.0,0.0,1
31439410.0,773.0,40.0,19.0,0.0,1
61393406.0,5.0,39.0,1.0,0.0,1
22290581.0,2475.0,39.0,42.0,0.0,1
38798178.0,37.0,47.0,4.0,0.0,1
23234716.0,365.0,39.0,1.0,0.0,1
43586951.0,3.0,42.0,1.0,0.0,1
43487101.0,128.0,42.0,0.0,0.0,1
22206164.0,353.0,39.0,30.0,0.0,1
34336502.0,105.0,49.0,7.0,0.0,1
29562974.0,52.0,38.0,1.0,0.0,1
46376316.0,134.0,42.0,6.0,0.0,1
55458942.0,99.0,38.0,3.0,0.0,1
39548841.0,100.0,48.0,7.0,0.0,1
60343106.0,2093.0,38.0,11.0,0.0,1
22278178.0,30.0,39.0,3.0,0.0,1
52863631.0,70.0,39.0,2.0,0.0,0
56631063.0,1.0,38.0,1.0,0.0,1
58887417.0,355.0,38.0,2.0,3.0,1
23094910.0,1251.0,39.0,8.0,0.0,1
20158414.0,9.0,38.0,5.0,0.0,1
30065645.0,17.0,38.0,2.0,0.0,1
60790632.0,26.0,38.0,4.0,0.0,1
23395386.0,11.0,38.0,1.0,0.0,1
40806821.0,9.0,44.0,1.0,0.0,1
21127561.0,66.0,36.0,3.0,0.0,1
35210361.0,190.0,50.0,3.0,0.0,1
24430381.0,6.0,37.0,1.0,0.0,1
51450569.0,18.0,39.0,2.0,0.0,1
61777257.0,11.0,39.0,2.0,0.0,1
28741530.0,38.0,37.0,2.0,0.0,1
53171905.0,231.0,38.0,7.0,0.0,1
41512966.0,245.0,45.0,4.0,0.0,1
61723652.0,491.0,39.0,3.0,0.0,1
48395929.0,119.0,40.0,4.0,0.0,1
60854603.0,5.0,38.0,1.0,0.0,1
34354177.0,283.0,49.0,1.0,0.0,1
51149306.0,14.0,39.0,1.0,0.0,1
77357931.0,444.0,38.0,20.0,0.0,1
42630896.0,10.0,43.0,1.0,0.0,1
46952903.0,1.0,41.0,1.0,0.0,1
35292512.0,466.0,50.0,18.0,0.0,1
35658187.0,12.0,50.0,0.0,0.0,1
61446963.0,40.0,39.0,5.0,3.0,1
48058520.0,125.0,40.0,2.0,0.0,1
49768168.0,46.0,40.0,1.0,0.0,1
35087744.0,476.0,50.0,19.0,0.0,1
30440496.0,3.0,39.0,1.0,0.0,1
58648007.0,9.0,38.0,1.0,0.0,1
20149300.0,102.0,38.0,9.0,0.0,1
40226327.0,145.0,47.0,1.0,0.0,1
36685844.0,118.0,49.0,4.0,0.0,1
57835910.0,7.0,38.0,1.0,0.0,1
22854378.0,646.0,39.0,22.0,93.0,0
44088973.0,244.0,42.0,18.0,0.0,1
40970352.0,21.0,44.0,8.0,0.0,1
61491746.0,10.0,39.0,1.0,0.0,0
39364460.0,3.0,47.0,2.0,0.0,1
51228951.0,48.0,39.0,2.0,0.0,1
56375041.0,143.0,38.0,10.0,0.0,1
38746521.0,2.0,47.0,1.0,0.0,1
60674559.0,4.0,38.0,1.0,0.0,1
48439185.0,39.0,40.0,7.0,0.0,1
29618990.0,1.0,38.0,1.0,0.0,1
49346124.0,4.0,39.0,2.0,0.0,1
43089451.0,73.0,43.0,0.0,48.0,1
42229191.0,88.0,44.0,10.0,0.0,1
36204862.0,2.0,51.0,5.0,20.0,1
25758500.0,278.0,37.0,8.0,2.0,0
42112244.0,10.0,44.0,1.0,0.0,1
35486658.0,144.0,50.0,17.0,0.0,1
22443465.0,549.0,39.0,10.0,0.0,1
56623560.0,364.0,38.0,1.0,0.0,1
56465033.0,728.0,38.0,1.0,0.0,1
24407584.0,234.0,37.0,25.0,0.0,1
32557628.0,6.0,45.0,1.0,0.0,1
31785650.0,5.0,42.0,1.0,0.0,1
47626159.0,15.0,40.0,2.0,0.0,1
28451530.0,11.0,35.0,2.0,0.0,1
31401643.0,229.0,40.0,5.0,0.0,1
36313584.0,199.0,51.0,1.0,0.0,1
22605473.0,376.0,39.0,7.0,0.0,1
60810500.0,1001.0,38.0,16.0,0.0,1
25636651.0,279.0,37.0,4.0,0.0,1
57994540.0,1.0,38.0,1.0,0.0,1
49125199.0,1.0,39.0,1.0,0.0,1
34685044.0,94.0,50.0,5.0,0.0,1
48570433.0,143.0,40.0,23.0,17.0,0
43757027.0,2.0,42.0,1.0,0.0,1
35284789.0,114.0,50.0,12.0,0.0,1
61263701.0,79.0,39.0,5.0,0.0,1
40695343.0,46.0,44.0,2.0,2.0,1
49322919.0,14.0,39.0,2.0,0.0,0
50409007.0,231.0,40.0,8.0,10.0,1
57289732.0,63.0,37.0,3.0,0.0,1
34093411.0,6.0,49.0,5.0,0.0,0
32103165.0,4.0,44.0,1.0,0.0,1
45120054.0,298.0,42.0,10.0,0.0,0
31103503.0,52.0,39.0,2.0,0.0,1
28048570.0,87.0,37.0,2.0,0.0,1
43645552.0,562.0,42.0,17.0,0.0,1
39299840.0,120.0,47.0,4.0,0.0,1
60664531.0,22.0,38.0,1.0,0.0,0
50428034.0,37.0,40.0,6.0,0.0,1
49141856.0,28.0,39.0,1.0,0.0,1
20708968.0,0.0,37.0,2.0,0.0,1
46661345.0,5.0,41.0,1.0,0.0,1
51465816.0,2.0,39.0,1.0,0.0,1
49972109.0,0.0,40.0,2.0,0.0,1
37388985.0,0.0,48.0,1.0,4.0,1
24453087.0,78.0,37.0,8.0,0.0,1
38845066.0,744.0,47.0,19.0,0.0,1
43837119.0,35.0,42.0,4.0,0.0,1
53763794.0,897.0,38.0,30.0,24.0,1
24341109.0,5.0,37.0,1.0,0.0,1
49818309.0,442.0,40.0,25.0,0.0,1
39742866.0,156.0,47.0,5.0,0.0,1
93140212.0,5.0,45.0,1.0,0.0,1
57646452.0,5.0,38.0,1.0,0.0,1
36740509.0,61.0,49.0,8.0,0.0,1
31976570.0,439.0,43.0,6.0,0.0,1
45434707.0,442.0,42.0,8.0,0.0,1
58914574.0,92.0,38.0,7.0,0.0,1
28837506.0,0.0,37.0,1.0,0.0,1
25495682.0,171.0,37.0,1.0,0.0,1
49644067.0,50.0,40.0,4.0,0.0,1
50912446.0,32.0,39.0,5.0,0.0,0
24818104.0,110.0,37.0,6.0,0.0,1
44802151.0,8.0,42.0,1.0,0.0,1
51065430.0,977.0,39.0,19.0,0.0,1
23079843.0,846.0,39.0,29.0,0.0,1
20251515.0,272.0,38.0,8.0,0.0,1
34075080.0,212.0,49.0,12.0,0.0,1
48509929.0,85.0,40.0,1.0,0.0,1
32600896.0,419.0,45.0,8.0,0.0,1
56472039.0,12.0,38.0,4.0,0.0,1
32087441.0,16.0,44.0,2.0,0.0,1
58539371.0,49.0,38.0,1.0,0.0,1
56942476.0,1591.0,38.0,40.0,77.0,1
22330506.0,15.0,39.0,1.0,0.0,1
24361565.0,907.0,37.0,21.0,0.0,1
61554437.0,6.0,39.0,1.0,0.0,1
45675572.0,92.0,42.0,2.0,0.0,1
22296590.0,589.0,39.0,15.0,0.0,1
51618657.0,122.0,39.0,3.0,0.0,1
20829299.0,810.0,37.0,27.0,0.0,1
59176525.0,10.0,38.0,1.0,0.0,1
48774445.0,89.0,40.0,21.0,0.0,1
52225952.0,246.0,39.0,5.0,0.0,1
35696369.0,0.0,50.0,1.0,0.0,1
33251707.0,7.0,48.0,2.0,0.0,1
37985271.0,14.0,48.0,1.0,0.0,1
29812797.0,0.0,38.0,2.0,0.0,1
27244433.0,1.0,37.0,1.0,0.0,1
87175855.0,6933.0,42.0,118.0,88.0,1
38744211.0,10.0,47.0,1.0,0.0,1
49153132.0,10.0,39.0,3.0,0.0,1
30864912.0,38.0,39.0,4.0,0.0,1
21441936.0,746.0,38.0,24.0,0.0,1
58896655.0,217.0,38.0,4.0,0.0,0
23588124.0,0.0,38.0,2.0,0.0,1
23905410.0,22.0,38.0,1.0,0.0,1
54103623.0,94.0,38.0,7.0,0.0,1
24582614.0,1.0,37.0,1.0,0.0,1
36690668.0,596.0,49.0,5.0,0.0,1
31765889.0,87.0,42.0,1.0,0.0,1
30506592.0,23.0,39.0,1.0,0.0,1
47274044.0,3.0,40.0,1.0,0.0,1
51078229.0,79.0,39.0,0.0,0.0,1
53182116.0,1.0,38.0,1.0,0.0,1
95853283.0,3.0,46.0,3.0,0.0,0
34337326.0,28.0,49.0,3.0,0.0,1
40694561.0,12.0,44.0,5.0,0.0,1
24967430.0,351.0,37.0,4.0,0.0,1
35407893.0,14.0,50.0,1.0,0.0,1
44158332.0,323.0,42.0,11.0,0.0,1
43120098.0,603.0,43.0,9.0,0.0,1
28902339.0,124.0,37.0,8.0,0.0,1
50978514.0,49.0,39.0,6.0,0.0,1
23755632.0,64.0,38.0,4.0,0.0,1
38761026.0,2.0,47.0,1.0,0.0,1
22931611.0,8.0,39.0,1.0,0.0,1
60659714.0,27.0,38.0,1.0,0.0,1
32591744.0,97.0,45.0,1.0,0.0,1
58982225.0,5.0,38.0,1.0,0.0,1
44760582.0,32.0,42.0,2.0,0.0,1
35456776.0,168.0,50.0,0.0,0.0,1
35623731.0,224.0,50.0,4.0,0.0,1
38292464.0,2.0,48.0,1.0,0.0,1
56580799.0,3.0,38.0,1.0,0.0,1
37186166.0,1.0,48.0,1.0,0.0,1
42721390.0,139.0,43.0,1.0,0.0,1
57707781.0,156.0,38.0,2.0,0.0,0
38643376.0,4.0,47.0,1.0,0.0,1
53930529.0,65.0,38.0,2.0,0.0,1
21748898.0,1615.0,39.0,12.0,0.0,1
56108991.0,470.0,38.0,16.0,0.0,1
23181555.0,1979.0,39.0,24.0,168.0,1
56483115.0,25.0,38.0,4.0,0.0,1
56847130.0,8.0,38.0,1.0,0.0,1
41923061.0,1115.0,43.0,15.0,0.0,1
30424592.0,4.0,39.0,2.0,11.0,1
36282701.0,6.0,51.0,1.0,0.0,1
62112010.0,8.0,39.0,3.0,0.0,1
24883178.0,4.0,37.0,1.0,0.0,1
43743410.0,136.0,42.0,5.0,0.0,1
49324389.0,2.0,39.0,1.0,0.0,1
43001797.0,6.0,43.0,1.0,0.0,1
94855608.0,2438.0,46.0,58.0,318.0,1
46407636.0,168.0,42.0,4.0,0.0,1
43554695.0,26.0,42.0,1.0,0.0,1
43426900.0,25.0,42.0,1.0,0.0,1
34220059.0,6.0,49.0,2.0,0.0,1
49165991.0,97.0,39.0,11.0,19.0,1
40699832.0,302.0,44.0,15.0,0.0,1
23674704.0,364.0,38.0,16.0,0.0,1
54052372.0,41.0,38.0,1.0,0.0,1
34308556.0,30.0,49.0,2.0,0.0,1
28688771.0,54.0,37.0,1.0,0.0,1
60195189.0,1.0,39.0,1.0,0.0,1
20208652.0,18.0,38.0,1.0,0.0,1
54618979.0,5.0,38.0,2.0,0.0,1
61555935.0,0.0,39.0,1.0,0.0,1
26039953.0,56.0,37.0,5.0,0.0,1
57426853.0,29.0,37.0,4.0,0.0,1
78515875.0,464.0,38.0,2.0,0.0,1
38757814.0,72.0,47.0,4.0,0.0,0
34157725.0,679.0,49.0,10.0,5.0,1
24565665.0,563.0,37.0,21.0,0.0,1
33786744.0,634.0,48.0,9.0,0.0,1
61285688.0,2.0,39.0,1.0,0.0,1
28363894.0,10.0,35.0,1.0,0.0,1
35909683.0,17.0,51.0,1.0,0.0,1
38846837.0,157.0,47.0,56.0,0.0,1
41085555.0,296.0,44.0,3.0,0.0,1
52827388.0,119.0,39.0,6.0,0.0,1
46741178.0,1077.0,41.0,8.0,0.0,1
61969511.0,7.0,39.0,1.0,0.0,1
47861996.0,40.0,40.0,2.0,0.0,0
38369628.0,2653.0,47.0,48.0,16.0,1
46029690.0,63.0,43.0,1.0,0.0,1
61697763.0,1.0,39.0,1.0,0.0,1
44963026.0,56.0,42.0,1.0,0.0,1
21579972.0,1390.0,39.0,7.0,0.0,1
38031957.0,2.0,48.0,2.0,24.0,1
56885847.0,8.0,38.0,2.0,0.0,1
