tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
62729256,chef/chef,0.0,,,ruby,,master,5,702b638e2410ba3a473db602d0a5912355bdd76a#7c4fff28830fb63a3aa88fcdfb968af18c0cb6fd#f0ecbaa9c17fd86c7c28f6cda8c6f571fbccf17d#2be8ab342b55a0be79f8836dd717b586e8ea0d5b#504161a341b7b2188359b793696333037ebf8404,merge_found,,,2015-05-11 15:59:40,46,504161a341b7b2188359b793696333037ebf8404,1,504161a341b7b2188359b793696333037ebf8404,,504161a341b7b2188359b793696333037ebf8404,,0,,11,26,0,0,4,0,0,4,0,0,96,54269,1502.51524811587,145.405295841088,249.405738082515,1.0,,2015-05-15 16:35:32,2015-05-15 16:49:47,failed,4384,"[62729258, 62729259, 62729261, 62729262, 62729264]",6171,62729262,ruby,ok,10,ruby,rspec,1.0,,1302,0,1302,11,,26.17,,0
62729511,chef/chef,0.0,,,ruby,,master,1,81e4fb0c1f10b46e92226c60b71a79c1c931cd3b,build_found,504161a341b7b2188359b793696333037ebf8404,62729256,2015-05-15 16:36:49,46,81e4fb0c1f10b46e92226c60b71a79c1c931cd3b,1,81e4fb0c1f10b46e92226c60b71a79c1c931cd3b,,81e4fb0c1f10b46e92226c60b71a79c1c931cd3b,,0,,1,0,0,0,1,0,0,1,0,0,543,54269,1502.51524811587,145.405295841088,249.405738082515,1.0,,2015-05-15 16:37:29,2015-05-15 17:11:10,failed,4528,"[62729512, 62729514, 62729517, 62729518, 62729519]",6172,62729517,ruby,broken,7,ruby,rspec,1.0,,12342,20,12362,760,,9.73,,0
62730011,chef/chef,0.0,,,ruby,,master,15,aa5a7b77d171a919f254dc1b23ee0f7e4347d71c#e0fb4b98b6af2c4eb03eab7b84d2ea55cba87d35#ca93171b6d2ed8a5a36c1f10f09a26b47fea47bf#4f1c79cb4f6de820d2bb29ea1cb5e3adf914c1ec#1990732da929e288b5f4ff309a5273a606dfa3bc#e6c9fd4f30a66fc6e4cfc1b1c32937fa40124988#fa9e1ecd4b495ba04c56e608d07578088a4e42f2#e90ff3c513b8f3dcbb55a769a2aece2fc0e15cd9#7f6631c20c71ff23cca265ae844f931cd2bd2776#217d873e4a5c2e22bd29783b9ae138f8889d60e6#17f8cfa294888ccaf224f3830bc430bd049b654c#b5a5074a4252958de78e84b7de9af26fc8084ee4#ca06992e55f7c485733ee9d421d3a42a41408d47#5251d6c8d8fc48ddb1279294b259a39ae9eddab6#eaffc0a99e962cb7e055b5fd960a9e586df4a184,merge_found,,,2015-04-10 01:08:31,46,eaffc0a99e962cb7e055b5fd960a9e586df4a184,1,eaffc0a99e962cb7e055b5fd960a9e586df4a184,,eaffc0a99e962cb7e055b5fd960a9e586df4a184,,0,,589,125,3,0,6,0,0,9,0,0,47,54515,1497.3860405393,144.914243786114,248.518756305604,1.0,,2015-05-15 16:40:49,2015-05-15 17:38:10,failed,4599,"[62730012, 62730013, 62730014, 62730015, 62730016]",6173,62730013,ruby,broken,10,ruby,rspec,1.0,,12342,20,12362,760,,6.81,,0
62730203,chef/chef,0.0,,,ruby,,master,1,ec4e3f70a71de7de5bc6eb8d81a5ef112f3b6ac6,build_found,eaffc0a99e962cb7e055b5fd960a9e586df4a184,62730011,2015-05-15 16:42:15,46,ec4e3f70a71de7de5bc6eb8d81a5ef112f3b6ac6,1,ec4e3f70a71de7de5bc6eb8d81a5ef112f3b6ac6,,ec4e3f70a71de7de5bc6eb8d81a5ef112f3b6ac6,,0,,1,0,0,0,1,0,0,1,0,0,544,54515,1497.3860405393,144.914243786114,248.518756305604,1.0,,2015-05-15 16:42:41,2015-05-15 18:06:17,failed,4419,"[62730204, 62730205, 62730206, 62730207, 62730208]",6174,62730205,ruby,broken,7,ruby,rspec,1.0,,12342,20,12362,760,,6.82,,0
62733465,chef/chef,0.0,,,ruby,,master,11,f2a512109482caeb7a553f2002cb18467da30136#311f33e75b85d8f8303bca966f9601a2588571b8#fdcfa8df0a27e7e552e81e15645349696e0485c0#53ae86b9eb116d156bed369f99be02acea86cdad#3b5beef887ad02f634b386713d406b77bb876d17#422e9a95df1c542f76c3060b48f4f7b0a99c531d#38a38ba43aa68e05c7316649cb1ac3079e595e2a#deb1285c90f85380d949a70aca14df8607b31939#99fb657932382bfe1b8c78241690d46ab3782c76#4c73a841e018057302b7c0cb10f8f880c282d849#c5fad0e662da7c3ee39cb505723d0b1ee4e65764,merge_found,,,2015-04-30 22:00:12,46,c5fad0e662da7c3ee39cb505723d0b1ee4e65764,1,c5fad0e662da7c3ee39cb505723d0b1ee4e65764,,c5fad0e662da7c3ee39cb505723d0b1ee4e65764,,0,,155,192,2,0,4,0,0,6,0,0,29,54613,1496.45688755425,144.818999139399,248.255909765074,1.0,,2015-05-15 17:09:58,2015-05-15 18:40:35,failed,4315,"[62733466, 62733469, 62733470, 62733471, 62733472]",6176,62733466,ruby,broken,8,ruby,rspec,1.0,,12357,20,12377,760,,14.36,,0
62733647,chef/chef,0.0,,,ruby,,master,2,741a0e41fb9260ce50edbc32f1f06e2e8ac29713#6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431,build_found,c5fad0e662da7c3ee39cb505723d0b1ee4e65764,62733465,2015-05-15 16:10:32,46,6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431#741a0e41fb9260ce50edbc32f1f06e2e8ac29713,2,6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431,,6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431,,0,,37,0,0,0,2,0,0,2,0,0,582,54613,1496.45688755425,144.818999139399,248.255909765074,1.0,,2015-05-15 17:11:57,2015-05-15 18:51:36,failed,4206,"[62733648, 62733649, 62733650, 62733651, 62733652]",6177,62733650,ruby,broken,6,ruby,rspec,1.0,,12348,20,12368,760,,6.69,,0
62733962,chef/chef,1.0,2015-05-15 14:26:42,3380,ruby,commits_in_master,master,2,9435eb05fb07c6d527f921198a274ba75ded6cea#7c7e64993d2c1d8c323169f9fe1e88dc9b19e1f1,build_found,6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431,62733647,2015-05-15 17:14:21,46,9435eb05fb07c6d527f921198a274ba75ded6cea,1,9435eb05fb07c6d527f921198a274ba75ded6cea,6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431,d3b10b487c44f594687f2f82b0c71fffd080f3d2,0,0,0,5,0,0,0,1,0,0,1,0,0,161,54613,1496.45688755425,144.818999139399,248.255909765074,1.0,4,2015-05-15 19:31:56,2015-05-15 19:12:43,passed,2312,"[62733963, 62733964, 62733965, 62733966, 62733967]",6178,62733963,ruby,ok,7,ruby,rspec,1.0,,11821,0,11821,760,,13.22,,0
62734773,chef/chef,0.0,,,ruby,,master,2,6ce6c9543a2c6db4bc1aeecd8c561349496e1c4e#a143d3099cfc19e666147b00387966e0698faf04,build_found,6fe51cb8facde96fb5d40cd61d0a2ddb28e8b431,62733647,2015-05-11 19:16:58,46,a143d3099cfc19e666147b00387966e0698faf04#6ce6c9543a2c6db4bc1aeecd8c561349496e1c4e,2,a143d3099cfc19e666147b00387966e0698faf04,,a143d3099cfc19e666147b00387966e0698faf04,,0,,0,0,0,0,1,0,0,0,0,1,2,54613,1496.45688755425,144.818999139399,248.255909765074,1.0,,2015-05-15 17:21:27,2015-05-15 19:32:55,failed,4489,"[62734774, 62734775, 62734776, 62734777, 62734778]",6180,62734777,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,18.52,,0
62739511,chef/chef,1.0,2015-05-15 15:56:34,3381,ruby,commits_in_master,master,2,d3b0f2ce30e4a8cbcbdd0c7128f4ae710a189e83#13339a0a0fccd8e3516ef8f4946b90f648a8907a,build_found,b086721ca70750277c407fd0cc573a08f076649f,62472767,2015-05-15 17:52:17,46,13339a0a0fccd8e3516ef8f4946b90f648a8907a#d3b0f2ce30e4a8cbcbdd0c7128f4ae710a189e83,2,13339a0a0fccd8e3516ef8f4946b90f648a8907a,a143d3099cfc19e666147b00387966e0698faf04,ee42302eded3a43027a88a9867423f33620152ce,3,0,0,14,45,0,0,5,0,0,5,0,0,182,54266,1502.9300114252,145.468617550584,249.511664762466,1.0,4,2015-05-15 17:56:17,2015-05-15 19:50:42,passed,2311,"[62739513, 62739514, 62739515, 62739517, 62739518]",6181,62739518,ruby,ok,0,ruby,rspec,1.0,,19,0,19,0,,1.88,,0
62751172,chef/chef,0.0,,,ruby,,master,2,9435eb05fb07c6d527f921198a274ba75ded6cea#7c7e64993d2c1d8c323169f9fe1e88dc9b19e1f1,merge_found,,,2015-05-15 17:14:21,46,7c7e64993d2c1d8c323169f9fe1e88dc9b19e1f1,1,7c7e64993d2c1d8c323169f9fe1e88dc9b19e1f1,,7c7e64993d2c1d8c323169f9fe1e88dc9b19e1f1,,0,,5,0,0,0,1,0,0,1,0,0,162,54613,1496.45688755425,144.818999139399,248.255909765074,1.0,,2015-05-15 19:31:56,2015-05-15 20:46:02,failed,4382,"[62751173, 62751174, 62751175, 62751176, 62751177]",6184,62751177,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.74,,0
63003208,chef/chef,0.0,,,ruby,,master,3,d3b0f2ce30e4a8cbcbdd0c7128f4ae710a189e83#13339a0a0fccd8e3516ef8f4946b90f648a8907a#7e34abd8032b04943ae6e3d9392092675448d898,merge_found,,,2015-05-15 17:52:17,46,7e34abd8032b04943ae6e3d9392092675448d898,1,7e34abd8032b04943ae6e3d9392092675448d898,,7e34abd8032b04943ae6e3d9392092675448d898,,0,,14,45,0,0,5,0,0,5,0,0,184,54618,1496.99732688857,144.915595591197,248.379655058772,1.0,,2015-05-18 11:35:24,2015-05-18 11:42:33,failed,4547,"[63003209, 63003210, 63003211, 63003212, 63003213]",6185,63003213,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.79,,0
63003335,chef/chef,0.0,,,ruby,,master,1,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,build_found,7e34abd8032b04943ae6e3d9392092675448d898,63003208,2015-05-18 11:37:20,46,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,1,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,,0,,1,0,0,0,1,0,0,1,0,0,546,54618,1496.99732688857,144.915595591197,248.379655058772,1.0,,2015-05-18 11:37:28,2015-05-18 12:04:23,failed,4463,"[63003336, 63003337, 63003338, 63003339, 63003340]",6186,63003337,ruby,broken,7,ruby,rspec,1.0,,12350,22,12372,760,,10.19,,0
63062943,chef/chef,1.0,2015-05-18 17:02:03,3383,ruby,commits_in_master,master,4,742c46a5477333156a57a61f961881dd5cb9cd91#b8f4066d59a7e90980856c4e963ed423252d1337#d27a5f8257eed6383f33acd0ab2f07655a69da19#21fc71a1176c3eeb73f10ca709379f9a5d6ec843,build_found,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,63003335,2015-05-18 18:59:59,46,742c46a5477333156a57a61f961881dd5cb9cd91,1,742c46a5477333156a57a61f961881dd5cb9cd91,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,d5076bf7b6724a340dd2b1d85af8d51f60797e0c,3,0,0,2,0,0,0,1,0,0,1,0,0,50,54618,1496.99732688857,144.915595591197,248.379655058772,0.0,33,2015-08-13 13:50:12,2015-05-18 19:08:39,passed,1748,"[63062944, 63062945, 63062946, 63062947, 63062948]",6188,63062948,ruby,ok,0,ruby,,0.0,,,,,,,,,0
63072709,chef/chef,1.0,2015-05-18 17:02:03,3383,ruby,commits_in_master,master,4,742c46a5477333156a57a61f961881dd5cb9cd91#b8f4066d59a7e90980856c4e963ed423252d1337#d27a5f8257eed6383f33acd0ab2f07655a69da19#21fc71a1176c3eeb73f10ca709379f9a5d6ec843,build_found,742c46a5477333156a57a61f961881dd5cb9cd91,63062943,2015-05-18 18:59:59,46,b8f4066d59a7e90980856c4e963ed423252d1337,1,b8f4066d59a7e90980856c4e963ed423252d1337,b9a326a9c7fe9b7d888101edb55ef701b0f3ef70,a6d0ca60fd8e1bc15908b809a25ed1dc7c816cc3,0,0,0,0,18,0,0,1,0,0,1,0,0,39,54618,1497.27196162437,144.970522538357,248.434582005932,0.0,33,2015-08-13 13:50:12,2015-05-18 20:25:11,passed,1857,"[63072710, 63072711, 63072712, 63072713, 63072714]",6190,63072710,ruby,ok,7,ruby,rspec,1.0,,11827,0,11827,760,,12.98,,0
63076794,chef/chef,0.0,,,ruby,,master,4,ca5f5b5fa9484e6971436beef6d89a28cf3745ca#52bae21e8c2e59feade58ca2f89a08ebaf94e37c#0abfa2b98d5a1bf23cef33f73bba29b48a416ba6#b64f37e42952caf744e46394dcc28ab7b7916431,merge_found,,,2015-05-18 20:06:53,46,b64f37e42952caf744e46394dcc28ab7b7916431,1,b64f37e42952caf744e46394dcc28ab7b7916431,,b64f37e42952caf744e46394dcc28ab7b7916431,,0,,0,26,0,0,2,0,0,2,0,0,74,54618,1496.88747299425,144.915595591197,248.379655058772,1.0,,2015-05-18 20:55:34,2015-05-18 21:11:43,failed,4549,"[63076796, 63076797, 63076798, 63076799, 63076800]",6193,63076800,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.73,,0
63077469,chef/chef,0.0,,,ruby,,master,1,05b07f669b9a06799e7e20608d1df3e5bbc2853a,build_found,b64f37e42952caf744e46394dcc28ab7b7916431,63076794,2015-05-18 20:47:49,46,05b07f669b9a06799e7e20608d1df3e5bbc2853a,1,05b07f669b9a06799e7e20608d1df3e5bbc2853a,,05b07f669b9a06799e7e20608d1df3e5bbc2853a,,0,,8,8,0,0,3,0,0,3,0,0,77,54618,1496.99732688857,144.952213555971,248.416273023545,1.0,,2015-05-18 20:59:29,2015-05-18 21:26:39,failed,4776,"[63077470, 63077472, 63077473, 63077475, 63077479]",6194,63077472,ruby,broken,8,ruby,rspec,1.0,,12356,18,12374,760,,6.67,,0
63091947,chef/chef,0.0,,,ruby,,master,4,db62393671925bd778193c3ed8b2af49ccbb63a4#5200bbe6c92ffd09d0336531a4ea3c3af9215e5e#75b52c7321d5461301bb942cc19162f52e7f7a58#2882f53e6c3d7ffb1ac0c22a6200b2157cc79a15,merge_found,,,2015-05-07 19:36:30,46,2882f53e6c3d7ffb1ac0c22a6200b2157cc79a15,1,2882f53e6c3d7ffb1ac0c22a6200b2157cc79a15,,2882f53e6c3d7ffb1ac0c22a6200b2157cc79a15,,0,,33,41,0,0,7,0,0,7,0,0,742,54639,1497.04423580227,144.914804443712,248.412306228152,1.0,,2015-05-18 22:38:40,2015-05-18 23:01:19,failed,3728,"[63091948, 63091949, 63091950, 63091951, 63091952]",6197,63091950,ruby,broken,7,ruby,rspec,1.0,,12357,18,12375,760,,7.62,,0
63215123,chef/chef,0.0,,,ruby,,master,2,646dabd17a2245fee6dd96977af9c3272de3e712#b3b26bc9bfe5fc7607be87154624b336a79cec44,merge_found,,,2015-05-18 19:05:54,46,b3b26bc9bfe5fc7607be87154624b336a79cec44,1,b3b26bc9bfe5fc7607be87154624b336a79cec44,,b3b26bc9bfe5fc7607be87154624b336a79cec44,,0,,0,2,0,0,1,0,0,1,0,0,34,54639,1497.04423580227,144.914804443712,248.412306228152,1.0,,2015-05-19 18:16:34,2015-05-19 18:26:51,failed,3294,"[63215124, 63215125, 63215126, 63215127, 63215128]",6207,63215125,ruby,broken,8,ruby,rspec,1.0,,12361,14,12375,760,,9.11,,0
63231634,chef/chef,0.0,,,ruby,,master,6,646dabd17a2245fee6dd96977af9c3272de3e712#b3b26bc9bfe5fc7607be87154624b336a79cec44#42b4e067e422d137f604c91a713dc7630b3a6e57#69da234d82766f598bbb9ebafb25de7d587fe83d#19dce1faaf15b6f4febab6ec9d1e2b00ded2c6cf#aa96bcb97bd6c5757ae48e861b0ad0811e76e543,build_found,b3b26bc9bfe5fc7607be87154624b336a79cec44,63215123,2015-05-18 19:05:54,46,aa96bcb97bd6c5757ae48e861b0ad0811e76e543#19dce1faaf15b6f4febab6ec9d1e2b00ded2c6cf#69da234d82766f598bbb9ebafb25de7d587fe83d#42b4e067e422d137f604c91a713dc7630b3a6e57,4,aa96bcb97bd6c5757ae48e861b0ad0811e76e543,,aa96bcb97bd6c5757ae48e861b0ad0811e76e543,,0,,4,91,0,0,7,0,0,5,0,2,396,54639,1497.04423580227,144.914804443712,248.412306228152,1.0,,2015-05-19 20:11:34,2015-05-19 20:13:49,passed,4235,"[63231635, 63231636, 63231637, 63231638, 63231639]",6211,63231639,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.73,,0
63312354,chef/chef,0.0,,,ruby,,master,2,b5ae23df27d6dd2922d40309f6c1c23e97da4bb5#7f0de95e21cdb92c37b431128c6548382375337a,merge_found,,,2015-05-02 00:09:22,46,7f0de95e21cdb92c37b431128c6548382375337a,1,7f0de95e21cdb92c37b431128c6548382375337a,,7f0de95e21cdb92c37b431128c6548382375337a,,0,,6,13,0,0,2,0,0,2,0,0,112,54643,1497.09935398862,144.940797540399,248.430723056933,1.0,,2015-05-20 10:54:33,2015-05-20 14:25:25,passed,4242,"[63312355, 63312356, 63312357, 63312358, 63312359]",6223,63312357,ruby,ok,9,ruby,rspec,1.0,,12377,0,12377,760,,11.09,,0
63313645,chef/chef,0.0,,,ruby,,master,3,500e10ad3d99e8aa495a6173d655a4cefa5b7bd8#b84202402fe7e8a2409cc195ab6423bcba835d44#b9b9a48f134834e9bcb8ff592258a4d1fdd6b691,merge_found,,,2015-03-27 11:27:16,46,b9b9a48f134834e9bcb8ff592258a4d1fdd6b691,1,b9b9a48f134834e9bcb8ff592258a4d1fdd6b691,,b9b9a48f134834e9bcb8ff592258a4d1fdd6b691,,0,,2,6,0,0,2,0,0,2,0,0,77,54643,1497.09935398862,144.940797540399,248.430723056933,1.0,,2015-05-20 11:05:23,2015-05-20 16:10:12,failed,4060,"[63313646, 63313647, 63313648, 63313649, 63313650]",6224,63313649,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,35.64,,0
63315051,chef/chef,0.0,,,ruby,,master,1,3b75fc90f71a47e7a8e37be90e8ad188c4f83cef,build_found,b9b9a48f134834e9bcb8ff592258a4d1fdd6b691,63313645,2015-05-20 11:18:39,46,3b75fc90f71a47e7a8e37be90e8ad188c4f83cef,1,3b75fc90f71a47e7a8e37be90e8ad188c4f83cef,,3b75fc90f71a47e7a8e37be90e8ad188c4f83cef,,0,,9,0,0,0,1,0,0,1,0,0,549,54643,1497.09935398862,144.940797540399,248.430723056933,1.0,,2015-05-20 11:19:06,2015-05-20 16:21:57,failed,4163,"[63315052, 63315053, 63315054, 63315055, 63315056]",6225,63315053,ruby,broken,8,ruby,rspec,1.0,,12376,1,12377,760,,6.72,,0
63333149,chef/chef,0.0,,,ruby,,master,5,14e7e9a11641ddf60d94aeb536275914e326a322#9faac04ee3231fc28b25ee73fc74b1e0fbdcc4a7#93f0426a0ef8daa59c697c65e82e8d022bb1e6c8#c8462b7818f4d5eef70074edfafde20f95105a56#54e1a1b59572b8cdafc2ebb521547a96184af64c,merge_found,,,2015-05-20 13:30:58,46,9faac04ee3231fc28b25ee73fc74b1e0fbdcc4a7,1,9faac04ee3231fc28b25ee73fc74b1e0fbdcc4a7,,9faac04ee3231fc28b25ee73fc74b1e0fbdcc4a7,,0,,2,2,0,0,2,0,0,2,0,0,598,54643,1497.09935398862,144.940797540399,248.430723056933,1.0,,2015-05-20 17:38:38,2015-05-20 17:53:46,passed,4304,"[63333150, 63333151, 63333152, 63333153, 63333154]",6228,63333153,ruby,ok,9,ruby,rspec,1.0,,1302,0,1302,11,,27.37,,0
63363908,chef/chef,0.0,,,ruby,,master,2,93f0426a0ef8daa59c697c65e82e8d022bb1e6c8#c8462b7818f4d5eef70074edfafde20f95105a56,merge_found,,,2015-05-20 15:57:49,46,c8462b7818f4d5eef70074edfafde20f95105a56,1,c8462b7818f4d5eef70074edfafde20f95105a56,,c8462b7818f4d5eef70074edfafde20f95105a56,,0,,36,0,0,0,1,0,0,1,0,0,7,54619,1497.75719072118,145.004485618558,248.539885387869,1.0,,2015-05-20 17:26:12,2015-05-20 23:09:10,passed,4267,"[63363909, 63363910, 63363911, 63363912, 63363913]",6234,63363913,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.77,,0
63365967,chef/chef,0.0,,,ruby,,master,14,500e10ad3d99e8aa495a6173d655a4cefa5b7bd8#b5ae23df27d6dd2922d40309f6c1c23e97da4bb5#7f0de95e21cdb92c37b431128c6548382375337a#b84202402fe7e8a2409cc195ab6423bcba835d44#b9b9a48f134834e9bcb8ff592258a4d1fdd6b691#3b75fc90f71a47e7a8e37be90e8ad188c4f83cef#14e7e9a11641ddf60d94aeb536275914e326a322#9faac04ee3231fc28b25ee73fc74b1e0fbdcc4a7#93f0426a0ef8daa59c697c65e82e8d022bb1e6c8#c8462b7818f4d5eef70074edfafde20f95105a56#2fce76b2fa8bd56b56d12618ab3677a2d88f4188#a0fad76df616ccc662f3eb660f8d74a96f2a72a4#6606220b11fb6de247cf1335f681ba8080c79c79#af098d1f1a7f7fd4a8ce84ab36e69453b9c145aa,build_found,c8462b7818f4d5eef70074edfafde20f95105a56,63363908,2015-03-27 11:27:16,46,af098d1f1a7f7fd4a8ce84ab36e69453b9c145aa#6606220b11fb6de247cf1335f681ba8080c79c79#a0fad76df616ccc662f3eb660f8d74a96f2a72a4#2fce76b2fa8bd56b56d12618ab3677a2d88f4188,4,af098d1f1a7f7fd4a8ce84ab36e69453b9c145aa,,af098d1f1a7f7fd4a8ce84ab36e69453b9c145aa,,0,,30,263,0,0,3,0,0,2,0,1,25,54629,1497.64776949972,145.069468597265,248.567610609749,1.0,,2015-05-20 17:42:40,2015-05-21 00:06:54,passed,4086,"[63365968, 63365969, 63365970, 63365971, 63365972]",6238,63365968,ruby,ok,8,ruby,rspec,1.0,,12391,0,12391,760,,14.26,,0
63369492,chef/chef,0.0,,,ruby,,master,5,6f42327a590025e078de9cdfd3191f14a0980776#29a75bd241e28d58b19b790e9679e94e717287ca#8c18efe89da10de749511a7e35c182feac49992d#505ccd35d931d69bef1f3c62e15d2fcc77762775#1bb229a122c5b3a6abb66fa5c2c422f6fbb6121d,merge_found,,,2015-04-23 07:24:24,46,1bb229a122c5b3a6abb66fa5c2c422f6fbb6121d,1,1bb229a122c5b3a6abb66fa5c2c422f6fbb6121d,,1bb229a122c5b3a6abb66fa5c2c422f6fbb6121d,,0,,63,84,1,0,5,0,0,6,0,0,178,54674,1497.03698284376,145.023228591287,248.472765848484,1.0,,2015-05-20 18:06:09,2015-05-21 00:49:39,passed,4164,"[63369493, 63369494, 63369495, 63369496, 63369497]",6239,63369495,ruby,ok,8,ruby,rspec,1.0,,12382,0,12382,760,,8.99,,0
63370332,chef/chef,0.0,,,ruby,,master,1,1c427dc974f6ddc4aac16bfb466231a532bf0564,build_found,1bb229a122c5b3a6abb66fa5c2c422f6fbb6121d,63369492,2015-05-20 18:10:12,46,1c427dc974f6ddc4aac16bfb466231a532bf0564,1,1c427dc974f6ddc4aac16bfb466231a532bf0564,,1c427dc974f6ddc4aac16bfb466231a532bf0564,,0,,6,0,0,0,1,0,0,1,0,0,552,54674,1497.03698284376,145.023228591287,248.472765848484,1.0,,2015-05-20 18:12:20,2015-05-21 01:03:54,failed,3346,"[63370333, 63370334, 63370335, 63370336, 63370337]",6240,63370333,ruby,ok,10,ruby,rspec,1.0,,12391,0,12391,760,,12.86,,0
63373933,chef/chef,0.0,,,ruby,,master,1,61b3a817187fadf96a95ccfb58581be9f9199824,build_found,1c427dc974f6ddc4aac16bfb466231a532bf0564,63370332,2015-05-20 17:37:06,46,61b3a817187fadf96a95ccfb58581be9f9199824,1,61b3a817187fadf96a95ccfb58581be9f9199824,,61b3a817187fadf96a95ccfb58581be9f9199824,,0,,0,0,1,0,1,0,0,0,0,2,13,54674,1497.03698284376,145.023228591287,248.472765848484,1.0,,2015-05-20 18:40:23,2015-05-21 01:27:13,failed,6179,"[63373934, 63373935, 63373936, 63373937, 63373938]",6242,63373936,ruby,broken,9,ruby,rspec,1.0,,12379,3,12382,760,,9.85,,0
63403770,chef/chef,0.0,,,ruby,,master,1,b6f9e5feff3b97576534d70dc2873c4fd62d28e4,build_found,1bd66e9383ecb70e218d2ce13aed2fff51d11ead,63376848,2015-05-20 20:32:14,46,b6f9e5feff3b97576534d70dc2873c4fd62d28e4,1,b6f9e5feff3b97576534d70dc2873c4fd62d28e4,,b6f9e5feff3b97576534d70dc2873c4fd62d28e4,,0,,0,0,0,0,1,0,0,0,0,1,15,54674,1497.03698284376,145.023228591287,248.472765848484,1.0,,2015-05-20 20:35:30,2015-05-21 03:38:27,failed,3453,"[63403771, 63403773, 63403774, 63403775, 63403776]",6248,63403773,ruby,ok,13,ruby,rspec,1.0,,12382,0,12382,760,,7.13,,0
63408955,chef/chef,0.0,,,ruby,,master,10,e6062caaefe82ff351690af15e882f02efc0f91b#df152741e880aafc186cf2285ca81540b4fb5992#41287b020be211959d05b67fc69b656f4a7fca86#0e4e6032f6f46261a2db37815345e46bf8cf1c46#12a608c962d2eaa6c8b410794530fb104167162c#1428270b0f2d0f2ae5d62ecb2aa512ffa7ac773e#68d6b10124b96012594d0a4fbe099eda738111b3#c3eb30d12d8afa60e8b720825bc6ce8708b5b05a#9984b0cd6b1a88aec19cd5242d1082fe7f9c45a5#16163d77b84016229a0b285dada12fbc59b80565,merge_found,,,2015-04-23 18:44:24,46,16163d77b84016229a0b285dada12fbc59b80565,1,16163d77b84016229a0b285dada12fbc59b80565,,16163d77b84016229a0b285dada12fbc59b80565,,0,,2295,955,18,1,34,0,0,49,0,4,1158,54736,1495.79801227711,144.877228880444,248.300935399006,1.0,,2015-05-20 22:54:32,2015-05-21 04:35:55,passed,4395,"[63408956, 63408958, 63408959, 63408960, 63408961]",6253,63408961,ruby,ok,2,ruby,rspec,1.0,,19,0,19,0,,1.86,,0
63409185,chef/chef,0.0,,,ruby,,master,1,e470d561f9338cc99e7c7e6372e03a53f21dd232,build_found,16163d77b84016229a0b285dada12fbc59b80565,63408955,2015-05-20 22:55:45,46,e470d561f9338cc99e7c7e6372e03a53f21dd232,1,e470d561f9338cc99e7c7e6372e03a53f21dd232,,e470d561f9338cc99e7c7e6372e03a53f21dd232,,0,,2,0,0,0,1,0,0,1,0,0,553,54736,1495.79801227711,144.877228880444,248.300935399006,1.0,,2015-05-20 22:56:10,2015-05-21 04:48:56,passed,4115,"[63409187, 63409188, 63409189, 63409190, 63409191]",6254,63409187,ruby,ok,7,ruby,rspec,1.0,,12389,0,12389,760,,13.33,,0
